机械角度	电角度	转速	母线电压	D轴电流	Q轴电流	编码器零位	D轴电压	Q轴电压	D轴给定电流	Q轴给定电流	转速给定	A相电流	B相电流	C相电流	I15
211.35498	199.907227	0	11.96384	0.015557	0.001787	120.9375	0	0	0	0	0	0.000483	0.005801	-0.006284	0
211.35498	199.907227	0	11.96384	-0.005227	-0.003549	120.9375	0	0	0	0	0	0.000483	0.005801	-0.006284	0
211.35498	199.753418	0	11.96384	0.004455	-0.010002	120.9375	0	0	0	0	0	0.000483	0.005801	-0.006284	0
211.35498	199.753418	0	11.96384	0.00514	-0.003328	120.9375	0	0	0	0	0	0.000483	0.005801	-0.006284	0
211.35498	199.753418	0	11.96384	0.011261	-0.000584	120.9375	0	0	0	0	0	0.000483	0.005801	-0.006284	0
211.35498	199.907227	0	11.96384	0.014923	0.000038	120.9375	0	0	0	0	0	0.000483	0.005801	-0.006284	0
211.35498	199.907227	0	11.96384	0.011824	-0.003787	120.9375	0	0	0	0	0	0.000483	0.005801	-0.006284	0
211.35498	199.907227	0	11.96384	0.01732	-0.002809	120.9375	0	0	0	0	0	0.000483	0.005801	-0.006284	0
211.35498	199.907227	0	11.96384	0.014992	0.00496	120.9375	0	0	0	0	0	0.000483	0.005801	-0.006284	0
211.35498	199.907227	0	11.96384	0.008161	-0.004439	120.9375	0	0	0	0	0	0.000483	0.005801	-0.006284	0
211.35498	199.753418	0	11.96384	0.015552	0.001829	120.9375	0	0	0	0	0	0.000483	0.005801	-0.006284	0
211.35498	199.907227	0	11.96384	0.013725	0.001461	120.9375	0	0	0	0	0	0.000483	0.005801	-0.006284	0
211.35498	199.907227	0	11.96384	0.01013	0.005731	120.9375	0	0	0	0	0	0.000483	0.005801	-0.006284	0
211.35498	199.753418	0	11.96384	0.010632	-0.002335	120.9375	0	0	0	0	0	0.000483	0.005801	-0.006284	0
211.35498	199.907227	0	11.96384	0.019923	0.009111	120.9375	0	0	0	0	0	0.000483	0.005801	-0.006284	0
211.35498	199.753418	0	11.96384	0.018585	0.00074	120.9375	0	0	0	0	0	0.000483	0.005801	-0.006284	0
211.35498	199.753418	0	11.96384	0.013721	0.001498	120.9375	0	0	0	0	0	0.000483	0.005801	-0.006284	0
211.35498	199.907227	0	11.96384	0.010061	0.000809	120.9375	0	0	0	0	0	0.000483	0.005801	-0.006284	0
211.35498	199.753418	0	11.96384	0.016754	0.000409	120.9375	0	0	0	0	0	0.000483	0.005801	-0.006284	0
211.35498	199.753418	0	11.96384	0.006342	-0.004748	120.9375	0	0	0	0	0	0.000483	0.005801	-0.006284	0
211.35498	199.907227	0	11.96384	0.013725	0.001461	120.9375	0	0	0	0	0	0.000483	0.005801	-0.006284	0
211.35498	200.061035	0	11.96384	0.008787	-0.002713	120.9375	0	0	0	0	0	0.000483	0.005801	-0.006284	0
211.35498	200.061035	0	11.96384	0.004565	-0.000181	120.9375	0	0	0	0	0	0.000483	0.005801	-0.006284	0
211.35498	199.753418	0	11.96384	0.005084	-0.008251	120.9375	0	0	0	0	0	0.000483	0.005801	-0.006284	0
211.35498	199.753418	0	11.96384	0.011206	-0.005507	120.9375	0	0	0	0	0	0.000483	0.005801	-0.006284	0
211.35498	199.753418	0	11.96384	0.008173	-0.004417	120.9375	0	0	0	0	0	0.000483	0.005801	-0.006284	0
211.35498	199.907227	0	11.96384	0.008794	-0.00269	120.9375	0	0	0	0	0	0.000483	0.005801	-0.006284	0
211.35498	199.599609	0	11.96384	0.011887	0.001199	120.9375	0	0	0	0	0	0.000483	0.005801	-0.006284	0
211.35498	199.907227	0	11.96384	0.01316	0.004634	120.9375	0	0	0	0	0	0.000483	0.005801	-0.006284	0
211.35498	199.753418	0	11.96384	0.012463	-0.002004	120.9375	0	0	0	0	0	0.000483	0.005801	-0.006284	0
211.35498	199.753418	0	11.96384	0.010632	-0.002335	120.9375	0	0	0	0	0	0.000483	0.005801	-0.006284	0
351.188965	242.124023	0.915527	11.94326	0.067762	-0.020667	5.478516	0	0	0	0	0	-0.049951	-0.01853	0.068481	0
351.177979	241.970215	0.823975	11.92954	0.027718	-0.014451	5.478516	0	0	0	0	0	-0.025781	-0.002417	0.028198	0
351.188965	242.124023	0.924683	11.94326	0.019731	-0.011438	5.478516	0	0	0	0	0	-0.019336	-0.000805	0.020141	0
351.177979	241.970215	0.649109	11.94326	0.021148	-0.017948	5.478516	0	0	0	0	0	-0.025781	0.004029	0.021753	0
351.177979	241.970215	0.584198	11.92954	0.021468	-0.008651	5.478516	0	0	0	0	0	-0.017725	-0.004028	0.021753	0
351.177979	241.970215	0.525778	11.9364	0.020018	-0.003947	5.478516	0	0	0	0	0	-0.012891	-0.007251	0.020141	0
351.177979	241.970215	0.4732	11.92954	0.018247	-0.00854	5.478516	0	0	0	0	0	-0.016113	-0.002417	0.01853	0
351.166992	241.816406	0.42588	11.9364	0.024712	-0.008695	5.478516	0	0	0	0	0	-0.019336	-0.005639	0.024975	0
351.166992	241.816406	0.566398	11.9364	0.010129	-0.011025	5.478516	0	0	0	0	0	-0.017725	0.000806	0.016919	0
351.166992	241.816406	0.692863	11.9364	0.014872	-0.013968	5.478516	0	0	0	0	0	-0.019336	0.002417	0.016919	0
351.156006	241.662598	0.440472	11.92954	0.02299	-0.013232	5.478516	0	0	0	0	0	-0.02417	0.000806	0.023364	0
351.156006	241.662598	0.396424	11.9364	0.019823	-0.011278	5.478516	0	0	0	0	0	-0.019336	-0.000805	0.020141	0
351.156006	241.662598	0.173677	11.92954	0.006991	-0.009045	5.478516	0	0	0	0	0	-0.017725	-0.002417	0.020141	0
351.134033	241.35498	0.156309	11.92954	0.015072	-0.010128	5.478516	0	0	0	0	0	-0.016113	0.000806	0.015307	0
351.134033	241.35498	0.140678	11.9364	0.019795	-0.014892	5.478516	0	0	0	0	0	-0.022559	0.002417	0.020141	0
351.123047	241.201172	-0.056495	11.92954	0.028026	-0.008497	5.478516	0	0	0	0	0	-0.020947	-0.007251	0.028198	0
351.112061	241.047363	-0.050846	11.9364	0.021605	-0.008304	5.478516	0	0	0	0	0	-0.017725	-0.004028	0.021753	0
351.123047	241.201172	0.137344	11.92954	0.016652	-0.012911	5.478516	0	0	0	0	0	-0.019336	0.002417	0.016919	0
351.134033	241.35498	0.12361	11.92954	0.011806	-0.011911	5.478516	0	0	0	0	0	-0.016113	0.004029	0.012085	0
351.123047	241.201172	-0.254962	11.9364	0.019874	-0.012979	5.478516	0	0	0	0	0	-0.020947	0.000806	0.020141	0
351.112061	241.047363	-0.412571	11.9364	0.01828	-0.013826	5.478516	0	0	0	0	0	-0.020947	0.002417	0.01853	0
351.123047	241.201172	-0.371314	11.92954	0.015021	-0.013807	5.478516	0	0	0	0	0	-0.019336	0.004029	0.015307	0
351.123047	241.201172	-0.517288	11.9364	0.007103	-0.007128	5.478516	0	0	0	0	0	-0.009668	0.002417	0.007251	0
351.123047	241.201172	-0.465559	11.9364	0.014982	-0.015668	5.478516	0	0	0	0	0	-0.02417	-0.000805	0.024975	0
351.112061	241.047363	-0.419003	11.92954	0.00563	-0.000568	5.478516	0	0	0	0	0	-0.019336	0.004029	0.015307	0
351.112061	241.047363	-0.193998	11.9364	0.027947	-0.014003	5.478516	0	0	0	0	0	-0.025781	-0.002417	0.028198	0
351.112061	241.047363	0.008508	11.9364	0.018246	-0.015686	5.478516	0	0	0	0	0	-0.022559	0.004029	0.01853	0
351.123047	241.201172	0.007657	11.92954	0.016691	-0.011051	5.478516	0	0	0	0	0	-0.019336	-0.000805	0.020141	0
351.123047	241.201172	0.006891	11.92954	0.018321	-0.010155	5.478516	0	0	0	0	0	-0.022559	-0.000805	0.023364	0
351.123047	241.201172	-0.176903	11.9364	0.01836	-0.008294	5.478516	0	0	0	0	0	-0.016113	-0.002417	0.01853	0
351.134033	241.35498	0.023892	11.94326	0.015116	-0.008267	5.478516	0	0	0	0	0	-0.014502	-0.000805	0.015307	0
351.123047	241.201172	0.021503	11.94326	0.027987	-0.010357	5.478516	0	0	0	0	0	-0.022559	-0.005639	0.028198	0
351.112061	241.047363	0.019353	11.95012	0.024759	-0.012083	5.478516	0	0	0	0	0	-0.022559	-0.002417	0.024975	0
351.123047	241.201172	0.017418	11.94326	0.023096	-0.013046	5.478516	0	0	0	0	0	-0.022559	-0.000805	0.023364	0
351.123047	241.201172	0.015676	11.94326	0.023096	-0.013046	5.478516	0	0	0	0	0	-0.022559	-0.000805	0.023364	0
351.123047	241.201172	0.014108	11.95012	0.015021	-0.013807	5.478516	0	0	0	0	0	-0.019336	0.004029	0.015307	0
351.112061	241.047363	0.012697	11.95012	0.023097	-0.014844	5.478516	0	0	0	0	0	-0.02417	0.000806	0.023364	0
351.123047	241.201172	0.011428	11.95698	0.019952	-0.009258	5.478516	0	0	0	0	0	-0.017725	-0.002417	0.020141	0
351.123047	241.201172	0.010285	11.95698	0.023174	-0.009326	5.478516	0	0	0	0	0	-0.019336	-0.004028	0.023364	0
351.112061	241.047363	-0.173849	11.95698	0.024895	-0.004642	5.478516	0	0	0	0	0	-0.016113	-0.008862	0.024975	0
351.112061	241.047363	-0.156464	11.95012	0.01828	-0.013826	5.478516	0	0	0	0	0	-0.020947	0.002417	0.01853	0
351.134033	241.35498	0.042288	11.95698	0.019927	-0.009312	5.478516	0	0	0	0	0	-0.017725	-0.002417	0.020141	0
351.123047	241.201172	0.038059	11.95698	0.018282	-0.012015	5.478516	0	0	0	0	0	-0.019336	0.000806	0.01853	0
351.123047	241.201172	0.034253	11.95698	0.024843	-0.006569	5.478516	0	0	0	0	0	-0.017725	-0.007251	0.024975	0
351.112061	241.047363	0.030828	11.95698	0.024861	-0.006503	5.478516	0	0	0	0	0	-0.017725	-0.007251	0.024975	0
351.112061	241.047363	0.027745	11.95698	0.016788	-0.007285	5.478516	0	0	0	0	0	-0.014502	-0.002417	0.016919	0
351.123047	241.201172	0.02497	11.95698	0.028104	-0.004777	5.478516	0	0	0	0	0	-0.017725	-0.010473	0.028198	0
351.123047	241.201172	0.022473	11.95698	0.023018	-0.016767	5.478516	0	0	0	0	0	-0.025781	0.002417	0.023364	0
351.123047	241.201172	0.020226	11.95698	0.03284	-0.009529	5.478516	0	0	0	0	0	-0.02417	-0.008862	0.033032	0
351.123047	241.201172	0.018203	11.95698	0.029579	-0.011321	5.478516	0	0	0	0	0	-0.02417	-0.005639	0.029809	0
351.123047	241.201172	0.016383	11.96384	0.024765	-0.01029	5.478516	0	0	0	0	0	-0.020947	-0.004028	0.024975	0
