机械角度	电角度	转速	母线电压	D轴电流	Q轴电流	编码器零位	D轴电压	Q轴电压	D轴给定电流	Q轴给定电流	转速给定	A相电流	B相电流	C相电流	I15
121.14624	242.226563	-0.128636	11.95698	0.009227	-0.011531	346.179199	0	0	0	0	0	-0.014502	0.004834	0.009668	0
121.157227	242.380371	-0.115772	11.96384	0.010999	-0.006975	346.179199	0	0	0	0	0	-0.011279	0	0.011279	0
121.14624	242.226563	-0.104195	11.95698	0.008159	0.002476	346.179199	0	0	0	0	0	-0.001611	-0.006446	0.008057	0
121.157227	242.380371	-0.093776	11.96384	0.01069	-0.014411	346.179199	0	0	0	0	0	-0.017725	0.006445	0.011279	0
121.157227	242.380371	-0.084398	11.96384	0.002679	-0.013147	346.179199	0	0	0	0	0	-0.012891	0.009668	0.003223	0
121.168213	242.53418	0.290253	11.95698	0.018659	-0.015725	346.179199	0	0	0	0	0	-0.022559	0.003222	0.019336	0
121.14624	242.226563	0.078122	11.96384	0.012375	-0.013515	346.179199	0	0	0	0	0	-0.017725	0.004834	0.012891	0
121.157227	242.380371	0.07031	11.96384	0.012493	-0.00983	346.179199	0	0	0	0	0	-0.014502	0.001611	0.012891	0
121.157227	242.380371	0.063279	11.95698	0.022307	-0.006514	346.179199	0	0	0	0	0	-0.016113	-0.006446	0.022559	0
121.14624	242.226563	0.056951	11.96384	0.025328	-0.012157	346.179199	0	0	0	0	0	-0.022559	-0.003223	0.025781	0
121.157227	242.380371	0.051256	11.96384	0.007625	-0.010559	346.179199	0	0	0	0	0	-0.012891	0.004834	0.008057	0
121.14624	242.226563	0.04613	11.96384	0.010729	-0.014382	346.179199	0	0	0	0	0	-0.017725	0.006445	0.011279	0
121.157227	242.380371	0.041517	11.96384	0.018933	-0.010098	346.179199	0	0	0	0	0	-0.017725	-0.001612	0.019336	0
121.14624	242.226563	-0.14574	11.96384	0.015957	-0.004344	346.179199	0	0	0	0	0	-0.011279	-0.004834	0.016113	0
121.14624	242.226563	0.051939	11.9707	0.014238	-0.00707	346.179199	0	0	0	0	0	-0.012891	-0.001612	0.014502	0
121.135254	242.072754	-0.13636	11.9707	-0.001644	-0.000871	346.179199	0	0	0	0	0	0	0.001611	-0.001611	0
121.157227	242.380371	-0.122724	11.96384	0.010845	-0.010693	346.179199	0	0	0	0	0	-0.014502	0.003222	0.011279	0
121.157227	242.380371	-0.110452	11.9707	0.009196	-0.011555	346.179199	0	0	0	0	0	-0.014502	0.004834	0.009668	0
121.168213	242.53418	0.266805	11.96384	0.040531	0.551346	346.179199	0	5	0	0	0	0.470508	-0.486621	0.016113	0
