机械角度	电角度	转速	母线电压	D轴电流	Q轴电流	编码器零位	D轴电压	Q轴电压	D轴给定电流	Q轴给定电流	转速给定	A相电流	B相电流	C相电流	I15
197.62207	243.662109	0.428059	11.7649	-0.008539	-0.007284	356.953125	0.005681	0	0	0	0	-0.002739	0.010796	-0.008056	0
197.62207	243.662109	0.202148	11.77176	0.004087	-0.011821	356.953125	-0.105477	0	0	0	0	-0.012407	0.007573	0.004834	0
197.62207	243.662109	0.181933	11.7649	-0.002582	-0.015123	356.953125	-0.126042	0	0	0	0	-0.012407	0.014019	-0.001611	0
197.633057	243.815918	0.52995	11.75804	0.005602	-0.012867	356.953125	-0.198332	0	0	0	0	-0.014019	0.007573	0.006446	0
197.62207	243.662109	0.29385	11.7649	0.008852	-0.013058	356.953125	-0.251084	0	0	0	0	-0.01563	0.005962	0.009668	0
197.633057	243.815918	0.44757	11.7649	-0.000582	-0.008726	356.953125	-0.09823	0	0	0	0	-0.007573	0.007573	0	0
197.633057	243.815918	0.219708	11.75804	-0.005467	-0.009332	356.953125	-0.043766	0	0	0	0	-0.005962	0.010796	-0.004834	0
197.644043	243.969727	0.197737	11.77176	-0.000863	-0.012436	356.953125	-0.158993	0	0	0	0	-0.010796	0.010796	0	0
197.633057	243.815918	-0.005142	11.77176	0.004056	-0.011832	356.953125	-0.119287	0	0	0	0	-0.012407	0.007573	0.004834	0
197.644043	243.969727	-0.004628	11.7649	0.005696	-0.011026	356.953125	-0.133952	0	0	0	0	-0.012407	0.005962	0.006446	0
197.633057	243.815918	0.362046	11.77176	-0.000953	-0.014295	356.953125	-0.106564	0	0	0	0	-0.012407	0.012407	0	0
197.633057	243.815918	0.142736	11.77176	0.010611	-0.010404	356.953125	-0.137769	0	0	0	0	-0.014019	0.002739	0.011279	0
197.62207	243.662109	0.128462	11.77176	0.009328	-0.005631	356.953125	-0.04706	0	0	0	0	-0.009185	-0.000483	0.009668	0
197.633057	243.815918	-0.250595	11.77862	-0.004416	-0.017793	356.953125	-0.034013	0	0	0	0	-0.014019	0.017241	-0.003222	0
197.655029	244.123535	-0.225535	11.77176	-0.005517	-0.009303	356.953125	-0.079226	0	0	0	0	-0.005962	0.010796	-0.004834	0
197.633057	243.815918	-0.019876	11.78548	-0.000582	-0.008726	356.953125	0.008927	0	0	0	0	-0.007573	0.007573	0	0
197.633057	243.815918	-0.017889	11.77176	-0.003797	-0.008511	356.953125	-0.044218	0	0	0	0	-0.005962	0.009185	-0.003222	0
197.633057	243.815918	-0.0161	11.77176	0.005849	-0.009154	356.953125	-0.11799	0	0	0	0	-0.010796	0.004351	0.006446	0
197.644043	243.969727	-0.01449	11.77176	-0.002661	0.008204	356.953125	-0.08745	0	0	0	0	0.00854	-0.005317	-0.003222	0
197.644043	243.969727	0.170065	11.78548	0.002352	-0.012659	356.953125	-0.102707	0	0	0	0	-0.010796	0.018853	-0.008056	0
