机械角度	电角度	转速	母线电压	D轴电流	Q轴电流	编码器零位	D轴电压	Q轴电压	D轴给定电流	Q轴给定电流	转速给定	A相电流	B相电流	C相电流	I15
258.815918	12.553711	42.660999	12.34114	0.003733	-0.439156	349.130859	0.215341	-3	0	0	0	0.099097	-0.420073	0.320976	0
258.596191	9.477539	35.831421	12.34114	0.030148	-0.411447	349.130859	0.152313	-3	0	0	0	0.097485	-0.395903	0.298418	0
257.969971	0.710449	22.726795	12.34114	0.020076	-0.265312	349.130859	-0.068473	3	0	0	0	0.023364	-0.241216	0.217852	0
257.189941	349.790039	8.186049	12.348	-0.015155	0.625024	349.130859	0.111414	-3	0	0	0	0.095874	0.487105	-0.582979	0
256.992188	347.021484	3.705335	12.348	0.001884	-0.305925	349.130859	-0.045395	-3	0	0	0	-0.06687	-0.225102	0.291973	0
256.563721	341.022949	-2.158362	12.348	0.005129	-0.344425	349.130859	-0.164658	-3	0	0	0	-0.107153	-0.229936	0.33709	0
255.81665	330.563965	-12.928854	12.34114	-0.00199	-0.221065	349.130859	-0.201847	3	0	0	0	-0.110376	-0.110698	0.221074	0
255.014648	319.335938	-24.819563	12.348	-0.002881	0.664826	349.130859	0.278498	-3	0	0	0	0.43103	0.222847	-0.653877	0
254.707031	315.029297	-27.46456	12.34114	0.003005	-0.29142	349.130859	-0.03134	-3	0	0	0	-0.203833	-0.078472	0.282305	0
254.256592	308.723145	-30.760584	12.348	-0.005363	-0.329252	349.130859	-0.267362	-3	0	0	0	-0.26023	-0.044634	0.304863	0
253.54248	298.725586	-38.853958	12.34114	-0.016466	-0.223415	349.130859	-0.228313	3	0	0	0	-0.203833	0.021431	0.182402	0
252.696533	286.882324	-48.335262	12.348	0.00694	0.663876	349.130859	0.50731	3	0	0	0	0.63728	-0.157427	-0.479854	0
252.487793	283.959961	-47.163845	12.348	0.054489	0.543508	349.130859	0.132959	-3	0	0	0	0.5406	-0.202544	-0.338057	0
252.773438	287.958984	-37.869823	12.34114	0.00668	-0.473904	349.130859	-0.179581	3	0	0	0	-0.448755	0.092329	0.356426	0
252.806396	288.42041	-33.350418	12.348	-0.004836	0.374397	349.130859	0.084396	3	0	0	0	0.353686	-0.070415	-0.283272	0
253.081055	292.265625	-26.353268	12.348	0.030895	0.355604	349.130859	-0.177561	-3	0	0	0	0.340796	-0.078472	-0.262324	0
253.608398	299.648438	-15.661301	12.348	-0.011574	-0.556122	349.130859	-0.055717	-3	0	0	0	-0.489038	0.014986	0.474053	0
253.553467	298.879395	-13.72896	12.348	-0.017187	-0.464366	349.130859	-0.121222	-3	0	0	0	-0.414917	0.026265	0.388652	0
252.949219	290.419922	-21.328232	12.348	-0.010109	-0.272196	349.130859	-0.206165	3	0	0	0	-0.258618	0.055269	0.20335	0
252.147217	279.191895	-31.829685	12.34114	-0.001808	0.647495	349.130859	0.280968	3	0	0	0	0.638892	-0.228325	-0.410566	0
251.971436	276.730957	-32.308826	12.34114	0.028877	0.531209	349.130859	0.169148	-3	0	0	0	0.530933	-0.236382	-0.294551	0
252.279053	281.037598	-24.317202	12.348	0.005857	-0.479697	349.130859	-0.148513	3	0	0	0	-0.469702	0.150337	0.319365	0
252.301025	281.345215	-21.153059	12.34114	0.009997	0.371877	349.130859	-0.128545	-3	0	0	0	0.366577	-0.128423	-0.238154	0
252.454834	283.498535	-16.474277	12.348	-0.006695	-0.449954	349.130859	-0.11513	-3	0	0	0	-0.439087	0.134224	0.304863	0
252.213135	280.114746	-17.939642	12.34114	-0.006505	-0.390845	349.130859	-0.28528	-3	0	0	0	-0.385913	0.139058	0.246855	0
251.51001	270.270996	-26.399584	12.34114	-0.023598	-0.248841	349.130859	-0.146277	-3	0	0	0	-0.24895	0.143892	0.105059	0
250.543213	256.73584	-38.408062	12.34114	-0.01211	-0.14771	349.130859	-0.2546	3	0	0	0	-0.140991	0.110054	0.030937	0
249.620361	243.815918	-49.765011	12.34114	0.007194	0.708306	349.130859	0.570295	3	0	0	0	0.632446	-0.592485	-0.039961	0
249.378662	240.432129	-49.549252	12.34114	0.059352	0.562586	349.130859	0.280835	-3	0	0	0	0.460034	-0.515141	0.055107	0
249.664307	244.431152	-40.199795	12.348	-0.004263	-0.476292	349.130859	-0.048081	3	0	0	0	-0.427808	0.395259	0.032549	0
249.741211	245.507813	-35.081184	12.34114	0.015469	0.358522	349.130859	-0.149552	-3	0	0	0	0.319849	-0.300835	-0.019014	0
249.89502	247.661133	-29.00959	12.348	-0.001076	-0.44554	349.130859	-0.17386	-3	0	0	0	-0.411694	0.353364	0.05833	0
249.65332	244.277344	-29.038319	12.348	-0.026079	-0.396211	349.130859	-0.291884	-3	0	0	0	-0.34563	0.342085	0.003545	0
248.939209	234.279785	-36.571499	12.34114	-0.033958	-0.239759	349.130859	-0.187717	3	0	0	0	-0.174829	0.232515	-0.057686	0
248.181152	223.666992	-45.731731	12.348	-0.000296	0.649621	349.130859	0.430196	3	0	0	0	0.448755	-0.631157	0.182402	0
248.060303	221.975098	-44.271351	12.34114	0.043818	0.517307	349.130859	0.172501	-3	0	0	0	0.313403	-0.515141	0.201738	0
248.400879	226.743164	-34.534157	12.348	0.015106	-0.491339	349.130859	-0.22686	-3	0	0	0	-0.368189	0.466157	-0.097969	0
248.323975	225.666504	-31.263847	12.34114	-0.02777	-0.456273	349.130859	-0.231562	-3	0	0	0	-0.306958	0.446821	-0.139863	0
247.763672	217.822266	-36.560314	12.34114	-0.020901	-0.293633	349.130859	-0.216998	-3	0	0	0	-0.16355	0.293745	-0.130195	0
246.895752	205.671387	-45.721664	12.34114	-0.015058	-0.17453	349.130859	-0.377266	3	0	0	0	-0.062036	0.172896	-0.110859	0
246.104736	194.597168	-54.516197	12.34114	0.010045	0.687523	349.130859	0.566058	-3	0	0	0	0.16355	-0.660161	0.496611	0
245.786133	190.136719	-54.191532	12.348	0.009957	-0.269325	349.130859	-0.119301	-3	0	0	0	-0.057202	0.256685	-0.199482	0
245.34668	183.984375	-54.997963	12.34114	-0.026447	-0.298534	349.130859	-0.318581	3	0	0	0	0.00564	0.256685	-0.262324	0
244.775391	175.986328	-58.653439	12.34114	0.006076	0.592526	349.130859	0.426364	3	0	0	0	-0.047534	-0.487749	0.535283	0
244.786377	176.140137	-53.703621	12.35486	0.04746	0.481438	349.130859	0.149816	3	0	0	0	-0.079761	-0.373345	0.453105	0
245.368652	184.291992	-40.093513	12.34114	0.044034	0.296068	349.130859	-0.183607	3	0	0	0	-0.021753	-0.247661	0.269414	0
246.247559	196.59668	-23.083673	12.34114	0.0113	0.176122	349.130859	-0.14081	-3	0	0	0	0.039477	-0.168706	0.129228	0
247.126465	208.901367	-6.126869	12.348	-0.029802	-0.692442	349.130859	-0.018153	-3	0	0	0	-0.308569	0.691743	-0.383174	0
247.324219	211.669922	-1.302756	12.34114	-0.016587	-0.559369	349.130859	-0.071479	3	0	0	0	-0.279566	0.559614	-0.280049	0
247.038574	207.670898	-5.383906	12.348	-0.006432	0.471764	349.130859	0.050248	3	0	0	0	0.22478	-0.471636	0.246855	0
247.137451	209.055176	-3.929988	12.34114	0.002734	0.437902	349.130859	-0.213713	3	0	0	0	0.210278	-0.437798	0.227519	0
247.741699	217.514648	5.252073	12.34114	0.017249	0.275161	349.130859	-0.421618	-3	0	0	0	0.153882	-0.275054	0.121172	0
248.466797	227.666016	16.445616	12.34114	0.014777	-0.639368	349.130859	-0.123395	-3	0	0	0	-0.482593	0.604732	-0.122139	0
248.565674	229.050293	17.913847	12.34114	0.012926	-0.523201	349.130859	0.095272	-3	0	0	0	-0.403638	0.490327	-0.08669	0
248.027344	221.513672	8.981349	12.34114	0.013699	-0.304213	349.130859	-0.068131	-3	0	0	0	-0.21189	0.295357	-0.083467	0
247.159424	209.362793	-5.649696	12.348	-0.001201	-0.168085	349.130859	-0.12634	-3	0	0	0	-0.081372	0.168062	-0.08669	0
246.082764	194.289551	-21.198008	12.348	0.002274	-0.105316	349.130859	-0.197815	-3	0	0	0	-0.028198	0.101997	-0.073799	0
244.995117	179.0625	-36.290119	12.348	-0.004328	-0.080181	349.130859	-0.133028	3	0	0	0	0.00564	0.066548	-0.072188	0
244.02832	165.527344	-48.408176	12.34114	0.00688	0.730919	349.130859	0.665197	3	0	0	0	-0.189331	-0.516753	0.706084	0
243.841553	162.912598	-47.59568	12.34114	0.057215	0.545972	349.130859	0.207524	3	0	0	0	-0.215112	-0.329839	0.544951	0
244.35791	170.141602	-36.061211	12.348	0.043499	0.319065	349.130859	-0.173668	3	0	0	0	-0.097485	-0.217046	0.314531	0
245.214844	182.138672	-19.271496	12.34114	0.02357	0.177769	349.130859	-0.386675	3	0	0	0	-0.016919	-0.146147	0.163066	0
246.280518	197.058105	-1.231065	12.34114	-0.005487	0.105709	349.130859	-0.336416	-3	0	0	0	0.036255	-0.104253	0.067998	0
247.247314	210.593262	14.639112	12.34114	-0.009602	-0.720686	349.130859	0.015883	-3	0	0	0	-0.358521	0.720747	-0.362227	0
247.510986	214.284668	18.851469	12.348	0.018177	-0.575471	349.130859	-0.063434	3	0	0	0	-0.339185	0.572505	-0.23332	0
247.269287	210.900879	13.304213	12.348	-0.005184	0.457272	349.130859	-0.096383	3	0	0	0	0.239282	-0.457134	0.217851	0
247.401123	212.746582	13.072424	12.34114	0.004594	0.431628	349.130859	-0.389971	-3	0	0	0	0.229614	-0.431352	0.201738	0
247.818604	218.591309	18.540085	12.34114	-0.005187	-0.524441	349.130859	0.035381	-3	0	0	0	-0.323071	0.519331	-0.19626	0
247.763672	217.822266	16.502972	12.348	0.013081	-0.449562	349.130859	-0.062176	-3	0	0	0	-0.286011	0.443599	-0.157588	0
247.17041	209.516602	6.796034	12.348	0.005771	-0.275982	349.130859	-0.092205	-3	0	0	0	-0.140991	0.276021	-0.135029	0
246.313477	197.519531	-7.067163	12.34114	0.003559	-0.168041	349.130859	-0.268813	-3	0	0	0	-0.05398	0.164839	-0.110859	0
245.247803	182.600098	-22.473728	12.348	-0.007061	-0.102211	349.130859	-0.148318	-3	0	0	0	0.002417	0.087495	-0.089912	0
244.105225	166.604004	-37.804482	12.34114	-0.014105	-0.069441	349.130859	-0.10558	-3	0	0	0	0.029809	0.040767	-0.070576	0
242.984619	150.915527	-51.052841	12.348	-0.003097	-0.065701	349.130859	-0.084695	3	0	0	0	0.034643	0.031099	-0.065742	0
242.061768	137.995605	-61.694626	12.348	0.016803	0.738622	349.130859	0.863862	3	0	0	0	-0.506763	-0.212212	0.718975	0
241.853027	135.073242	-59.370377	12.34114	0.075536	0.557437	349.130859	0.287606	3	0	0	0	-0.447144	-0.072026	0.51917	0
242.336426	141.84082	-46.658436	12.348	0.05855	0.331026	349.130859	-0.122604	3	0	0	0	-0.250562	-0.068804	0.319365	0
243.193359	153.837891	-28.625893	12.34114	0.032487	0.195167	349.130859	-0.357759	-3	0	0	0	-0.11521	-0.081694	0.196904	0
244.105225	166.604004	-10.931761	12.348	-0.032913	-0.685965	349.130859	0.020886	-3	0	0	0	0.190942	0.475825	-0.666768	0
244.324951	169.680176	-5.260948	12.348	-0.011328	-0.54493	349.130859	-0.118831	3	0	0	0	0.108765	0.40815	-0.516914	0
244.050293	165.834961	-9.31249	12.34114	-0.01167	0.470938	349.130859	-0.003332	3	0	0	0	-0.103931	-0.345952	0.449883	0
244.182129	167.680664	-7.282609	12.348	0.017556	0.429384	349.130859	-0.30361	-3	0	0	0	-0.108765	-0.305669	0.414434	0
244.665527	174.448242	0.769871	12.34114	-0.007137	-0.534493	349.130859	-0.067285	-3	0	0	0	0.058813	0.430708	-0.489522	0
244.654541	174.294434	1.791517	12.348	-0.002742	-0.466899	349.130859	-0.111464	3	0	0	0	0.049145	0.377534	-0.42668	0
244.259033	168.757324	-4.613221	12.348	-0.016042	0.514598	349.130859	-0.025768	-3	0	0	0	-0.084595	-0.397514	0.482109	0
244.160156	167.373047	-5.799848	12.348	-0.003231	-0.343075	349.130859	-0.247751	3	0	0	0	0.078149	0.250239	-0.328389	0
243.984375	164.912109	-8.332656	12.348	0.001837	0.46674	349.130859	-0.045528	-3	0	0	0	-0.123267	-0.328227	0.451494	0
244.072266	166.142578	-6.034546	12.348	0.001862	-0.401118	349.130859	-0.210051	3	0	0	0	0.094263	0.290523	-0.384785	0
243.973389	164.758301	-7.079041	12.34114	-0.009441	0.417729	349.130859	-0.028057	3	0	0	0	-0.100708	-0.300835	0.401543	0
244.302979	169.372559	-2.525922	12.35486	0.020565	0.392791	349.130859	-0.317989	-3	0	0	0	-0.092651	-0.284722	0.377373	0
244.874268	177.370605	7.43126	12.34114	-0.02005	-0.564439	349.130859	-0.011372	3	0	0	0	0.045923	0.464546	-0.510469	0
245.072021	180.13916	10.350244	12.34114	-0.006503	0.307853	349.130859	-0.211536	-3	0	0	0	0.007251	-0.27022	0.262969	0
245.335693	183.830566	13.526645	12.34114	0.001504	-0.47198	349.130859	-0.052906	-3	0	0	0	-0.033032	0.424263	-0.391231	0
245.137939	181.062012	10.159821	12.34114	0.00614	-0.407749	349.130859	-0.05133	3	0	0	0	-0.013696	0.35981	-0.346113	0
244.665527	174.448242	0.904092	12.34114	-0.015927	0.538606	349.130859	0.064355	-3	0	0	0	-0.036255	-0.447466	0.483721	0
244.533691	172.602539	-1.566688	12.348	0.002946	-0.316792	349.130859	-0.152794	-3	0	0	0	0.037866	0.253462	-0.291328	0
244.215088	168.14209	-6.170761	12.348	0.005545	-0.343994	349.130859	-0.234732	-3	0	0	0	0.065259	0.259907	-0.325166	0
243.544922	158.759766	-15.624486	12.34114	-0.023459	-0.248763	349.130859	-0.05165	3	0	0	0	0.111987	0.137446	-0.249434	0
242.764893	147.839355	-26.330103	12.348	-0.008937	0.651425	349.130859	0.356503	-3	0	0	0	-0.339185	-0.312114	0.651299	0
242.53418	144.609375	-27.542307	12.34114	0.007583	-0.290288	349.130859	-0.145114	3	0	0	0	0.161938	0.127778	-0.289717	0
242.303467	141.379395	-28.633291	12.348	0.005493	0.490081	349.130859	0.059379	3	0	0	0	-0.310181	-0.17354	0.483721	0
242.53418	144.609375	-23.02338	12.34114	0.028002	0.404351	349.130859	-0.189512	3	0	0	0	-0.257007	-0.142925	0.399932	0
243.259277	154.760742	-10.284031	12.34114	0.015533	0.244799	349.130859	-0.419663	-3	0	0	0	-0.118433	-0.126811	0.245244	0
244.083252	166.296387	4.660388	12.34114	-0.019283	-0.652107	349.130859	0.02999	-3	0	0	0	0.173218	0.458101	-0.631318	0
244.248047	168.603516	8.039564	12.34114	0.008609	-0.527908	349.130859	-0.142099	-3	0	0	0	0.095874	0.401704	-0.497578	0
243.797607	162.297363	1.010022	12.348	0.007499	-0.322893	349.130859	-0.115775	3	0	0	0	0.09104	0.222847	-0.313887	0
243.127441	152.915039	-9.711098	12.34114	-0.008654	0.620315	349.130859	0.111412	3	0	0	0	-0.274732	-0.344341	0.619072	0
243.07251	152.145996	-10.937254	12.348	0.011154	0.501379	349.130859	-0.096625	-3	0	0	0	-0.244116	-0.257329	0.501445	0
243.48999	157.990723	-3.617943	12.34114	-0.01338	-0.502206	349.130859	-0.059853	3	0	0	0	0.20061	0.298579	-0.49919	0
243.61084	159.682617	-1.425094	12.34114	-0.002825	0.344078	349.130859	-0.153671	3	0	0	0	-0.116821	-0.22188	0.338701	0
244.02832	165.527344	4.393685	12.348	0.00773	0.334332	349.130859	-0.357775	3	0	0	0	-0.09104	-0.233159	0.324199	0
244.80835	176.447754	15.489962	12.34114	-0.00372	0.22897	349.130859	-0.512736	3	0	0	0	-0.010474	-0.192876	0.20335	0
245.830078	190.751953	28.955614	12.348	-0.011859	0.131886	349.130859	-0.504112	3	0	0	0	0.036255	-0.128423	0.092168	0
246.895752	205.671387	43.271965	12.33428	-0.000878	0.081861	349.130859	-0.556361	-3	0	0	0	0.036255	-0.081694	0.045439	0
247.928467	220.129395	55.607365	12.348	0.00011	-0.743637	349.130859	0.468804	-3	0	0	0	-0.47937	0.732027	-0.252656	0
248.192139	223.820801	54.990475	12.34114	0.066309	-0.574359	349.130859	0.258486	3	0	0	0	-0.445532	0.54189	-0.096357	0
247.906494	219.821777	45.096897	12.34114	-0.004612	0.471273	349.130859	-0.097657	-3	0	0	0	0.305347	-0.463579	0.158232	0
247.840576	218.898926	39.488575	12.34114	-0.001459	-0.362334	349.130859	0.023456	3	0	0	0	-0.226392	0.358198	-0.131807	0
247.686768	216.745605	32.976242	12.34114	-0.017408	0.441286	349.130859	-0.173737	3	0	0	0	0.277954	-0.436186	0.158232	0
247.928467	220.129395	32.608307	12.348	-0.028375	0.387599	349.130859	-0.381296	3	0	0	0	0.271509	-0.376567	0.105059	0
248.631592	229.973145	39.601383	12.348	-0.018352	0.244463	349.130859	-0.499926	3	0	0	0	0.198999	-0.223491	0.024492	0
249.576416	243.200684	49.740364	12.34114	-0.025454	0.1451	349.130859	-0.538544	3	0	0	0	0.140991	-0.107475	-0.033516	0
250.609131	257.658691	61.245819	12.34114	-0.024907	0.095991	349.130859	-0.471786	3	0	0	0	0.099097	-0.046245	-0.052852	0
251.729736	273.347168	72.150047	12.34114	-0.016432	0.071174	349.130859	-0.421185	3	0	0	0	0.070093	-0.017241	-0.052852	0
252.883301	289.49707	81.963852	12.348	-0.018226	0.060297	349.130859	-0.359238	-3	0	0	0	0.050757	0.006929	-0.057686	0
253.850098	303.032227	90.06385	12.34114	0.032768	-0.743014	349.130859	0.762234	-3	0	0	0	-0.605054	-0.072026	0.67708	0
254.069824	306.108398	85.635101	12.34114	0.092756	-0.567271	349.130859	0.520888	-3	0	0	0	-0.403638	-0.152593	0.55623	0
253.531494	298.571777	70.113586	12.348	0.084922	-0.322379	349.130859	0.084558	3	0	0	0	-0.242505	-0.07686	0.319365	0
252.773438	287.958984	50.467949	12.34114	-0.021824	0.632954	349.130859	-0.128566	-3	0	0	0	0.595386	-0.110698	-0.484688	0
252.476807	283.806152	40.477306	12.34114	-0.014291	-0.276075	349.130859	0.028473	3	0	0	0	-0.271509	0.090718	0.180791	0
252.191162	279.807129	31.485727	12.34114	-0.013777	0.488861	349.130859	-0.279524	-3	0	0	0	0.47937	-0.155815	-0.323555	0
252.169189	279.499512	28.52026	12.34114	-0.000592	-0.386279	349.130859	-0.14693	3	0	0	0	-0.381079	0.135835	0.245244	0
251.993408	277.038574	22.921652	12.34114	-0.020615	0.456331	349.130859	-0.097119	-3	0	0	0	0.450366	-0.159038	-0.291328	0
252.070313	278.115234	21.361908	12.34114	-0.010329	-0.407875	349.130859	0.018028	3	0	0	0	-0.405249	0.161616	0.243633	0
251.916504	275.961914	17.211557	12.34114	-0.008388	0.413189	349.130859	-0.209102	-3	0	0	0	0.410083	-0.160649	-0.249434	0
251.982422	276.884766	16.40593	12.348	-0.00496	-0.420578	349.130859	-0.059634	-3	0	0	0	-0.41814	0.169673	0.248467	0
251.707764	273.039551	11.469439	12.34114	0.008413	-0.383676	349.130859	-0.182005	3	0	0	0	-0.382691	0.16645	0.21624	0
251.158447	265.349121	1.533432	12.348	-0.018748	0.550561	349.130859	-0.042162	3	0	0	0	0.550268	-0.297612	-0.252656	0
251.147461	265.195313	-0.084755	12.34114	-0.005539	0.475744	349.130859	-0.222513	3	0	0	0	0.474536	-0.266997	-0.207539	0
251.674805	272.578125	7.614151	12.348	-0.004958	0.284911	349.130859	-0.275572	-3	0	0	0	0.284399	-0.126811	-0.157588	0
252.388916	282.575684	18.022169	12.34114	-0.004092	-0.628919	349.130859	0.076296	3	0	0	0	-0.614722	0.192232	0.42249	0
252.608643	285.651855	19.698956	12.348	-0.00974	0.289714	349.130859	-0.036962	3	0	0	0	0.276343	-0.062358	-0.213984	0
252.971191	290.727539	23.039118	12.34114	-0.001531	0.306384	349.130859	-0.418548	3	0	0	0	0.286011	-0.047856	-0.238154	0
253.641357	300.109863	30.622902	12.34114	-0.019389	0.224519	349.130859	-0.339064	-3	0	0	0	0.184497	0.019819	-0.204316	0
254.399414	310.722656	39.828678	12.348	-0.001806	-0.656476	349.130859	0.259808	3	0	0	0	-0.498706	-0.120366	0.619072	0
254.663086	314.414063	40.240341	12.34114	0.00225	0.269621	349.130859	-0.073988	3	0	0	0	0.194165	0.064937	-0.259102	0
255.102539	320.566406	42.441895	12.34114	-0.016767	0.300703	349.130859	-0.326824	-3	0	0	0	0.178052	0.121333	-0.299385	0
255.695801	328.87207	47.902294	12.348	-0.002668	-0.611187	349.130859	0.387234	3	0	0	0	-0.318237	-0.292778	0.611016	0
255.871582	331.333008	46.224857	12.348	-0.000102	0.307527	349.130859	-0.042144	-3	0	0	0	0.147436	0.160005	-0.307441	0
256.113281	334.716797	45.447586	12.34114	0.004514	-0.490587	349.130859	0.223337	3	0	0	0	-0.205444	-0.28311	0.488555	0
256.091309	334.40918	40.353512	12.348	-0.002821	0.384529	349.130859	-0.173202	3	0	0	0	0.16355	0.219624	-0.383174	0
256.376953	338.408203	39.98027	12.34114	-0.026724	0.358711	349.130859	-0.253467	3	0	0	0	0.107153	0.243794	-0.350947	0
257.047119	347.790527	46.236149	12.34114	-0.035427	0.220869	349.130859	-0.211565	3	0	0	0	0.012085	0.187398	-0.199483	0
257.991943	1.018066	55.89476	12.34114	-0.030877	0.1216	349.130859	-0.127664	3	0	0	0	-0.033032	0.121333	-0.088301	0
259.068604	16.091309	66.96788	12.34114	-0.021405	0.079858	349.130859	-0.225266	-3	0	0	0	-0.0427	0.082661	-0.039961	0
260.068359	30.087891	76.750587	12.34114	0.02054	-0.74076	349.130859	0.881571	3	0	0	0	0.389136	-0.740727	0.351592	0
260.452881	35.471191	75.850433	12.34114	0.036803	0.225198	349.130859	-0.108945	-3	0	0	0	-0.100708	0.227681	-0.126973	0
260.826416	40.700684	74.307869	12.34114	0.026185	-0.524287	349.130859	0.517897	-3	0	0	0	0.361743	-0.510307	0.148564	0
260.716553	39.162598	65.77845	12.34114	0.070123	-0.443341	349.130859	0.260132	-3	0	0	0	0.33435	-0.426518	0.092168	0
260.090332	30.395508	49.496014	12.34114	0.038416	-0.270491	349.130859	0.001341	3	0	0	0	0.169995	-0.27022	0.100225	0
259.332275	19.782715	32.644558	12.34114	-0.029913	0.62382	349.130859	-0.000861	-3	0	0	0	-0.239282	0.619234	-0.379951	0
259.123535	16.860352	25.717993	12.34114	-0.007633	-0.305741	349.130859	0.017353	3	0	0	0	0.081372	-0.296001	0.214629	0
258.903809	13.78418	19.484085	12.34114	-0.022661	0.452031	349.130859	0.035055	-3	0	0	0	-0.129712	0.440376	-0.310664	0
259.013672	15.322266	19.549837	12.34114	-0.0039	-0.431934	349.130859	0.040031	3	0	0	0	0.110376	-0.41685	0.306475	0
258.925781	14.091797	16.130009	12.348	-0.00524	0.392751	349.130859	0.008063	-3	0	0	0	-0.110376	0.395259	-0.284883	0
259.112549	16.706543	17.26359	12.35486	0.006409	-0.446681	349.130859	0.064575	-3	0	0	0	0.136157	-0.447466	0.311309	0
258.925781	14.091797	13.52307	12.348	0.00425	-0.402984	349.130859	0.0044	-3	0	0	0	0.099097	-0.387847	0.28875	0
258.33252	5.786133	3.747912	12.348	0.010854	-0.270568	349.130859	-0.192111	3	0	0	0	0.033032	-0.249272	0.21624	0
257.618408	355.788574	-7.613208	12.34114	-0.019642	0.606845	349.130859	0.426825	3	0	0	0	0.028198	0.508052	-0.53625	0
257.563477	355.019531	-8.31673	12.348	0.001421	0.462015	349.130859	0.081971	-3	0	0	0	0.036255	0.380757	-0.417012	0
258.035889	1.633301	-0.710155	12.348	0.000243	-0.528539	349.130859	0.172729	3	0	0	0	0.015308	-0.46519	0.449883	0
258.134766	3.017578	0.459493	12.348	-0.005305	0.343199	349.130859	0.070838	3	0	0	0	-0.023364	0.308247	-0.284883	0
258.519287	8.400879	5.723602	12.35486	-0.008127	0.314445	349.130859	-0.14724	3	0	0	0	-0.05398	0.295357	-0.241377	0
259.321289	19.628906	15.405149	12.35486	-0.009334	0.192078	349.130859	-0.224475	-3	0	0	0	-0.073316	0.19062	-0.117305	0
260.211182	32.087402	27.048227	12.35486	-0.008549	-0.676412	349.130859	0.612075	3	0	0	0	0.352075	-0.676274	0.324199	0
260.529785	36.547852	29.836569	12.348	-0.000763	0.25197	349.130859	-0.004867	3	0	0	0	-0.150659	0.250239	-0.09958	0
261.002197	43.161621	33.44471	12.348	-0.022179	0.300237	349.130859	-0.244896	-3	0	0	0	-0.221558	0.2873	-0.065742	0
261.68335	52.697754	39.621723	12.348	-0.001988	-0.608206	349.130859	0.441719	-3	0	0	0	0.482593	-0.56187	0.079277	0
261.727295	53.312988	37.490604	12.348	0.045722	-0.50344	349.130859	0.099679	-3	0	0	0	0.43103	-0.444243	0.013213	0
