机械角度	电角度	转速	母线电压	D轴电流	Q轴电流	编码器零位	D轴电压	Q轴电压	D轴给定电流	Q轴给定电流	转速给定	A相电流	B相电流	C相电流	I15
28.520508	40.78125	-280.336365	11.73746	0.232379	0.355487	1.494141	0.798399	-6	0	0	0	-0.056235	0.392681	-0.336446	0
27.059326	20.324707	-274.824707	11.73746	0.082014	-0.354288	1.494141	-1.465346	-2	0	0	0	0.199966	-0.363032	0.163066	0
25.488281	358.330078	-272.061462	11.74432	0.043777	0.162752	1.494141	-0.050712	-6	0	0	0	0.048501	0.115532	-0.164034	0
23.90625	336.181641	-269.025238	11.74432	0.019911	-0.363908	1.494141	-1.898004	-6	0	0	0	-0.128745	-0.230903	0.359648	0
22.071533	310.495605	-269.405426	11.74432	-0.06609	-0.341703	1.494141	-2.284169	-6	0	0	0	-0.302768	0.002739	0.300029	0
19.841309	279.272461	-275.79007	11.73746	-0.023871	-0.258798	1.494141	-2.939109	-6	0	0	0	-0.259262	0.113921	0.145341	0
17.501221	246.51123	-285.015259	11.75118	0.041775	-0.006266	1.494141	-1.869516	-2	0	0	0	-0.022397	-0.019819	0.042216	0
15.084229	212.67334	-294.233459	11.73746	0.156479	0.477103	1.494141	0.925851	-2	0	0	0	0.125845	-0.483882	0.358037	0
13.227539	186.679688	-294.106995	11.74432	0.279911	0.396676	1.494141	1.156318	-6	0	0	0	-0.23187	-0.253462	0.485332	0
11.799316	166.68457	-287.401367	11.74432	0.133025	-0.296903	1.494141	-1.141066	-2	0	0	0	-0.061069	0.30728	-0.246211	0
10.184326	144.074707	-283.563568	11.75118	0.084697	0.198652	1.494141	0.251147	-6	0	0	0	-0.185141	-0.003706	0.188847	0
8.690186	123.156738	-278.82782	11.75118	0.025656	-0.257544	1.494141	-1.163124	-6	0	0	0	0.201577	0.0398	-0.241377	0
6.82251	97.009277	-278.960175	11.74432	-0.056009	-0.261147	1.494141	-1.531477	-6	0	0	0	0.266031	-0.153559	-0.112471	0
4.559326	65.324707	-286.769714	11.74432	-0.039011	-0.15464	1.494141	-1.043545	-2	0	0	0	0.124234	-0.148726	0.024492	0
2.252197	33.024902	-293.615204	11.75804	0.094622	0.417273	1.494141	1.370227	-2	0	0	0	-0.148081	0.421685	-0.273604	0
0.516357	8.723145	-293.001251	11.73746	0.260348	0.346411	1.494141	1.510139	-6	0	0	0	0.2048	0.228325	-0.433125	0
359.121094	349.189453	-293.001251	11.75118	0.120713	-0.339219	1.494141	-0.738538	-6	0	0	0	0.054947	-0.33564	0.280693	0
357.352295	324.42627	-291.350037	11.73746	-0.077984	-0.356015	1.494141	-1.404173	-6	0	0	0	-0.270542	-0.076216	0.346757	0
355.24292	294.89502	-295.357117	11.74432	-0.090664	-0.247298	1.494141	-1.305648	-6	0	0	0	-0.262485	0.11231	0.150175	0
352.902832	262.133789	-302.808716	11.73746	-0.042379	-0.152089	1.494141	-1.034848	-2	0	0	0	-0.144858	0.126812	0.018047	0
350.496826	228.449707	-309.698242	11.73746	0.126925	0.483043	1.494141	1.865805	-6	0	0	0	0.27731	-0.498384	0.221074	0
348.497314	200.456543	-310.039459	11.73746	0.125738	-0.11889	1.494141	0.321996	-6	0	0	0	-0.15936	0.138091	0.021269	0
346.552734	173.232422	-309.980347	11.74432	0.026182	-0.18098	1.494141	-0.592651	-2	0	0	0	-0.004673	0.160649	-0.155977	0
344.487305	144.316406	-310.659546	11.73746	0.110373	0.390222	1.494141	1.733015	-2	0	0	0	-0.31727	-0.060102	0.377373	0
342.861328	121.552734	-306.510101	11.74432	0.266766	0.344644	1.494141	1.883943	-2	0	0	0	-0.433286	0.257329	0.175957	0
341.564941	103.40332	-296.000702	11.74432	0.24229	0.212098	1.494141	1.512053	-2	0	0	0	-0.262485	0.292778	-0.030293	0
340.488281	88.330078	-283.795654	11.74432	0.178421	0.121105	1.494141	1.141645	-6	0	0	0	-0.115854	0.215435	-0.09958	0
339.367676	72.641602	-271.712463	11.73746	-0.004262	-0.415114	1.494141	-0.383126	-6	0	0	0	0.394937	-0.308247	-0.08669	0
337.862549	51.569824	-267.978729	11.73746	-0.078499	-0.362803	1.494141	-0.822163	-2	0	0	0	0.235415	-0.366255	0.130839	0
335.983887	25.268555	-270.294617	11.74432	0.028474	0.286435	1.494141	1.376965	-2	0	0	0	-0.096518	0.28311	-0.186592	0
334.35791	2.504883	-268.716827	11.73746	0.191797	0.288194	1.494141	1.622763	-2	0	0	0	0.179019	0.167095	-0.346114	0
333.105469	344.970703	-262.719177	11.73746	0.193757	0.161352	1.494141	1.227769	-6	0	0	0	0.22897	-0.023042	-0.205928	0
332.050781	330.205078	-253.109863	11.73746	0.017316	-0.464449	1.494141	-0.879968	-6	0	0	0	-0.215757	-0.248628	0.464384	0
330.567627	309.440918	-249.588425	11.74432	-0.110755	-0.413605	1.494141	-1.140167	-6	0	0	0	-0.38978	0.041411	0.348369	0
328.612061	282.062988	-253.743347	11.74432	-0.086172	-0.27636	1.494141	-0.756759	-6	0	0	0	-0.288266	0.167095	0.121172	0
326.414795	251.30127	-263.159058	11.75118	-0.029935	-0.15966	1.494141	-0.93169	-6	0	0	0	-0.141635	0.139702	0.001933	0
324.052734	218.232422	-272.914917	11.74432	-0.001707	-0.077414	1.494141	-0.208664	-6	0	0	0	-0.046567	0.07686	-0.030293	0
321.690674	185.163574	-282.976929	11.74432	0.025753	-0.035488	1.494141	-0.017566	-2	0	0	0	-0.028842	0.043023	-0.01418	0
319.3396	152.248535	-291.300323	11.74432	0.188695	0.523449	1.494141	2.166453	-2	0	0	0	-0.410727	-0.119722	0.530449	0
317.526855	126.870117	-290.734741	11.74432	0.30415	0.400103	1.494141	2.148209	-2	0	0	0	-0.502573	0.254107	0.248466	0
316.263428	109.182129	-281.070435	11.74432	0.270886	0.210974	1.494141	1.462039	-2	0	0	0	-0.288266	0.305669	-0.017403	0
315.318604	95.95459	-268.344238	11.73746	0.183145	0.110341	1.494141	1.129684	-2	0	0	0	-0.128745	0.212212	-0.083467	0
314.417725	83.342285	-255.425827	11.73746	0.130739	0.039432	1.494141	0.673143	-6	0	0	0	-0.024009	0.128423	-0.104414	0
313.450928	69.807129	-244.165466	11.74432	-0.022146	-0.428946	1.494141	-0.378	-6	0	0	0	0.394937	-0.343696	-0.051241	0
311.97876	49.196777	-242.087784	11.73746	-0.054289	-0.379155	1.494141	-1.220537	-2	0	0	0	0.251529	-0.375923	0.124394	0
310.198975	24.279785	-245.894135	11.74432	0.042683	0.282325	1.494141	1.036633	-2	0	0	0	-0.077182	0.276665	-0.199483	0
308.572998	1.516113	-247.122589	11.73746	0.183574	0.291546	1.494141	1.363883	-6	0	0	0	0.175796	0.168706	-0.344502	0
307.22168	342.597656	-242.918137	11.73746	0.07776	-0.366085	1.494141	-0.63851	-6	0	0	0	-0.035288	-0.305024	0.340312	0
305.551758	319.21875	-244.261093	11.74432	-0.056316	-0.363712	1.494141	-1.137211	-6	0	0	0	-0.28021	-0.066548	0.346757	0
303.508301	290.610352	-250.59671	11.73746	-0.056341	-0.248916	1.494141	-0.992308	-6	0	0	0	-0.252817	0.096196	0.156621	0
301.365967	260.617676	-259.41156	11.74432	-0.006608	-0.15118	1.494141	-1.088952	-6	0	0	0	-0.148081	0.10103	0.04705	0
298.99292	227.39502	-269.542175	11.74432	-0.00691	-0.078379	1.494141	-0.531924	-6	0	0	0	-0.053012	0.07686	-0.023848	0
296.553955	193.249512	-279.941467	11.75118	0.032627	-0.043523	1.494141	-0.533355	-6	0	0	0	-0.041733	0.051079	-0.009346	0
294.060059	158.334961	-290.033264	11.73746	0.059687	-0.032847	1.494141	-0.390914	-2	0	0	0	-0.043344	0.067192	-0.023848	0
291.774902	126.342773	-297.834137	11.75118	0.182615	0.509587	1.494141	1.997329	-2	0	0	0	-0.518686	0.1252	0.393486	0
289.951172	100.810547	-296.615173	11.75118	0.318642	0.42128	1.494141	2.112853	-2	0	0	0	-0.473569	0.439409	0.03416	0
288.61084	82.045898	-288.193878	11.74432	0.278382	0.216075	1.494141	1.335604	-2	0	0	0	-0.175473	0.352398	-0.176924	0
287.600098	67.895508	-275.853973	11.74432	0.181466	0.09092	1.494141	0.930698	-6	0	0	0	-0.015952	0.183208	-0.167256	0
286.721191	55.59082	-261.81839	11.73746	0.011689	-0.449208	1.494141	-0.471622	-6	0	0	0	0.377212	-0.400093	0.02288	0
285.281982	35.441895	-256.693665	11.74432	-0.089555	-0.428982	1.494141	-1.658287	-2	0	0	0	0.175796	-0.435542	0.259746	0
283.381348	8.833008	-260.138062	11.74432	0.005629	0.266031	1.494141	0.870539	-2	0	0	0	-0.035288	0.24605	-0.210762	0
281.799316	346.68457	-260.30835	11.74432	0.171636	0.282968	1.494141	1.403807	-6	0	0	0	0.232193	0.08814	-0.320332	0
280.404053	327.150879	-255.334641	11.74432	0.072011	-0.372643	1.494141	-0.802811	-6	0	0	0	-0.141635	-0.234126	0.375761	0
278.723145	303.618164	-255.98526	11.74432	-0.069959	-0.348025	1.494141	-1.123155	-2	0	0	0	-0.32855	0.047857	0.280693	0
276.745605	275.932617	-260.965332	11.73746	0.044504	0.288759	1.494141	1.031078	-6	0	0	0	0.291812	-0.158393	-0.133418	0
274.96582	251.015625	-262.15152	11.74432	0.091667	-0.230712	1.494141	-0.902908	-2	0	0	0	-0.247983	0.113921	0.134062	0
273.131104	225.32959	-264.317719	11.74432	0.081717	0.287194	1.494141	1.155786	-6	0	0	0	0.146792	-0.298579	0.151787	0
271.582031	203.642578	-262.7883	11.73746	0.082212	-0.249762	1.494141	-0.670705	-2	0	0	0	-0.175473	0.257329	-0.081856	0
269.846191	179.34082	-262.876648	11.74432	0.080427	0.278638	1.494141	0.978823	-2	0	0	0	-0.083628	-0.198677	0.282304	0
268.319092	157.961426	-260.209595	11.73746	0.184721	0.26898	1.494141	1.307511	-6	0	0	0	-0.272153	-0.019819	0.291972	0
267.044678	140.119629	-254.696442	11.74432	0.076903	-0.346108	1.494141	-0.758697	-2	0	0	0	0.162906	0.191265	-0.35417	0
265.484619	118.278809	-252.481186	11.75118	0.048071	0.208157	1.494141	0.985567	-6	0	0	0	-0.206089	0.054302	0.151787	0
263.979492	97.207031	-251.036774	11.73746	0.046865	-0.270827	1.494141	-0.339654	-6	0	0	0	0.262808	-0.061714	-0.201094	0
262.144775	71.520996	-253.398911	11.75118	-0.06068	-0.23961	1.494141	-0.185949	-2	0	0	0	0.208023	-0.219624	0.011601	0
260.123291	43.220215	-260.468689	11.74432	0.071139	0.360176	1.494141	1.620547	-6	0	0	0	-0.194809	0.366899	-0.17209	0
258.321533	17.995605	-261.887634	11.73746	0.112253	-0.22867	1.494141	-0.311328	-6	0	0	0	0.177408	-0.247017	0.069609	0
256.552734	353.232422	-264.080231	11.73746	-0.015776	-0.275894	1.494141	-0.683175	-6	0	0	0	-0.048178	-0.211567	0.259746	0
254.454346	323.85498	-269.532562	11.75118	-0.031447	-0.199807	1.494141	-0.734033	-2	0	0	0	-0.143247	-0.052046	0.195293	0
252.25708	293.093262	-276.636932	11.73746	0.096208	0.402332	1.494141	1.646244	-6	0	0	0	0.407827	-0.143892	-0.263936	0
250.422363	267.407227	-277.171478	11.75118	0.136179	-0.200133	1.494141	-0.367844	-2	0	0	0	-0.206089	-0.006929	0.213017	0
248.631592	242.336426	-278.201904	11.74432	0.122711	0.311931	1.494141	1.149072	-2	0	0	0	0.219302	-0.329194	0.109892	0
247.060547	220.341797	-274.551636	11.75118	0.20393	0.282675	1.494141	1.512307	-2	0	0	0	0.027554	-0.314692	0.287138	0
245.874023	203.730469	-265.590118	11.75118	0.200546	0.160306	1.494141	0.927618	-6	0	0	0	-0.119077	-0.137446	0.256523	0
244.753418	188.041992	-256.792328	11.74432	0.038167	-0.350674	1.494141	-0.868003	-6	0	0	0	-0.08685	0.339507	-0.252657	0
243.314209	167.893066	-253.451965	11.74432	-0.069436	-0.35314	1.494141	-1.09705	-6	0	0	0	0.141958	0.215435	-0.357393	0
241.435547	141.591797	-256.305023	11.73746	-0.058863	-0.208722	1.494141	-1.130717	-2	0	0	0	0.175796	0.022075	-0.197871	0
239.370117	112.675781	-262.351776	11.74432	0.076072	0.402874	1.494141	1.378574	-2	0	0	0	-0.401059	0.126812	0.274248	0
237.65625	88.681641	-264.31485	11.73746	0.235057	0.359834	1.494141	1.701013	-6	0	0	0	-0.354331	0.387847	-0.033516	0
236.293945	69.609375	-258.757385	11.74432	0.082423	-0.273806	1.494141	-0.104857	-2	0	0	0	0.285366	-0.158393	-0.126973	0
234.766846	48.22998	-257.23468	11.75118	0.070201	0.222359	1.494141	0.985584	-2	0	0	0	-0.119077	0.233159	-0.114082	0
233.338623	28.234863	-253.850082	11.74432	0.163485	0.218963	1.494141	1.18534	-2	0	0	0	0.040445	0.213823	-0.254268	0
232.196045	12.23877	-246.226303	11.75118	0.155229	0.12197	1.494141	0.85052	-2	0	0	0	0.125845	0.068804	-0.194649	0
231.240234	358.857422	-236.435211	11.74432	0.131197	0.05612	1.494141	0.546957	-2	0	0	0	0.13229	-0.019819	-0.112471	0
230.383301	346.860352	-226.341492	11.74432	0.091518	0.005601	1.494141	0.407383	-6	0	0	0	0.090396	-0.058491	-0.031905	0
229.449463	333.786621	-217.440247	11.73746	-0.011086	-0.553484	1.494141	-1.331349	-6	0	0	0	-0.254428	-0.298579	0.553007	0
228.043213	314.099121	-216.387146	11.74432	-0.104871	-0.465823	1.494141	-1.475347	-2	0	0	0	-0.407505	-0.011763	0.419267	0
226.307373	289.797363	-222.214249	11.73746	0.002176	0.227157	1.494141	0.417481	-6	0	0	0	0.214468	-0.042378	-0.17209	0
224.736328	267.802734	-224.712067	11.73746	0.061531	-0.28128	1.494141	-1.102192	-2	0	0	0	-0.283432	0.097808	0.185625	0
223.011475	243.654785	-228.791153	11.73746	0.074721	0.254751	1.494141	0.494288	-2	0	0	0	0.195132	-0.253462	0.05833	0
221.52832	222.890625	-228.617111	11.73746	0.166332	0.238478	1.494141	0.799629	-2	0	0	0	0.040445	-0.269575	0.229131	0
220.36377	206.586914	-224.981476	11.73746	0.155832	0.138913	1.494141	0.603833	-2	0	0	0	-0.077182	-0.12939	0.206572	0
219.342041	192.282715	-218.230392	11.73746	0.12602	0.079673	1.494141	0.465113	-2	0	0	0	-0.106186	-0.024653	0.134062	0
218.441162	179.67041	-210.872681	11.73746	0.096268	0.043813	1.494141	0.33281	-2	0	0	0	-0.091684	0.018853	0.072832	0
217.573242	167.519531	-202.969009	11.74432	0.095509	0.022569	1.494141	0.187228	-2	0	0	0	-0.09813	0.041411	0.056718	0
216.77124	156.291504	-195.123276	11.74432	0.082015	0.017219	1.494141	0.210621	-6	0	0	0	-0.072348	0.065581	0.006767	0
215.859375	143.525391	-187.695908	11.73746	0.008067	-0.459815	1.494141	-1.448496	-6	0	0	0	0.270865	0.186431	-0.457295	0
214.475098	124.145508	-188.5186	11.73746	-0.044388	-0.311044	1.494141	-1.291023	-6	0	0	0	0.286978	-0.03271	-0.254268	0
212.596436	95.383301	-196.949463	11.74432	-0.021604	-0.244133	1.494141	-1.376696	-2	0	0	0	0.245083	-0.121333	-0.12375	0
210.333252	66.159668	-207.83313	11.74432	0.047469	0.397791	1.494141	1.057927	-6	0	0	0	-0.344663	0.349175	-0.004512	0
208.619385	42.165527	-213.600113	11.75118	0.113417	-0.206263	1.494141	-0.694826	-2	0	0	0	0.222525	-0.177729	-0.044795	0
206.8396	17.248535	-217.691757	11.75118	0.103517	0.283958	1.494141	0.68281	-6	0	0	0	0.014663	0.254107	-0.26877	0
205.279541	355.407715	-218.993866	11.75118	0.081217	-0.304731	1.494141	-1.0194	-2	0	0	0	0.056558	-0.296968	0.24041	0
203.543701	331.105957	-222.363037	11.74432	0.062201	0.214435	1.494141	0.377005	-6	0	0	0	0.158072	0.057524	-0.215596	0
202.060547	310.341797	-222.648712	11.74432	0.045126	-0.329855	1.494141	-1.074842	-2	0	0	0	-0.222202	-0.103608	0.32581	0
200.412598	287.270508	-223.455124	11.75118	0.066781	0.203832	1.494141	0.30346	-6	0	0	0	0.214468	-0.110054	-0.104414	0
198.863525	265.583496	-222.349854	11.75118	0.076785	-0.347839	1.494141	-1.617456	-6	0	0	0	-0.352719	0.133257	0.219463	0
197.116699	241.12793	-225.200317	11.75118	-0.030685	-0.265141	1.494141	-0.794726	-2	0	0	0	-0.217368	0.242827	-0.025459	0
195.249023	214.980469	-231.244736	11.75118	0.06945	0.32439	1.494141	0.309222	-2	0	0	0	0.129068	-0.329194	0.200127	0
193.612061	192.062988	-231.55777	11.75804	0.175137	0.296005	1.494141	0.78302	-2	0	0	0	-0.109409	-0.227681	0.337089	0
192.348633	174.375	-227.994278	11.75118	0.175208	0.175705	1.494141	0.672504	-6	0	0	0	-0.191587	-0.040767	0.232353	0
191.25	158.994141	-222.589874	11.75118	0.063495	-0.435516	1.494141	-1.29712	-2	0	0	0	0.096841	0.323394	-0.420235	0
189.821777	138.999023	-222.303543	11.75118	0.022434	0.150782	1.494141	0.191091	-2	0	0	0	-0.115854	-0.027876	0.14373	0
188.426514	119.465332	-221.679626	11.75118	0.128213	0.19573	1.494141	0.60565	-2	0	0	0	-0.233481	0.130034	0.103447	0
187.261963	103.161621	-217.639099	11.74432	0.136189	0.126848	1.494141	0.645294	-6	0	0	0	-0.154526	0.167095	-0.012569	0
186.16333	87.780762	-212.903992	11.74432	0.030145	-0.429541	1.494141	-0.966861	-2	0	0	0	0.430386	-0.203511	-0.226875	0
184.702148	67.324219	-213.769348	11.75118	0.016418	0.142897	1.494141	0.273201	-2	0	0	0	-0.125522	0.123589	0.001933	0
183.372803	48.713379	-213.998856	11.75804	0.117763	0.173958	1.494141	0.673228	-6	0	0	0	-0.053012	0.202544	-0.149532	0
182.164307	31.794434	-210.543304	11.75118	0.059878	-0.432795	1.494141	-1.28311	-2	0	0	0	0.278921	-0.430708	0.151787	0
180.65918	10.722656	-213.109573	11.75118	0.015793	0.151817	1.494141	0.353114	-6	0	0	0	-0.012729	0.138091	-0.125362	0
179.176025	349.958496	-214.320587	11.73746	0.036366	-0.361549	1.494141	-0.998158	-2	0	0	0	-0.027231	-0.30019	0.327422	0
177.528076	326.887207	-218.706406	11.75118	0.041209	0.208473	1.494141	0.538299	-2	0	0	0	0.148404	0.057524	-0.205928	0
176.055908	306.276855	-219.540848	11.75804	0.136795	0.207607	1.494141	0.847195	-2	0	0	0	0.248306	-0.113276	-0.13503	0
174.847412	289.35791	-216.446625	11.75118	0.141711	0.129711	1.494141	0.673171	-2	0	0	0	0.169351	-0.163227	-0.006123	0
173.781738	274.438477	-211.464554	11.74432	0.11516	0.059102	1.494141	0.520094	-2	0	0	0	0.067837	-0.12939	0.061552	0
172.836914	261.210938	-205.149643	11.75118	0.103947	0.030909	1.494141	0.260277	-6	0	0	0	0.014663	-0.100386	0.085722	0
171.848145	247.368164	-199.466217	11.75118	0.083871	-0.434467	1.494141	-2.915912	-2	0	0	0	-0.433286	0.29439	0.138896	0
170.441895	227.680664	-200.759827	11.75118	-0.002735	0.119764	1.494141	0.251084	-6	0	0	0	0.090396	-0.113276	0.022881	0
168.991699	207.37793	-203.572021	11.75118	0.03756	-0.330078	1.494141	-1.062405	-6	0	0	0	-0.185141	0.33145	-0.146309	0
167.244873	182.922363	-209.032684	11.75118	-0.01209	-0.233658	1.494141	-1.12928	-6	0	0	0	0.000161	0.202544	-0.202705	0
165.289307	155.544434	-218.891129	11.75118	-0.021496	-0.198334	1.494141	-0.897326	-2	0	0	0	0.101675	0.097808	-0.199483	0
163.135986	125.397949	-229.960999	11.75118	0.08756	0.417926	1.494141	1.158982	-6	0	0	0	-0.391391	0.047857	0.343535	0
161.334229	100.17334	-236.26178	11.74432	0.111374	-0.177308	1.494141	-0.305581	-2	0	0	0	0.154849	0.044634	-0.199483	0
159.499512	74.487305	-240.650742	11.75118	0.101168	0.315539	1.494141	1.165071	-6	0	0	0	-0.276987	0.296001	-0.019014	0
157.91748	52.338867	-241.671112	11.74432	0.083079	-0.233257	1.494141	-0.017726	-2	0	0	0	0.235415	-0.184175	-0.051241	0
156.258545	29.11377	-243.138763	11.75118	0.100358	0.242797	1.494141	0.721862	-6	0	0	0	-0.030454	0.241216	-0.210762	0
154.731445	7.734375	-242.26239	11.75118	0.059497	-0.317429	1.494141	-0.840362	-6	0	0	0	0.101675	-0.316304	0.214629	0
153.006592	343.586426	-245.135757	11.75118	-0.032181	-0.340674	1.494141	-1.396399	-6	0	0	0	-0.127134	-0.211567	0.338701	0
151.094971	316.82373	-250.651474	11.75804	-0.047977	-0.238283	1.494141	-1.340986	-2	0	0	0	-0.198032	-0.023042	0.221074	0
149.018555	287.753906	-257.446686	11.73746	0.071367	0.364766	1.494141	0.9717	-2	0	0	0	0.369156	-0.147114	-0.222041	0
147.304688	263.759766	-258.435425	11.75118	0.224209	0.324551	1.494141	1.150847	-6	0	0	0	0.298257	-0.3727	0.074443	0
145.942383	244.6875	-254.930756	11.74432	0.129433	-0.318269	1.494141	-1.576388	-2	0	0	0	-0.343051	0.188042	0.155009	0
144.42627	223.461914	-253.607605	11.75804	0.046717	0.194764	1.494141	0.491674	-2	0	0	0	0.100064	-0.200288	0.100224	0
143.009033	203.620605	-250.219498	11.75118	0.151235	0.205474	1.494141	0.609152	-2	0	0	0	-0.056235	-0.187397	0.243632	0
141.877441	187.77832	-242.775665	11.75804	0.156129	0.13219	1.494141	0.563995	-6	0	0	0	-0.136801	-0.063325	0.200127	0
140.83374	173.166504	-235.16069	11.75118	0.046114	-0.399708	1.494141	-1.172547	-2	0	0	0	0.001773	0.347564	-0.349336	0
139.449463	153.786621	-232.152435	11.75118	0.018877	0.121802	1.494141	0.098752	-2	0	0	0	-0.070737	-0.052046	0.122783	0
