机械角度	电角度	转速	母线电压	D轴电流	Q轴电流	编码器零位	D轴电压	Q轴电压	D轴给定电流	Q轴给定电流	转速给定	A相电流	B相电流	C相电流	I15
180.845947	2.431641	304.435028	12.2108	0.062368	-0.259363	350.588379	1.080939	6	0	0	0	0.073315	-0.258779	0.185464	0
182.351074	23.503418	297.795227	12.19708	0.0401	0.276046	350.588379	-0.692159	2	0	0	0	-0.073315	0.269736	-0.196421	0
184.0979	47.958984	294.749115	12.19708	0.05539	-0.252722	350.588379	1.094442	6	0	0	0	0.22478	-0.22333	-0.00145	0
185.74585	71.030273	290.542755	12.20394	0.055851	0.270518	350.588379	-0.486804	2	0	0	0	-0.237671	0.240732	-0.003062	0
187.470703	95.178223	289.320496	12.19708	0.06134	-0.253911	350.588379	1.057502	6	0	0	0	0.247339	-0.050918	-0.196421	0
189.063721	117.480469	284.375275	12.20394	0.047462	0.292251	350.588379	-0.729068	2	0	0	0	-0.281177	0.060264	0.220913	0
190.766602	141.320801	282.854248	12.20394	0.056642	-0.24221	350.588379	1.027415	2	0	0	0	0.107153	0.14083	-0.247984	0
192.271729	162.392578	278.189423	12.20394	0.175174	-0.229699	350.588379	1.336073	2	0	0	0	-0.097485	0.284238	-0.186753	0
193.425293	178.54248	268.497925	12.19708	0.16549	-0.13752	350.588379	0.925557	6	0	0	0	-0.161938	0.203672	-0.041734	0
194.545898	194.230957	259.226257	12.19708	0.003861	0.464213	350.588379	-0.923961	2	0	0	0	0.110376	-0.445693	0.335317	0
195.963135	214.072266	254.543869	12.20394	-0.021177	-0.121909	350.588379	0.655026	2	0	0	0	-0.050757	0.123106	-0.072349	0
197.226563	231.760254	249.59729	12.19708	0.109602	-0.171095	350.588379	0.894005	2	0	0	0	-0.202222	0.118272	0.08395	0
198.314209	246.987305	241.666367	12.19708	0.125026	-0.107081	350.588379	0.788569	6	0	0	0	-0.147436	0.010313	0.137124	0
199.346924	261.445313	233.429901	12.20394	-0.00711	0.470658	350.588379	-0.794504	2	0	0	0	0.46648	-0.287783	-0.178696	0
200.808105	281.901855	232.791992	12.19708	-0.013789	-0.136242	350.588379	0.726499	2	0	0	0	-0.136157	0.05543	0.080727	0
202.192383	301.281738	231.485443	12.19708	0.11732	-0.202317	350.588379	1.00521	2	0	0	0	-0.111987	-0.121816	0.233804	0
203.280029	316.508789	225.915024	12.2108	0.131202	-0.127765	350.588379	0.94205	6	0	0	0	0.007251	-0.1621	0.154849	0
204.389648	332.043457	220.16922	12.20394	0.025117	0.466525	350.588379	-0.944558	6	0	0	0	0.240894	0.226231	-0.467124	0
205.938721	353.730469	221.589798	12.20394	-0.082175	0.342215	350.588379	-0.884938	2	0	0	0	-0.044311	0.324522	-0.28021	0
207.784424	19.570313	229.093903	12.19708	0.014076	-0.285112	350.588379	1.161678	6	0	0	0	0.108765	-0.282949	0.174184	0
209.421387	42.487793	231.086853	12.19708	0.063168	0.24908	350.588379	-0.247114	6	0	0	0	-0.121655	0.256846	-0.135191	0
211.179199	67.097168	235.993301	12.20394	-0.011285	0.249745	350.588379	-0.575997	2	0	0	0	-0.234448	0.192393	0.042056	0
213.156738	94.782715	242.606369	12.20394	0.071449	-0.354433	350.588379	1.358247	2	0	0	0	0.347241	-0.086367	-0.260874	0
214.771729	117.392578	243.614288	12.19708	0.184234	-0.312338	350.588379	1.464047	2	0	0	0	0.192554	0.169834	-0.362388	0
216.068115	135.541992	240.493088	12.20394	0.179414	-0.193194	350.588379	1.13328	6	0	0	0	0.007251	0.224619	-0.23187	0
217.254639	152.15332	234.205017	12.19708	0.038995	0.445348	350.588379	-0.772727	6	0	0	0	-0.242505	-0.203994	0.446499	0
218.748779	173.071289	234.03891	12.19708	-0.077254	0.388617	350.588379	-1.18653	2	0	0	0	0.02981	-0.35707	0.327261	0
220.638428	199.526367	239.748795	12.20394	0.008236	-0.297364	350.588379	1.104271	6	0	0	0	-0.107153	0.293906	-0.186753	0
222.341309	223.366699	241.774887	12.20394	0.071282	0.257328	350.588379	-0.684766	2	0	0	0	0.124878	-0.266836	0.141958	0
224.033203	247.053223	244.880112	12.20394	0.076127	-0.278358	350.588379	0.840585	2	0	0	0	-0.286011	0.176279	0.109731	0
225.516357	267.817383	243.463394	12.20394	0.167975	-0.262079	350.588379	1.094693	2	0	0	0	-0.268286	-0.002578	0.270864	0
226.625977	283.352051	237.244492	12.20394	0.158357	-0.149372	350.588379	0.845349	2	0	0	0	-0.108765	-0.108926	0.21769	0
227.60376	297.041016	228.534698	12.19708	0.11928	-0.072643	350.588379	0.69561	6	0	0	0	-0.010474	-0.115371	0.125845	0
228.55957	310.422363	220.146561	12.19708	0.004918	0.466752	350.588379	-0.887021	6	0	0	0	0.358521	0.0796	-0.43812	0
230.075684	331.647949	221.386292	12.20394	-0.089175	0.390895	350.588379	-1.41067	2	0	0	0	0.107153	0.281016	-0.388169	0
231.943359	357.79541	227.812119	12.20394	0.01357	-0.289667	350.588379	0.818118	6	0	0	0	0.002417	-0.252334	0.249917	0
233.525391	19.943848	230.482574	12.20394	0.077616	0.230433	350.588379	-0.635084	2	0	0	0	-0.00564	0.21334	-0.2077	0
235.316162	45.014648	234.900131	12.20394	0.086651	-0.274485	350.588379	0.681391	2	0	0	0	0.255396	-0.242666	-0.01273	0
236.810303	65.932617	234.66452	12.20394	0.161063	-0.241305	350.588379	1.034397	2	0	0	0	0.286011	-0.100869	-0.185142	0
237.886963	81.005859	228.959305	12.19708	0.1553	-0.116534	350.588379	0.663274	6	0	0	0	0.13938	0.047373	-0.186753	0
238.908691	95.310059	221.078018	12.20394	0.008154	0.496861	350.588379	-1.17707	6	0	0	0	-0.495483	0.214951	0.280532	0
240.3479	115.458984	221.492188	12.19708	-0.100304	0.41628	350.588379	-1.536252	2	0	0	0	-0.332739	-0.067031	0.39977	0
242.182617	141.14502	227.358109	12.20394	-0.006143	-0.263347	350.588379	0.660103	2	0	0	0	0.169995	0.089268	-0.259263	0
243.753662	163.139648	228.975327	12.20394	0.1483	-0.280996	350.588379	1.049179	2	0	0	0	-0.060425	0.300352	-0.239927	0
245.028076	180.981445	227.134918	12.20394	0.170176	-0.179047	350.588379	0.672167	2	0	0	0	-0.173218	0.239121	-0.065903	0
246.104736	196.054688	221.08403	12.20394	0.130556	-0.091105	350.588379	0.549141	6	0	0	0	-0.150659	0.119883	0.030776	0
247.093506	209.897461	214.539597	12.19708	0.011762	0.497278	350.588379	-1.374223	2	0	0	0	0.237671	-0.497256	0.259585	0
248.48877	229.431152	214.142761	12.19708	-0.005287	-0.120133	350.588379	0.151863	2	0	0	0	-0.087817	0.115049	-0.027232	0
249.851074	248.503418	213.602509	12.20394	0.096389	-0.184573	350.588379	0.547806	6	0	0	0	-0.207056	0.084434	0.122622	0
251.081543	265.72998	211.834549	12.20394	0.038375	0.431864	350.588379	-1.134515	6	0	0	0	0.427808	-0.274893	-0.152915	0
252.542725	286.186523	213.539276	12.20394	-0.066605	0.322184	350.588379	-1.242376	6	0	0	0	0.290845	-0.012246	-0.278599	0
254.542236	314.179688	221.848434	12.19708	-0.046996	0.231032	350.588379	-1.168409	6	0	0	0	0.132935	0.102158	-0.235093	0
256.80542	345.864258	233.904312	12.19708	-0.022345	0.118416	350.588379	-0.802366	2	0	0	0	0.007251	0.100547	-0.107798	0
259.07959	17.702637	247.318085	12.20394	0.096941	-0.477906	350.588379	1.457156	2	0	0	0	0.237671	-0.487588	0.249917	0
260.925293	43.54248	252.981781	12.19708	0.24326	-0.386097	350.588379	1.646748	6	0	0	0	0.44231	-0.318398	-0.123911	0
262.276611	62.460938	249.656265	12.20394	0.106268	0.299829	350.588379	-0.431973	6	0	0	0	-0.216724	0.31002	-0.093296	0
263.946533	85.839844	249.592987	12.20394	-0.040218	0.338771	350.588379	-1.309306	6	0	0	0	-0.340796	0.156943	0.183852	0
266.022949	114.909668	256.127838	12.20394	-0.078281	0.250433	350.588379	-1.106601	2	0	0	0	-0.194165	-0.055752	0.249917	0
268.165283	144.902344	264.938873	12.20394	0.057134	-0.379761	350.588379	1.216947	2	0	0	0	0.171606	0.211729	-0.383335	0
269.890137	169.050293	265.727692	12.19708	0.219881	-0.33487	350.588379	1.355996	2	0	0	0	-0.15227	0.397031	-0.244761	0
271.153564	186.738281	259.845825	12.20394	0.206457	-0.182052	350.588379	1.018797	2	0	0	0	-0.226392	0.248789	-0.022398	0
272.219238	201.657715	250.340729	12.19708	0.144472	-0.083694	350.588379	0.655204	2	0	0	0	-0.165161	0.10377	0.061392	0
273.14209	214.577637	239.222672	12.20394	0.099141	-0.039298	350.588379	0.546213	2	0	0	0	-0.103931	0.03126	0.072671	0
274.031982	227.036133	229.582626	12.20394	0.088458	-0.024409	350.588379	0.436071	6	0	0	0	-0.078149	-0.002578	0.080727	0
275.042725	241.186523	221.455902	12.20394	-0.018837	0.483413	350.588379	-1.472747	6	0	0	0	0.432642	-0.403799	-0.028843	0
276.49292	261.489258	221.649185	12.2108	-0.112795	0.412434	350.588379	-1.244664	6	0	0	0	0.424585	-0.168545	-0.25604	0
278.4375	288.713379	228.781143	12.19708	-0.07284	0.238183	350.588379	-1.03562	6	0	0	0	0.202222	0.024815	-0.227036	0
280.733643	320.859375	240.693069	12.19708	-0.04007	0.150067	350.588379	-0.64318	6	0	0	0	0.063648	0.090879	-0.154526	0
283.106689	354.082031	254.709702	12.20394	-0.003599	0.073795	350.588379	-0.411521	2	0	0	0	0.004028	0.061875	-0.065903	0
285.446777	26.843262	265.493622	12.19708	0.121838	-0.496133	350.588379	1.999738	2	0	0	0	0.332739	-0.50209	0.169351	0
287.149658	50.683594	267.325623	12.20394	0.277969	-0.381553	350.588379	1.822139	6	0	0	0	0.471314	-0.258779	-0.212534	0
288.500977	69.602051	261.283966	12.2108	0.118967	0.308124	350.588379	-0.364521	6	0	0	0	-0.247339	0.313242	-0.065903	0
290.170898	92.980957	260.241028	12.20394	-0.04576	0.332346	350.588379	-1.074864	2	0	0	0	-0.329517	0.110215	0.219302	0
292.148438	120.666504	265.527954	12.20394	0.040615	-0.304143	350.588379	1.057497	2	0	0	0	0.240894	0.04415	-0.285044	0
293.741455	142.96875	264.243713	12.20394	0.190561	-0.299418	350.588379	1.3998	2	0	0	0	0.028198	0.292295	-0.320493	0
294.927979	159.580078	257.04541	12.2108	0.172376	-0.174367	350.588379	1.111603	2	0	0	0	-0.100708	0.243955	-0.143247	0
295.982666	174.345703	247.454147	12.20394	0.141114	-0.076055	350.588379	0.595947	2	0	0	0	-0.132935	0.144053	-0.011118	0
296.861572	186.650391	236.44165	12.19708	0.092934	-0.030785	350.588379	0.496186	2	0	0	0	-0.095874	0.065098	0.030776	0
297.674561	198.032227	225.981079	12.20394	0.079799	0.003079	350.588379	0.24498	2	0	0	0	-0.074927	0.013535	0.061391	0
298.476563	209.260254	215.651031	12.2108	0.071139	0.009943	350.588379	0.229711	6	0	0	0	-0.057202	-0.009023	0.066225	0
299.333496	221.257324	207.086411	12.20394	0.004396	0.529137	350.588379	-1.77492	6	0	0	0	0.34563	-0.519814	0.174184	0
300.761719	241.252441	207.618011	12.19708	-0.113383	0.40921	350.588379	-1.32855	6	0	0	0	0.413306	-0.291006	-0.1223	0
302.629395	267.399902	215.42067	12.2108	-0.076992	0.253775	350.588379	-0.969859	6	0	0	0	0.257007	-0.071865	-0.185142	0
304.82666	298.161621	228.119324	12.19708	-0.024429	0.138275	350.588379	-0.826943	2	0	0	0	0.110376	0.019981	-0.130357	0
307.012939	328.769531	240.463638	12.20394	0.100418	-0.468621	350.588379	1.47522	2	0	0	0	-0.157104	-0.313564	0.470669	0
308.770752	353.378906	244.432404	12.20394	0.248467	-0.386705	350.588379	1.386235	6	0	0	0	0.202222	-0.458584	0.256362	0
310.187988	13.220215	241.412506	12.20394	0.102058	0.304091	350.588379	-0.576635	6	0	0	0	0.02981	0.26168	-0.291489	0
311.802979	35.830078	242.53981	12.20394	-0.050179	0.319995	350.588379	-1.090117	2	0	0	0	-0.228003	0.313242	-0.085239	0
313.615723	61.208496	246.117859	12.20394	0.042182	-0.284788	350.588379	0.632886	2	0	0	0	0.269898	-0.221719	-0.048179	0
315.12085	82.280273	246.042206	12.20394	0.179253	-0.26758	350.588379	0.945656	6	0	0	0	0.289233	-0.021914	-0.267319	0
316.384277	99.968262	240.664063	12.20394	0.054848	0.401821	350.588379	-1.160187	2	0	0	0	-0.405249	0.18917	0.216079	0
317.845459	120.424805	239.119629	12.19708	0.021979	-0.165203	350.588379	0.367993	6	0	0	0	0.131323	0.023203	-0.154526	0
319.295654	140.727539	237.91275	12.20394	0.026935	0.342522	350.588379	-1.112241	2	0	0	0	-0.237671	-0.096035	0.333706	0
320.987549	164.414063	239.756241	12.20394	0.038612	-0.219384	350.588379	0.393681	6	0	0	0	0.021753	0.181113	-0.202866	0
322.470703	185.178223	239.950531	12.20394	0.042508	0.299454	350.588379	-1.083684	6	0	0	0	-0.015308	-0.253945	0.269253	0
324.272461	210.402832	243.055084	12.20394	-0.020653	0.291158	350.588379	-1.852874	2	0	0	0	0.165161	-0.291006	0.125845	0
326.315918	239.01123	250.060608	12.20394	0.046473	-0.34895	350.588379	0.561804	6	0	0	0	-0.323071	0.282627	0.040444	0
328.040771	263.15918	252.886581	12.2108	0.082747	0.221713	350.588379	-1.067944	2	0	0	0	0.210278	-0.19916	-0.011118	0
329.798584	287.768555	254.69754	12.20394	0.081256	-0.279	350.588379	0.5303	2	0	0	0	-0.240894	-0.020303	0.261196	0
331.226807	307.763672	252.665283	12.20394	0.171511	-0.252101	350.588379	0.824453	6	0	0	0	-0.094263	-0.203994	0.298257	0
332.468262	325.144043	246.075516	12.19708	0.073698	0.397446	350.588379	-1.422189	2	0	0	0	0.287622	0.102158	-0.38978	0
333.995361	346.523438	244.173035	12.20394	0.030943	-0.17406	350.588379	0.183709	2	0	0	0	-0.010474	-0.147598	0.158071	0
335.423584	6.518555	242.827026	12.2108	0.14696	-0.211273	350.588379	0.524784	2	0	0	0	0.169995	-0.252334	0.082339	0
336.588135	22.822266	236.854874	12.19708	0.13595	-0.123522	350.588379	0.557922	6	0	0	0	0.173218	-0.139541	-0.033677	0
337.642822	37.587891	229.465775	12.19708	0.013142	0.441053	350.588379	-1.083164	2	0	0	0	-0.258618	0.438926	-0.180308	0
339.071045	57.583008	228.308746	12.20394	0.014877	-0.12703	350.588379	-0.136478	6	0	0	0	0.11521	-0.105703	-0.009507	0
340.554199	78.347168	227.999847	12.20394	0.020794	0.370354	350.588379	-1.339683	6	0	0	0	-0.35852	0.26168	0.096841	0
342.25708	102.1875	232.299469	12.19708	-0.057691	0.339684	350.588379	-1.71885	6	0	0	0	-0.319849	0.048984	0.270864	0
344.355469	131.564941	240.380554	12.19708	-0.06316	0.218603	350.588379	-1.527755	2	0	0	0	-0.121655	-0.105703	0.227358	0
346.508789	161.711426	251.132538	12.20394	0.074365	-0.397027	350.588379	0.825408	2	0	0	0	0.05398	0.319688	-0.373667	0
348.310547	186.936035	254.034424	12.20394	0.220934	-0.365473	350.588379	1.176563	2	0	0	0	-0.263452	0.422813	-0.15936	0
349.650879	205.700684	249.505005	12.2108	0.193534	-0.209088	350.588379	1.054034	6	0	0	0	-0.265063	0.223008	0.042056	0
350.870361	222.773438	243.414368	12.20394	0.074494	0.418636	350.588379	-1.741409	6	0	0	0	0.229614	-0.424746	0.195132	0
352.485352	245.383301	243.059753	12.2108	-0.078873	0.363541	350.588379	-1.596862	2	0	0	0	0.363355	-0.250723	-0.112632	0
354.385986	271.992188	249.149292	12.20394	0.018152	-0.299713	350.588379	0.670192	6	0	0	0	-0.298901	0.124717	0.174184	0
356.220703	297.678223	252.432602	12.19708	0.064997	0.210635	350.588379	-0.727126	6	0	0	0	0.216724	-0.073477	-0.143247	0
358.143311	324.594727	256.119995	12.19708	-0.015068	0.258995	350.588379	-1.150113	6	0	0	0	0.137769	0.121494	-0.259263	0
0.153809	352.741699	256.119995	12.21766	-0.032592	0.160248	350.588379	-0.982146	6	0	0	0	-0.012085	0.147275	-0.135191	0
2.614746	27.194824	268.410828	12.20394	-0.018645	0.102981	350.588379	-0.509923	6	0	0	0	-0.063647	0.10377	-0.040122	0
5.108643	62.109375	279.65567	12.20394	0.013367	0.060856	350.588379	-0.201055	2	0	0	0	-0.047534	0.058652	-0.011118	0
7.602539	97.023926	290.325348	12.20394	0.154415	-0.498773	350.588379	2.173537	2	0	0	0	0.476148	-0.052529	-0.423618	0
9.492188	123.479004	292.603851	12.20394	0.284897	-0.396093	350.588379	2.196194	6	0	0	0	0.173218	0.308408	-0.481626	0
10.986328	144.396973	287.330292	12.20394	0.107602	0.341007	350.588379	-0.293092	2	0	0	0	-0.286011	-0.042861	0.328872	0
12.557373	166.391602	283.499603	12.2108	0.056211	-0.187686	350.588379	1.14798	6	0	0	0	-0.010474	0.174668	-0.164194	0
14.051514	187.30957	277.854736	12.2108	0.012179	0.329243	350.588379	-0.406837	6	0	0	0	0.02981	-0.299062	0.269253	0
15.853271	212.53418	276.802673	12.20394	-0.060716	0.319784	350.588379	-0.80919	6	0	0	0	0.223169	-0.316787	0.093618	0
17.995605	242.526855	282.813812	12.19708	-0.080169	0.189872	350.588379	-0.318137	6	0	0	0	0.205444	-0.116982	-0.088462	0
20.302734	274.82666	289.68869	12.20394	-0.021289	0.12712	350.588379	0.005539	6	0	0	0	0.124878	-0.034805	-0.090073	0
22.675781	308.049316	298.256439	12.2108	-0.00358	0.071349	350.588379	0.424448	6	0	0	0	0.05398	0.013535	-0.067515	0
25.158691	342.810059	306.333618	12.20394	0.022839	0.070655	350.588379	0.555537	6	0	0	0	0.0427	0.03126	-0.07396	0
27.696533	18.339844	314.152405	12.20394	0.03303	0.030508	350.588379	0.844628	2	0	0	0	0.021753	0.023203	-0.044956	0
30.06958	51.5625	321.372406	12.2108	0.182994	-0.509963	350.588379	3.069362	2	0	0	0	0.513208	-0.407021	-0.106187	0
31.937256	77.709961	318.898254	12.20394	0.332747	-0.42472	350.588379	2.933454	2	0	0	0	0.485815	-0.039639	-0.446177	0
33.255615	96.166992	308.431763	12.2108	0.278978	-0.235164	350.588379	2.19803	6	0	0	0	0.203833	0.160166	-0.363999	0
34.486084	113.393555	296.082245	12.20394	0.054006	0.407647	350.588379	-0.33895	2	0	0	0	-0.395581	0.100547	0.295034	0
36.02417	134.926758	289.91153	12.20394	0.014642	-0.172777	350.588379	1.41948	6	0	0	0	0.111987	0.058652	-0.17064	0
37.562256	156.459961	285.822723	12.2108	0.005298	0.328752	350.588379	0.010154	2	0	0	0	-0.136157	-0.191103	0.327261	0
39.298096	180.761719	283.42453	12.2108	0.041175	-0.236214	350.588379	1.600992	6	0	0	0	-0.044311	0.226231	-0.181919	0
40.814209	201.987305	279.618225	12.20394	0.054379	0.291766	350.588379	0.029894	2	0	0	0	0.058814	-0.281338	0.222524	0
42.572021	226.59668	278.756012	12.20394	0.070626	-0.247027	350.588379	1.590233	6	0	0	0	-0.228003	0.216563	0.01144	0
44.165039	248.898926	274.867218	12.20394	0.06289	0.265205	350.588379	-0.03737	2	0	0	0	0.22478	-0.245889	0.021108	0
45.911865	273.354492	275.029419	12.20394	0.056839	-0.265622	350.588379	1.914341	2	0	0	0	-0.261841	0.06832	0.19352	0
47.406006	294.272461	271.147095	12.2108	0.182136	-0.256239	350.588379	1.930813	6	0	0	0	-0.158716	-0.155654	0.31437	0
48.68042	312.114258	263.990875	12.20394	0.068938	0.331926	350.588379	0.101997	6	0	0	0	0.292456	0.002256	-0.294712	0
50.372314	335.800781	263.043457	12.20394	-0.061046	0.318627	350.588379	-0.346059	6	0	0	0	0.074927	0.235898	-0.310825	0
52.44873	4.870605	268.05014	12.2108	-0.070942	0.182789	350.588379	0.307863	2	0	0	0	-0.086206	0.195615	-0.109409	0
54.624023	35.324707	276.584473	12.20394	0.085226	-0.432912	350.588379	2.649775	6	0	0	0	0.319849	-0.423135	0.103286	0
56.557617	62.39502	278.406006	12.2108	0.11462	0.160851	350.588379	0.838266	6	0	0	0	-0.089429	0.197227	-0.107798	0
58.436279	88.696289	280.411591	12.2108	-0.000111	0.221612	350.588379	0.258962	6	0	0	0	-0.221558	0.115049	0.106509	0
60.578613	118.688965	285.146301	12.2108	-0.026093	0.182348	350.588379	0.144823	2	0	0	0	-0.147436	-0.021914	0.16935	0
62.775879	149.450684	290.689301	12.19708	0.098002	-0.430755	350.588379	2.552999	6	0	0	0	0.134546	0.297129	-0.431675	0
64.654541	175.751953	291.832764	12.20394	0.121586	0.179465	350.588379	0.600252	6	0	0	0	-0.134546	-0.079922	0.214468	0
66.665039	203.898926	292.861877	12.20394	-0.007182	0.212491	350.588379	0.231237	2	0	0	0	0.092651	-0.212051	0.119399	0
68.730469	232.814941	296.717773	12.19708	0.106368	-0.391568	350.588379	2.388057	6	0	0	0	-0.376245	0.319688	0.056558	0
70.565186	258.500977	295.061127	12.20394	0.108902	0.172611	350.588379	0.572129	2	0	0	0	0.147437	-0.195937	0.048501	0
72.410889	284.34082	294.302582	12.20394	0.109137	-0.308143	350.588379	2.129014	6	0	0	0	-0.271509	-0.021914	0.293423	0
74.036865	307.104492	290.50708	12.19708	0.077866	0.239107	350.588379	0.355787	6	0	0	0	0.237671	-0.047695	-0.189976	0
75.794678	331.713867	288.92218	12.19708	-0.045012	0.265562	350.588379	-0.033415	6	0	0	0	0.068481	0.18917	-0.257651	0
77.915039	1.398926	292.073425	12.20394	-0.054792	0.151837	350.588379	0.343379	6	0	0	0	-0.057202	0.156943	-0.099741	0
80.233154	33.852539	296.37439	12.20394	-0.027	0.105823	350.588379	0.840814	6	0	0	0	-0.063647	0.098936	-0.035288	0
82.672119	67.998047	302.076294	12.20394	0.004878	0.070618	350.588379	0.974907	2	0	0	0	-0.060425	0.058652	0.001772	0
85.03418	101.066895	305.193848	12.20394	0.16213	-0.500463	350.588379	3.246356	6	0	0	0	0.453589	0.018369	-0.471958	0
86.945801	127.82959	302.5065	12.20394	0.096947	0.117431	350.588379	1.453396	2	0	0	0	-0.15227	0.074766	0.077505	0
88.846436	154.438477	300.454102	12.2108	0.158667	-0.344206	350.588379	2.355955	2	0	0	0	-0.008862	0.332578	-0.323716	0
90.450439	176.894531	294.029297	12.21766	0.239933	-0.256157	350.588379	2.093596	2	0	0	0	-0.232837	0.343857	-0.111021	0
91.779785	195.505371	283.669342	12.20394	0.208049	-0.163241	350.588379	1.598959	6	0	0	0	-0.244116	0.210117	0.033999	0
92.988281	212.424316	271.781891	12.2108	0.030087	0.433529	350.588379	-0.404586	2	0	0	0	0.207056	-0.434414	0.227358	0
94.559326	234.418945	265.843933	12.2108	0.014044	-0.175199	350.588379	1.454588	6	0	0	0	-0.150659	0.153721	-0.003062	0
96.108398	256.105957	261.598419	12.2108	0.017746	0.299021	350.588379	0.067718	2	0	0	0	0.286011	-0.220107	-0.065903	0
97.855225	280.561523	260.890228	12.20394	0.052808	-0.253252	350.588379	1.827214	6	0	0	0	-0.239282	0.034482	0.2048	0
99.404297	302.248535	258.421814	12.2108	0.042048	0.265924	350.588379	0.435317	2	0	0	0	0.247339	-0.031582	-0.215757	0
101.173096	327.011719	257.298859	12.21766	0.07426	-0.278651	350.588379	1.91449	2	0	0	0	-0.089429	-0.192715	0.282143	0
102.722168	348.69873	253.358521	12.2108	0.186332	-0.262266	350.588379	2.068775	2	0	0	0	0.131323	-0.32001	0.188686	0
103.974609	6.23291	246.699432	12.2108	0.184694	-0.171496	350.588379	1.679868	6	0	0	0	0.202222	-0.231387	0.029165	0
105.172119	22.998047	239.058304	12.20394	0.05016	0.388317	350.588379	0.004688	6	0	0	0	-0.105542	0.379307	-0.273765	0
106.710205	44.53125	239.139282	12.2108	-0.091119	0.358864	350.588379	-0.005797	2	0	0	0	-0.316626	0.324522	-0.007896	0
108.577881	70.678711	243.78981	12.2108	0.034852	-0.292569	350.588379	1.894402	6	0	0	0	0.287622	-0.19916	-0.088462	0
110.291748	94.672852	245.961121	12.20394	0.079638	0.240038	350.588379	0.478398	6	0	0	0	-0.245727	0.174668	0.071059	0
112.225342	121.743164	251.577408	12.20394	-0.024079	0.247004	350.588379	0.177964	6	0	0	0	-0.197388	-0.031582	0.22897	0
114.301758	150.812988	259.378662	12.2108	-0.032901	0.179503	350.588379	0.409608	2	0	0	0	-0.058813	-0.120205	0.179018	0
116.531982	182.036133	267.681519	12.20394	0.109287	-0.440751	350.588379	2.540056	6	0	0	0	-0.124878	0.440537	-0.315659	0
118.410645	208.337402	269.844025	12.2108	0.136552	0.156459	350.588379	0.637218	6	0	0	0	-0.045923	-0.152432	0.198354	0
120.333252	235.253906	273.255127	12.20394	0.020614	0.201574	350.588379	-0.037743	2	0	0	0	0.153882	-0.191103	0.037222	0
122.376709	263.862305	277.240662	12.20394	0.097279	-0.393883	350.588379	2.219202	2	0	0	0	-0.402026	0.153721	0.248306	0
123.95874	286.010742	275.334473	12.20394	0.251667	-0.346299	350.588379	2.241103	2	0	0	0	-0.263452	-0.160488	0.42394	0
125.2771	304.467773	268.308838	12.2108	0.235363	-0.227039	350.588379	1.615495	2	0	0	0	-0.053979	-0.252334	0.306313	0
126.408691	320.310059	258.872986	12.2108	0.175656	-0.154885	350.588379	1.378717	6	0	0	0	0.036255	-0.218496	0.182241	0
127.507324	335.690918	250.563812	12.20394	0.042165	0.440946	350.588379	-0.790149	2	0	0	0	0.219946	0.223008	-0.442954	0
