机械角度	电角度	转速	母线电压	D轴电流	Q轴电流	编码器零位	D轴电压	Q轴电压	D轴给定电流	Q轴给定电流	转速给定	A相电流	B相电流	C相电流	I15
121.607666	236.433105	0.087332	12.005	0.004899	-0.011253	333.925781	-0.18273	0	0	0	0	-0.013696	0.015952	-0.002256	0
121.618652	236.586914	0.078599	12.005	0.00975	-0.011907	333.925781	-0.191776	0	0	0	0	-0.01853	0.004673	0.013858	0
121.607666	236.433105	-0.112367	12.01186	0.00432	-0.001968	333.925781	-0.171684	0	0	0	0	-0.004028	-0.000161	0.00419	0
121.607666	236.433105	-0.10113	12.005	-0.004634	-0.013711	333.925781	-0.028498	0	0	0	0	0.000806	0.007895	-0.008701	0
121.618652	236.586914	0.092089	12.01186	0.006201	-0.006527	333.925781	-0.191949	0	0	0	0	-0.008862	0.003061	0.005801	0
121.607666	236.433105	0.265985	12.01186	0.001683	-0.011453	333.925781	-0.164631	0	0	0	0	-0.010474	0.009507	0.000967	0
121.59668	236.279297	0.056281	12.01186	-0.013301	-0.004035	333.925781	0.030356	0	0	0	0	0.004028	0.009507	-0.013535	0
121.618652	236.586914	-0.132452	12.01186	-0.003561	-0.005245	333.925781	-0.074977	0	0	0	0	-0.002417	0.006284	-0.003867	0
121.607666	236.433105	-0.119207	12.005	0.007884	-0.007338	333.925781	-0.156369	0	0	0	0	-0.004028	0.007895	-0.003867	0
121.618652	236.586914	-0.107286	12.005	-0.006113	-0.016581	333.925781	-0.026183	0	0	0	0	-0.016919	0.009507	0.007412	0
121.59668	236.279297	-0.279663	12.01186	-0.006024	-0.016613	333.925781	-0.040708	0	0	0	0	-0.010474	0.017563	-0.00709	0
121.59668	236.279297	-0.434802	12.01186	0.001231	-0.004022	333.925781	-0.109384	0	0	0	0	-0.004028	0.003061	0.000967	0
121.618652	236.586914	-0.391322	12.01186	0.002984	-0.006718	333.925781	-0.059312	0	0	0	0	-0.004028	0.011118	-0.00709	0
121.618652	236.586914	-0.535295	12.01186	0.007975	-0.009217	333.925781	-0.098196	0	0	0	0	-0.012085	0.004673	0.007412	0
121.59668	236.279297	-0.481766	12.005	0.001472	-0.007735	333.925781	-0.140356	0	0	0	0	-0.007251	0.012729	-0.005478	0
121.607666	236.433105	-0.250484	12.01186	0.004668	-0.007539	333.925781	-0.240412	0	0	0	0	-0.008862	0.004673	0.00419	0
121.59668	236.279297	-0.225435	12.005	-0.016155	-0.009814	333.925781	-0.107389	0	0	0	0	-0.002417	0.014341	-0.011924	0
121.607666	236.433105	-0.019786	12.01186	0.004552	-0.005682	333.925781	-0.219312	0	0	0	0	-0.007251	0.003061	0.00419	0
121.585693	236.125488	-0.017808	12.005	0.003289	-0.010407	333.925781	-0.162483	0	0	0	0	-0.013696	0.004673	0.009024	0
121.59668	236.279297	0.350184	12.01186	-0.009965	-0.005682	333.925781	-0.022179	0	0	0	0	0.000806	0.009507	-0.010312	0
121.618652	236.586914	0.315166	12.005	0.001209	-0.004028	333.925781	0.011	0	0	0	0	-0.008862	0.011118	-0.002256	0
121.59668	236.279297	0.283649	12.01186	0.004326	-0.001956	333.925781	-0.177798	0	0	0	0	-0.016919	0.007895	0.009024	0
121.607666	236.433105	0.43839	12.02558	-0.003894	0.000317	333.925781	-0.145387	0	0	0	0	0.002417	0.00145	-0.003867	0
