机械角度	电角度	转速	母线电压	D轴电流	Q轴电流	编码器零位	D轴电压	Q轴电压	D轴给定电流	Q轴给定电流	转速给定	A相电流	B相电流	C相电流	I15
249.038086	236.433105	-0.228912	12.15592	-0.017774	0.005417	349.899902	0.082171	0	0	0	0	0.014341	0.003061	-0.017402	0
249.060059	236.740723	0.16019	12.16278	-0.0164	0.010248	349.899902	-0.002815	0	0	0	0	0.017564	-0.001773	-0.015791	0
249.060059	236.740723	0.144171	12.16964	0.009763	0.004283	349.899902	-0.17981	0	0	0	0	-0.001772	-0.008218	-0.009346	0
249.049072	236.586914	0.129754	12.1765	0.002207	-0.004528	349.899902	-0.144383	0	0	0	0	-0.003384	-0.008218	0.011602	0
249.049072	236.586914	-0.249432	12.16964	-0.004448	-0.001197	349.899902	-0.070977	0	0	0	0	0.00145	0.003061	-0.004512	0
249.060059	236.740723	-0.224489	12.14906	-0.001128	-0.00286	349.899902	-0.166273	0	0	0	0	0.004673	0.003061	-0.007734	0
249.049072	236.586914	-0.385146	12.16278	0.0001	0.003734	349.899902	-0.066917	0	0	0	0	0.003062	-0.003384	0.000322	0
249.049072	236.586914	-0.163525	12.16278	-0.007444	-0.005104	349.899902	-0.029213	0	0	0	0	-0.000161	0.007895	-0.007734	0
249.049072	236.586914	-0.330278	12.16964	-0.000788	-0.008434	349.899902	-0.119251	0	0	0	0	-0.006606	0.007895	-0.001289	0
249.060059	236.740723	-0.114145	12.16278	0.003857	-0.005371	349.899902	-0.040785	0	0	0	0	-0.006606	0.003061	0.003545	0
249.049072	236.586914	-0.102731	12.14906	-0.007444	-0.005104	349.899902	0.082051	0	0	0	0	-0.004995	0.007895	-0.0029	0
249.060059	236.740723	0.090648	12.15592	0.009868	0.002426	349.899902	-0.133115	0	0	0	0	-0.003384	-0.006607	0.00999	0
249.060059	236.740723	-0.101522	12.16278	-0.001128	-0.00286	349.899902	-0.098457	0	0	0	0	-0.001772	0.003061	-0.001289	0
249.060059	236.740723	-0.09137	12.14906	0.005307	-0.002493	349.899902	-0.112243	0	0	0	0	-0.008218	-0.003384	0.011602	0
249.060059	236.740723	-0.448444	12.16278	-0.002896	-0.000165	349.899902	-0.058594	0	0	0	0	0.00145	0.00145	-0.0029	0
249.049072	236.586914	-0.4036	12.14906	-0.002674	-0.003887	349.899902	-0.045938	0	0	0	0	-0.001772	0.006284	-0.004512	0
249.049072	236.586914	-0.180134	12.16278	-0.002784	-0.00203	349.899902	-0.134311	0	0	0	0	-0.000161	0.003061	-0.0029	0
249.060059	236.740723	0.020985	12.15592	0.005307	-0.002493	349.899902	-0.112267	0	0	0	0	-0.004995	-0.000161	0.005156	0
249.060059	236.740723	0.018886	12.15592	-0.009648	0.005042	349.899902	0.023953	0	0	0	0	0.004673	-0.003384	-0.001289	0
249.060059	236.740723	0.016998	12.14906	0.005095	0.001222	349.899902	-0.224088	0	0	0	0	0.006284	0.004673	-0.010957	0
249.060059	236.740723	0.015298	12.15592	-0.00569	-0.007778	349.899902	-0.062053	0	0	0	0	-0.008218	0.004673	0.003545	0
249.060059	236.740723	0.013768	12.14906	0.005518	-0.006208	349.899902	-0.113002	0	0	0	0	-0.004995	0.004673	0.000322	0
249.049072	236.586914	0.012391	12.14906	-0.007554	-0.003246	349.899902	-0.076316	0	0	0	0	0.00145	0.003061	-0.004512	0
249.049072	236.586914	0.011152	12.15592	0.007199	-0.007026	349.899902	-0.139761	0	0	0	0	-0.003384	0.004673	-0.001289	0
249.060059	236.740723	0.193142	12.16278	-0.012019	-0.010002	349.899902	0.065458	0	0	0	0	-0.001772	0.014341	-0.012568	0
249.049072	236.586914	-0.009277	12.15592	-0.000899	-0.006577	349.899902	-0.113359	0	0	0	0	-0.004995	0.006284	-0.001289	0
249.049072	236.586914	0.174756	12.16278	0.006977	-0.003312	349.899902	-0.074189	0	0	0	0	-0.006606	-0.000161	0.006768	0
249.060059	236.740723	0.340386	12.15592	-0.004134	-0.006758	349.899902	-0.074136	0	0	0	0	-0.003384	0.007895	-0.004512	0
249.060059	236.740723	0.306347	12.15592	0.003962	-0.007229	349.899902	-0.139748	0	0	0	0	-0.006606	0.007895	-0.001289	0
249.049072	236.586914	0.275712	12.15592	0.002207	-0.004528	349.899902	-0.155141	0	0	0	0	-0.004995	0.003061	0.001934	0
249.060059	236.740723	0.248141	12.15592	-0.00424	-0.0049	349.899902	-0.045036	0	0	0	0	-0.001772	0.004673	-0.0029	0
249.049072	236.586914	0.040222	12.16964	-0.004005	-0.008626	349.899902	-0.106811	0	0	0	0	-0.004995	0.009507	-0.004512	0
249.060059	236.740723	0.036199	12.14906	0.018176	-0.00176	349.899902	-0.27422	0	0	0	0	-0.006606	-0.006607	0.013213	0
249.060059	236.740723	0.03258	12.15592	-0.000811	-0.008432	349.899902	-0.224798	0	0	0	0	0.006284	0.003061	-0.009346	0
249.071045	236.894531	-0.153784	12.16278	0.006959	-0.003349	349.899902	-0.149142	0	0	0	0	-0.006606	-0.000161	0.006768	0
249.060059	236.740723	-0.138406	12.16278	0.007074	-0.005188	349.899902	-0.22796	0	0	0	0	-0.004995	0.006284	-0.001289	0
249.049072	236.586914	-0.30767	12.16278	-0.002563	-0.005744	349.899902	-0.092144	0	0	0	0	-0.003384	0.006284	-0.0029	0
249.060059	236.740723	-0.276903	12.16278	-0.005796	-0.005921	349.899902	-0.128642	0	0	0	0	-0.003384	0.003061	0.000322	0
249.060059	236.740723	-0.432319	12.16964	0.002089	-0.002676	349.899902	-0.094699	0	0	0	0	-0.003384	0.00145	0.001934	0
249.060059	236.740723	-0.572192	12.16964	-0.002473	-0.007595	349.899902	-0.089061	0	0	0	0	-0.004995	0.007895	-0.0029	0
249.038086	236.433105	-0.514973	12.15592	0.004117	-0.009064	349.899902	-0.130897	0	0	0	0	-0.008218	-0.000161	0.008379	0
249.071045	236.894531	-0.097265	12.16964	0.00012	0.003733	349.899902	-0.139331	0	0	0	0	0.003062	-0.003384	0.000322	0
249.071045	236.894531	-0.087538	12.15592	-0.002795	-0.002015	349.899902	-0.130354	0	0	0	0	-0.001772	0.003061	-0.001289	0
249.060059	236.740723	-0.444995	12.16278	0.00718	-0.007045	349.899902	-0.18593	0	0	0	0	-0.009829	0.003061	0.006768	0
249.049072	236.586914	-0.400496	12.15592	-0.002563	-0.005744	349.899902	-0.143279	0	0	0	0	-0.000161	0.004673	-0.004512	0
249.060059	236.740723	-0.177341	12.16278	0.005307	-0.002493	349.899902	-0.185865	0	0	0	0	-0.004995	-0.000161	0.005156	0
249.060059	236.740723	-0.342712	12.16278	0.001878	0.001039	349.899902	-0.189392	0	0	0	0	-0.000161	-0.001773	0.001934	0
249.049072	236.586914	-0.491546	12.16964	0.013633	-0.006642	349.899902	-0.260353	0	0	0	0	-0.013052	-0.000161	0.013213	0
249.060059	236.740723	-0.442392	12.15592	0.008947	-0.00974	349.899902	-0.171392	0	0	0	0	-0.004995	0.003061	0.001934	0
249.060059	236.740723	-0.398153	12.15592	-0.001022	-0.004717	349.899902	-0.13173	0	0	0	0	-0.001772	0.007895	-0.006123	0
249.038086	236.433105	-0.541443	12.16964	0.008884	-0.007835	349.899902	-0.188688	0	0	0	0	-0.01144	0.003061	0.008379	0
249.060059	236.740723	-0.304193	12.16964	0.000851	-0.009269	349.899902	-0.095047	0	0	0	0	-0.008218	0.007895	0.000322	0
249.060059	236.740723	-0.456879	12.16964	0.002195	-0.004534	349.899902	-0.083089	0	0	0	0	-0.004995	0.003061	0.001934	0
249.049072	236.586914	-0.228086	12.16278	-0.002341	-0.009459	349.899902	-0.125401	0	0	0	0	-0.006606	0.009507	-0.0029	0
249.049072	236.586914	-0.022172	12.16964	-0.00101	-0.00472	349.899902	-0.085899	0	0	0	0	-0.003384	0.004673	-0.001289	0
249.049072	236.586914	0.163151	12.16964	-0.005891	-0.004079	349.899902	-0.041336	0	0	0	0	-0.000161	0.006284	-0.006123	0
249.060059	236.740723	0.329941	12.16964	0.006968	-0.00333	349.899902	-0.237479	0	0	0	0	-0.006606	-0.000161	0.006768	0
249.049072	236.586914	0.480053	12.16278	-0.01055	-0.007153	349.899902	-0.015583	0	0	0	0	-0.000161	0.011118	-0.010957	0
249.060059	236.740723	0.065836	12.16964	0.002195	-0.004534	349.899902	-0.111936	0	0	0	0	-0.004995	0.003061	0.001934	0
249.049072	236.586914	0.059253	12.15592	-0.01421	0.000085	349.899902	-0.032362	0	0	0	0	-0.000161	0.006284	-0.006123	0
249.060059	236.740723	0.419538	12.16964	-0.001128	-0.00286	349.899902	-0.124608	0	0	0	0	-0.001772	0.003061	-0.001289	0
249.049072	236.586914	0.194479	12.16964	-0.005337	-0.013365	349.899902	-0.049846	0	0	0	0	-0.008218	0.014341	-0.006123	0
249.060059	236.740723	-0.008074	12.16278	-0.002473	-0.007595	349.899902	-0.122918	0	0	0	0	-0.004995	0.007895	-0.0029	0
249.060059	236.740723	-0.190372	12.16964	0.010397	-0.006862	349.899902	-0.207625	0	0	0	0	-0.01144	0.00145	0.00999	0
249.060059	236.740723	-0.354441	12.16278	-0.005796	-0.005921	349.899902	0.012305	0	0	0	0	-0.001772	0.007895	-0.006123	0
249.060059	236.740723	-0.318996	12.16964	-0.004134	-0.006758	349.899902	0.032418	0	0	0	0	-0.004995	0.007895	-0.0029	0
249.049072	236.586914	-0.470202	12.1765	0.002429	-0.008243	349.899902	-0.092335	0	0	0	0	-0.008218	0.006284	0.001934	0
249.060059	236.740723	-0.423182	12.16278	0.005307	-0.002493	349.899902	-0.191121	0	0	0	0	0.003062	0.003061	-0.006123	0
249.060059	236.740723	-0.380864	12.15592	0.007391	-0.010761	349.899902	-0.097601	0	0	0	0	-0.008218	0.007895	0.000322	0
249.060059	236.740723	-0.342777	12.16278	-0.00569	-0.007778	349.899902	-0.082221	0	0	0	0	-0.004995	0.004673	0.000322	0
249.071045	236.894531	-0.491605	12.1765	0.005501	-0.006223	349.899902	-0.211773	0	0	0	0	-0.008218	0.003061	0.005156	0
249.049072	236.586914	-0.442445	12.16964	-0.004005	-0.008626	349.899902	-0.007908	0	0	0	0	-0.001772	0.004673	-0.0029	0
249.049072	236.586914	-0.3982	12.16964	0.005978	-0.013623	349.899902	-0.101642	0	0	0	0	-0.01144	0.006284	0.005156	0
249.060059	236.740723	-0.35838	12.16964	-0.005796	-0.005921	349.899902	-0.109423	0	0	0	0	-0.001772	0.015952	-0.01418	0
249.060059	236.740723	-0.322542	12.16278	0.003857	-0.005371	349.899902	-0.176814	0	0	0	0	-0.006606	0.006284	0.000322	0
249.049072	236.586914	-0.290288	12.16278	-0.005558	-0.009651	349.899902	-0.111515	0	0	0	0	-0.01144	0.009507	0.001934	0
249.049072	236.586914	-0.261259	12.15592	-0.001121	-0.002863	349.899902	-0.08648	0	0	0	0	-0.000161	0.003061	-0.0029	0
249.071045	236.894531	-0.235133	12.16964	-0.017024	-0.007445	349.899902	0.046702	0	0	0	0	-0.003384	0.006284	-0.0029	0
249.060059	236.740723	-0.577831	12.1765	-0.001234	-0.001002	349.899902	-0.12732	0	0	0	0	-0.000161	0.00145	-0.001289	0
249.060059	236.740723	-0.520048	12.16278	0.000533	-0.003697	349.899902	-0.124303	0	0	0	0	-0.001772	-0.000161	0.001934	0
249.060059	236.740723	-0.834254	12.1765	0.005307	-0.002493	349.899902	-0.16651	0	0	0	0	-0.004995	-0.000161	0.005156	0
249.060059	236.740723	-0.933934	12.16964	0.002195	-0.004534	349.899902	-0.149819	0	0	0	0	-0.004995	0.003061	0.001934	0
249.060059	236.740723	-0.840541	12.16278	-0.012442	-0.002572	349.899902	-0.012625	0	0	0	0	-0.004995	0.006284	-0.001289	0
249.060059	236.740723	-0.756487	12.1765	-0.00279	-0.002022	349.899902	-0.190935	0	0	0	0	-0.003384	0.009507	-0.006123	0
249.049072	236.586914	-0.863943	12.16964	-0.00101	-0.00472	349.899902	-0.031935	0	0	0	0	-0.003384	0.004673	-0.001289	0
249.049072	236.586914	-0.777549	12.16964	0.000322	0.000019	349.899902	-0.147937	0	0	0	0	-0.006606	-0.003384	0.00999	0
249.060059	236.740723	-0.699794	12.16278	-0.008907	-0.007962	349.899902	0.035685	0	0	0	0	-0.004995	0.007895	-0.0029	0
249.060059	236.740723	-0.81292	12.16964	-0.007775	0.000489	349.899902	-0.079001	0	0	0	0	0.004673	0.003061	-0.007734	0
249.060059	236.740723	-0.914734	12.16964	0.000851	-0.009269	349.899902	-0.09625	0	0	0	0	-0.008218	0.007895	0.000322	0
249.060059	236.740723	-1.006366	12.1765	0.003962	-0.007229	349.899902	-0.206712	0	0	0	0	-0.008218	0.004673	0.003545	0
249.049072	236.586914	-0.722624	12.16964	-0.006001	-0.002222	349.899902	-0.10244	0	0	0	0	0.00145	0.004673	-0.006123	0
249.060059	236.740723	-0.650361	12.16964	-0.012654	0.001143	349.899902	-0.043845	0	0	0	0	-0.003384	0.007895	-0.004512	0
249.049072	236.586914	-0.585325	12.16964	-0.002784	-0.00203	349.899902	-0.11962	0	0	0	0	-0.008218	0.006284	0.001934	0
249.038086	236.433105	-0.526793	12.16278	-0.005764	-0.005952	349.899902	-0.126709	0	0	0	0	-0.000161	0.006284	-0.006123	0
249.060059	236.740723	-0.291008	12.16964	0.002195	-0.004534	349.899902	-0.123888	0	0	0	0	-0.004995	0.003061	0.001934	0
249.038086	236.433105	-0.261907	12.16964	0.00532	-0.002465	349.899902	-0.207677	0	0	0	0	-0.008218	0.004673	0.003545	0
249.060059	236.740723	-0.052611	12.1765	0.010397	-0.006862	349.899902	-0.140035	0	0	0	0	-0.01144	0.00145	0.00999	0
249.049072	236.586914	-0.04735	12.16278	0.002429	-0.008243	349.899902	-0.090626	0	0	0	0	-0.000161	-0.003384	0.003545	0
249.049072	236.586914	-0.042615	12.16964	-0.005891	-0.004079	349.899902	-0.069051	0	0	0	0	0.003062	0.00145	-0.004512	0
249.060059	236.740723	0.144752	12.1765	-0.007246	-0.008799	349.899902	-0.008293	0	0	0	0	-0.003384	0.011118	-0.007734	0
249.049072	236.586914	-0.235934	12.1765	-0.000899	-0.006577	349.899902	-0.170874	0	0	0	0	-0.004995	0.006284	-0.001289	0
249.038086	236.433105	-0.578552	12.16964	-0.000766	-0.008437	349.899902	-0.051635	0	0	0	0	-0.006606	0.007895	-0.001289	0
249.049072	236.586914	-0.703802	12.1765	0.007088	-0.005169	349.899902	-0.233229	0	0	0	0	-0.008218	0.00145	0.006768	0
249.060059	236.740723	-0.816527	12.1765	-0.002473	-0.007595	349.899902	-0.11401	0	0	0	0	-0.004995	0.007895	-0.0029	0
249.060059	236.740723	-0.91798	12.1765	-0.004346	-0.003043	349.899902	-0.292952	0	0	0	0	-0.000161	0.004673	-0.004512	0
249.060059	236.740723	-0.826182	12.16964	-0.003923	-0.010473	349.899902	-0.159709	0	0	0	0	-0.000161	0.014341	-0.01418	0
249.049072	236.586914	-0.743564	12.1765	-0.022197	-0.001324	349.899902	0.019263	0	0	0	0	-0.004995	0.007895	-0.0029	0
249.060059	236.740723	-0.486102	12.1765	0.004068	-0.009086	349.899902	-0.145427	0	0	0	0	-0.009829	0.006284	0.003545	0
249.049072	236.586914	-0.437492	12.16964	0.002207	-0.004528	349.899902	-0.167281	0	0	0	0	-0.003384	0.009507	-0.006123	0
249.060059	236.740723	-0.210637	12.1765	-0.001128	-0.00286	349.899902	-0.028217	0	0	0	0	-0.001772	0.003061	-0.001289	0
249.049072	236.586914	-0.189573	12.16964	-0.003117	0.003542	349.899902	-0.097902	0	0	0	0	-0.008218	0.003061	0.005156	0
249.060059	236.740723	0.012489	12.1765	-0.004028	-0.008616	349.899902	-0.122293	0	0	0	0	-0.004995	0.009507	-0.004512	0
249.038086	236.433105	0.011241	12.16964	-0.001344	0.000848	349.899902	-0.107627	0	0	0	0	-0.001772	0.006284	-0.004512	0
249.060059	236.740723	0.193222	12.1765	-0.004134	-0.006758	349.899902	-0.038875	0	0	0	0	-0.003384	0.007895	-0.004512	0
249.049072	236.586914	-0.009206	12.1765	0.003982	-0.007218	349.899902	-0.141827	0	0	0	0	-0.008218	0.004673	0.003545	0
249.049072	236.586914	-0.191391	12.1765	-0.000899	-0.006577	349.899902	-0.083802	0	0	0	0	-0.004995	0.006284	-0.001289	0
249.038086	236.433105	0.010854	12.1765	0.003654	-0.001636	349.899902	-0.132396	0	0	0	0	-0.003384	-0.000161	0.003545	0
249.060059	236.740723	0.192874	12.1765	0.000745	-0.007412	349.899902	-0.094606	0	0	0	0	-0.006606	0.006284	0.000322	0
249.038086	236.433105	0.173587	12.1765	-0.017079	-0.005725	349.899902	0.019958	0	0	0	0	-0.001772	0.006284	-0.004512	0
249.049072	236.586914	0.156228	12.1765	0.005535	-0.006193	349.899902	-0.1829	0	0	0	0	-0.003384	0.007895	-0.004512	0
249.049072	236.586914	0.140605	12.16964	0.003871	-0.005361	349.899902	-0.071424	0	0	0	0	-0.008218	0.004673	0.003545	0
249.049072	236.586914	0.126545	12.1765	-0.004005	-0.008626	349.899902	-0.138144	0	0	0	0	-0.006606	0.003061	0.003545	0
249.060059	236.740723	0.296996	12.1765	0.003645	-0.001656	349.899902	-0.145815	0	0	0	0	-0.003384	-0.000161	0.003545	0
249.049072	236.586914	0.450402	12.18336	-0.001231	-0.001005	349.899902	-0.164661	0	0	0	0	-0.000161	0.00145	-0.001289	0
249.049072	236.586914	0.405361	12.1765	0.003649	-0.001646	349.899902	-0.0779	0	0	0	0	0.006284	0.003061	-0.009346	0
249.038086	236.433105	0.547931	12.18336	0.003885	-0.00535	349.899902	-0.142619	0	0	0	0	-0.006606	0.003061	0.003545	0
249.038086	236.433105	0.310032	12.19022	0.00532	-0.002465	349.899902	-0.131091	0	0	0	0	-0.004995	-0.000161	0.005156	0
249.060059	236.740723	0.462134	12.1765	-0.010886	-0.001552	349.899902	-0.090804	0	0	0	0	0.004673	0.006284	-0.010957	0
249.049072	236.586914	0.599027	12.1765	-0.008997	-0.006128	349.899902	-0.077786	0	0	0	0	-0.000161	0.009507	-0.009346	0
249.049072	236.586914	0.722229	12.1765	-0.003117	0.003542	349.899902	-0.07554	0	0	0	0	0.004673	-0.001773	-0.0029	0
249.049072	236.586914	0.650006	12.1765	-0.006001	-0.002222	349.899902	-0.052939	0	0	0	0	-0.003384	0.004673	-0.001289	0
249.049072	236.586914	0.585006	12.1765	0.009862	0.002452	349.899902	-0.099829	0	0	0	0	-0.004995	0.004673	0.000322	0
249.049072	236.586914	0.526505	12.1765	-0.006112	-0.000364	349.899902	0.050719	0	0	0	0	0.004673	-0.003384	-0.001289	0
249.049072	236.586914	0.65696	12.18336	-0.001121	-0.002863	349.899902	-0.056245	0	0	0	0	-0.001772	0.003061	-0.001289	0
249.049072	236.586914	0.591264	12.16964	-0.012768	0.002966	349.899902	0.044006	0	0	0	0	-0.000161	0.007895	-0.007734	0
249.038086	236.433105	0.532138	12.1765	-0.010878	-0.00161	349.899902	0.010321	0	0	0	0	-0.004995	0.006284	-0.001289	0
249.038086	236.433105	0.662029	12.18336	-0.000997	-0.004723	349.899902	-0.057977	0	0	0	0	-0.003384	0.004673	-0.001289	0
249.060059	236.740723	0.595826	12.1765	-0.001022	-0.004717	349.899902	-0.08435	0	0	0	0	-0.000161	0.003061	-0.0029	0
249.049072	236.586914	0.353138	12.1765	-0.000788	-0.008434	349.899902	-0.051488	0	0	0	0	-0.006606	0.007895	-0.001289	0
249.071045	236.894531	0.317824	12.1765	0.003943	-0.007239	349.899902	-0.147494	0	0	0	0	-0.004995	0.003061	0.001934	0
249.049072	236.586914	-0.080169	12.1765	-0.004338	-0.003054	349.899902	-0.004896	0	0	0	0	-0.000161	0.004673	-0.004512	0
249.049072	236.586914	0.294059	12.18336	0.001986	-0.000813	349.899902	-0.064317	0	0	0	0	-0.001772	-0.000161	0.001934	0
249.049072	236.586914	0.264653	12.1765	-0.011436	0.007706	349.899902	-0.11371	0	0	0	0	0.006284	0.009507	-0.015791	0
249.049072	236.586914	0.421293	12.18336	-0.010328	-0.010867	349.899902	0.014034	0	0	0	0	-0.003384	0.014341	-0.010957	0
249.049072	236.586914	0.379164	12.1765	-0.007222	-0.008818	349.899902	-0.044003	0	0	0	0	0.003062	0.003061	-0.006123	0
249.060059	236.740723	0.524353	12.1765	0.011847	-0.003984	349.899902	-0.133187	0	0	0	0	-0.009829	-0.001773	0.011602	0
249.049072	236.586914	0.471918	12.1765	0.000765	-0.00741	349.899902	-0.025086	0	0	0	0	-0.013052	0.007895	0.005156	0
249.049072	236.586914	0.424726	12.16964	0.000654	-0.005553	349.899902	-0.136221	0	0	0	0	-0.006606	0.003061	0.003545	0
249.049072	236.586914	0.382253	12.1765	0.011526	0.001619	349.899902	-0.113651	0	0	0	0	-0.008218	0.003061	0.005156	0
249.049072	236.586914	0.527133	12.18336	-0.004338	-0.003054	349.899902	-0.070158	0	0	0	0	-0.000161	0.004673	-0.004512	0
249.038086	236.433105	0.291315	12.19022	0.000669	-0.005551	349.899902	-0.023015	0	0	0	0	-0.004995	0.004673	0.000322	0
249.049072	236.586914	0.262183	12.1765	0.010305	-0.004977	349.899902	-0.094033	0	0	0	0	-0.006606	0.003061	0.003545	0
249.060059	236.740723	0.41907	12.19022	-0.003923	-0.010473	349.899902	-0.122426	0	0	0	0	-0.006606	0.011118	-0.004512	0
249.060059	236.740723	0.560269	12.19022	-0.012231	-0.006287	349.899902	-0.088147	0	0	0	0	0.00145	0.011118	-0.012568	0
249.060059	236.740723	0.321136	12.18336	0.004385	-0.014659	349.899902	-0.143187	0	0	0	0	-0.014663	0.011118	0.003545	0
249.049072	236.586914	0.105917	12.19022	0.002429	-0.008243	349.899902	-0.039249	0	0	0	0	-0.008218	0.006284	0.001934	0
249.060059	236.740723	0.095326	12.1765	-0.009119	-0.004246	349.899902	-0.067072	0	0	0	0	-0.008218	0.014341	-0.006123	0
249.060059	236.740723	0.268898	12.18336	-0.001128	-0.00286	349.899902	-0.147166	0	0	0	0	-0.001772	0.003061	-0.001289	0
249.049072	236.586914	0.058903	12.18336	-0.007333	-0.006961	349.899902	-0.108126	0	0	0	0	-0.001772	0.009507	-0.007734	0
249.060059	236.740723	0.053013	12.1765	-0.007457	-0.005084	349.899902	0.022886	0	0	0	0	-0.000161	0.012729	-0.012568	0
249.060059	236.740723	0.047712	12.1765	0.000428	-0.001839	349.899902	-0.065256	0	0	0	0	-0.004995	-0.000161	0.005156	0
249.049072	236.586914	-0.140165	12.19022	-0.001231	-0.001005	349.899902	-0.025983	0	0	0	0	-0.000161	0.00145	-0.001289	0
249.049072	236.586914	-0.49236	12.19022	-0.002784	-0.00203	349.899902	-0.046872	0	0	0	0	-0.000161	0.003061	-0.0029	0
249.049072	236.586914	-0.626229	12.19708	0.005313	-0.002479	349.899902	-0.119878	0	0	0	0	-0.004995	-0.000161	0.005156	0
249.060059	236.740723	-0.563606	12.1765	0.002301	-0.006392	349.899902	-0.209802	0	0	0	0	0.009507	0.007895	-0.017402	0
249.049072	236.586914	-0.690351	12.19022	0.011747	-0.002095	349.899902	-0.135374	0	0	0	0	-0.008218	-0.003384	0.011602	0
249.049072	236.586914	-0.621316	12.1765	-0.001342	0.000852	349.899902	-0.096174	0	0	0	0	-0.000161	0.004673	-0.004512	0
249.049072	236.586914	-0.559184	12.1765	0.003539	0.000211	349.899902	-0.140162	0	0	0	0	-0.004995	0.00145	0.003545	0
249.060059	236.740723	-0.32016	12.19022	-0.007563	-0.003226	349.899902	-0.006711	0	0	0	0	0.00145	0.006284	-0.007734	0
249.049072	236.586914	-0.654355	12.18336	0.015296	-0.007475	349.899902	-0.199839	0	0	0	0	-0.014663	-0.000161	0.014824	0
249.049072	236.586914	-0.405814	12.19708	-0.000788	-0.008434	349.899902	-0.182399	0	0	0	0	-0.006606	0.007895	-0.001289	0
249.049072	236.586914	-0.365233	12.1765	0.007199	-0.007026	349.899902	-0.114543	0	0	0	0	-0.008218	-0.000161	0.008379	0
249.049072	236.586914	-0.145604	12.19708	-0.003117	0.003542	349.899902	-0.105129	0	0	0	0	0.004673	-0.001773	-0.0029	0
249.060059	236.740723	-0.131044	12.18336	0.006757	0.000385	349.899902	-0.110418	0	0	0	0	-0.004995	-0.001773	0.006768	0
249.049072	236.586914	-0.301045	12.19022	-0.002674	-0.003887	349.899902	-0.129748	0	0	0	0	-0.001772	0.004673	-0.0029	0
249.060059	236.740723	0.095271	12.19022	0.002407	-0.008249	349.899902	-0.047533	0	0	0	0	-0.008218	0.006284	0.001934	0
249.049072	236.586914	-0.097362	12.18336	0.003982	-0.007218	349.899902	-0.134334	0	0	0	0	-0.008218	0.004673	0.003545	0
249.049072	236.586914	-0.453837	12.19022	0.005313	-0.002479	349.899902	-0.189375	0	0	0	0	-0.004995	-0.000161	0.005156	0
249.060059	236.740723	-0.408453	12.1765	0.016409	0.000935	349.899902	-0.084767	0	0	0	0	-0.01144	-0.003384	0.014824	0
249.060059	236.740723	-0.184502	12.19708	-0.001022	-0.004717	349.899902	-0.091397	0	0	0	0	-0.003384	0.004673	-0.001289	0
249.060059	236.740723	0.017053	12.19708	-0.003923	-0.010473	349.899902	-0.003776	0	0	0	0	-0.006606	0.011118	-0.004512	0
249.049072	236.586914	0.198454	12.19708	0.010194	-0.00312	349.899902	-0.14542	0	0	0	0	-0.008218	-0.001773	0.00999	0
249.049072	236.586914	0.178608	12.18336	-0.010882	-0.001581	349.899902	-0.059131	0	0	0	0	-0.000161	0.006284	-0.006123	0
249.049072	236.586914	0.160747	12.1765	-0.002563	-0.005744	349.899902	0.010425	0	0	0	0	0.00145	-0.003384	0.001934	0
249.060059	236.740723	0.327778	12.19022	0.005518	-0.006208	349.899902	-0.167879	0	0	0	0	-0.008218	0.003061	0.005156	0
249.038086	236.433105	0.295	12.19022	0.008536	-0.002264	349.899902	-0.175095	0	0	0	0	-0.006606	0.006284	0.000322	0
249.060059	236.740723	0.448606	12.19708	0.003645	-0.001656	349.899902	-0.045271	0	0	0	0	-0.003384	-0.000161	0.003545	0
249.049072	236.586914	0.403745	12.1765	0.000211	0.001877	349.899902	-0.117118	0	0	0	0	-0.003384	0.009507	-0.006123	0
249.038086	236.433105	0.363371	12.18336	-0.00065	-0.010294	349.899902	-0.040463	0	0	0	0	-0.004995	0.007895	-0.0029	0
249.049072	236.586914	0.693245	12.19022	-0.006112	-0.000364	349.899902	-0.101094	0	0	0	0	0.003062	0.003061	-0.006123	0
249.038086	236.433105	0.807026	12.19022	0.008421	-0.000407	349.899902	-0.170452	0	0	0	0	-0.004995	-0.003384	0.008379	0
249.038086	236.433105	0.909428	12.19022	-0.011341	0.005818	349.899902	0.016173	0	0	0	0	0.011118	-0.000161	-0.010957	0
249.049072	236.586914	1.184697	12.19708	0.004203	-0.010933	349.899902	-0.114623	0	0	0	0	-0.01144	0.007895	0.003545	0
249.049072	236.586914	1.249332	12.19708	-0.007554	-0.003246	349.899902	-0.025622	0	0	0	0	0.00145	0.006284	-0.007734	0
249.049072	236.586914	0.941294	12.19708	-0.008886	-0.007985	349.899902	0.03453	0	0	0	0	-0.001772	0.011118	-0.009346	0
249.060059	236.740723	1.03027	12.19022	-0.00279	-0.002022	349.899902	-0.077728	0	0	0	0	-0.000161	0.003061	-0.0029	0
249.049072	236.586914	1.293454	12.19708	0.005535	-0.006193	349.899902	-0.115584	0	0	0	0	-0.008218	0.003061	0.005156	0
249.049072	236.586914	0.981003	12.19708	-0.004005	-0.008626	349.899902	-0.034323	0	0	0	0	-0.004995	0.009507	-0.004512	0
249.049072	236.586914	0.882903	12.18336	-0.007333	-0.006961	349.899902	-0.051964	0	0	0	0	-0.003384	0.003061	0.000322	0
249.049072	236.586914	1.160823	12.19022	-0.00578	-0.005936	349.899902	-0.070802	0	0	0	0	-0.001772	0.007895	-0.006123	0
