149.227	104.203	0.002	11.559	-0.161	0.562	-0.401	0.528	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0.002	11.559	-0.161	0.562	-0.401	0.499	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0.001	11.559	-0.161	0.562	-0.401	0.469	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0.001	11.559	-0.161	0.562	-0.401	0.444	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0.001	11.559	-0.161	0.562	-0.401	0.473	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0.001	11.559	-0.161	0.562	-0.401	0.503	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0.001	11.559	-0.161	0.562	-0.401	0.487	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0.001	11.559	-0.161	0.562	-0.401	0.503	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0.001	11.559	-0.161	0.562	-0.401	0.481	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0.001	11.559	-0.161	0.562	-0.401	0.459	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0.001	11.559	-0.161	0.562	-0.401	0.427	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0.001	11.559	-0.161	0.562	-0.401	0.417	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0.001	11.559	-0.161	0.562	-0.401	0.455	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.488	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.473	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.497	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.476	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.455	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.432	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.462	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.493	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.484	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.458	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.437	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.422	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.452	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.443	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.42	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.452	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.49	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.518	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.543	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.51	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.483	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.498	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.522	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.539	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.513	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.478	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.455	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.434	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.416	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.408	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.441	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.483	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.512	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.543	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.554	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.526	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.489	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.502	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.527	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.5	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.463	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.443	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.428	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.411	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.405	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.392	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.431	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.471	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.509	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.532	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.506	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.474	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.498	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.514	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.497	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.473	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.491	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.48	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.498	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.481	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.498	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.531	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.505	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.509	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.486	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.457	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.483	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.465	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.443	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.427	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.454	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.45	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.479	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.506	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.526	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.506	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.475	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.452	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.469	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.505	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.488	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.507	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.532	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.555	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.567	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.579	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.542	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.506	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.516	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.49	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.504	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.531	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.548	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.567	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.581	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.578	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.592	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.55	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.509	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.475	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.493	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.475	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.497	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.48	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.507	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.476	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.499	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.477	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.461	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.486	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.511	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.535	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.514	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.523	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.539	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.556	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.529	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.534	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.551	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.527	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.532	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.502	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.515	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.54	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.556	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.566	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.575	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.535	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.542	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.514	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.48	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.45	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.478	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.471	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.489	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.465	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.49	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.474	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.454	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.426	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.462	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.497	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.48	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.5	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.522	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.541	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.516	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.527	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.544	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.512	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.483	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.452	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.435	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.465	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.45	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.472	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.46	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.447	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.42	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.409	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.443	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.486	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.472	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.45	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.425	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.458	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.445	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.425	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.453	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.497	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.48	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.503	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.479	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.451	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.482	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.516	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.534	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.507	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.48	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.453	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.439	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.459	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.45	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.433	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.463	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.452	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.482	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.474	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.449	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.476	0.02	0.5	0.5	0.5	-27.839	3	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.503	0.02	0.5	0.5	0.5	-27.839	5	0
149.227	104.203	0	11.559	-0.161	0.562	-0.401	0.481	0.02	0.5	0.5	0.5	-27.839	5	0
