机械角度	电角度	转速	母线电压	D轴电流	Q轴电流	编码器零位	D轴电压	Q轴电压	D轴给定电流	Q轴给定电流	转速给定	A相电流	B相电流	C相电流	I15
114.598389	152.197266	0	12.2108	0.386816	0.019183	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.417431	0.016396	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.369959	0.016605	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.351074	0	12.2108	0.343112	0.018328	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.38508	0.022474	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.043457	0	12.2108	0.411693	0.014495	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.351074	0	12.2108	0.439782	0.014359	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.351074	0	12.2108	0.389985	0.02608	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.043457	0	12.2108	0.41796	0.033619	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.351074	0	12.2108	0.375113	0.02669	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.402434	0.013746	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.430569	0.019117	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.44569	0.024986	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.403425	0.01532	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.356697	0.010663	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.334881	0.0244	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.302159	0.020818	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.043457	0	12.2108	0.285022	0.012565	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.327073	0.015025	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.299682	0.004788	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.286791	0.008508	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.269437	0.017236	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.043457	0	12.2108	0.257246	0.016781	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.243531	0.021455	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.043457	0	12.2108	0.303204	0.026427	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.337484	0.019463	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.313314	0.02039	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.291871	0.019601	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.043457	0	12.2108	0.340392	0.0251	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.351074	0	12.2108	0.302214	0.020007	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.291624	0.01316	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.351074	0	12.2108	0.337535	0.018557	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.376775	0.024406	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.342071	0.017675	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.31505	0.017099	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.29621	0.011372	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.351074	0	12.2108	0.271077	0.009997	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.322487	0.016813	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.364011	0.007158	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.398592	0.010668	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.353349	0.020467	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.320504	0.013664	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.30092	0.012803	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.287906	0.013303	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.351074	0	12.2108	0.330231	0.022082	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.043457	0	12.2108	0.373219	0.031991	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.337361	0.016243	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.310834	0.028548	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.286294	0.019815	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.351074	0	12.2108	0.266028	0.023106	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.248365	0.026107	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.309349	0.014093	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.3562	0.02197	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.32732	0.021465	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.351074	0	12.2108	0.300619	0.026523	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.27613	0.021817	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.259396	0.022459	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.315297	0.023539	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.354341	0.022041	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.351074	0	12.2108	0.325385	0.017443	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.296705	0.024253	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.351074	0	12.2108	0.345835	0.016604	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.351074	0	12.2108	0.322795	0.022388	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.351074	0	12.2108	0.365685	0.023852	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.390534	0.01904	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.357068	0.020324	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.351074	0	12.2108	0.326249	0.015795	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.365496	0.021613	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.331907	0.019677	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.351074	0	12.2108	0.370998	0.017183	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.40169	0.018612	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.351074	0	12.2108	0.360707	0.015993	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.043457	0	12.2108	0.389265	0.01207	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.351074	0	12.2108	0.423183	0.018266	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.446064	0.010459	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.466018	0.020981	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.412845	0.018184	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.370083	0.019825	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.336616	0.021109	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.371198	0.02462	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.351074	0	12.2108	0.339394	0.018481	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.373801	0.019682	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.351074	0	12.2108	0.405192	0.010941	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.351074	0	12.2108	0.432214	0.011444	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.451268	0.024772	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.470358	0.012752	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.481139	0.026851	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.428587	0.015968	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.351074	0	12.2108	0.378037	0.007218	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.407144	0.015178	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.371198	0.02462	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.351074	0	12.2108	0.342249	0.019976	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.312323	0.018816	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.291003	0.021246	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.272535	0.02518	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.258405	0.020885	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.043457	0	12.2108	0.248821	0.015469	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.351074	0	12.2108	0.234425	0.024403	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.294845	0.024324	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.043457	0	12.2108	0.337431	0.020369	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.375784	0.022831	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.345789	0.017532	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.311331	0.017241	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.357315	0.026765	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.391649	0.023835	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.359795	0.018607	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.324099	0.010302	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.362769	0.02333	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.393508	0.023764	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.351074	0	12.2108	0.421324	0.018342	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.445196	0.012105	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.462424	0.024344	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.351074	0	12.2108	0.412558	0.031604	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.369959	0.016605	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.335625	0.019534	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.351074	0	12.2108	0.313632	0.025989	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.361034	0.026622	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.043457	0	12.2108	0.395073	0.018312	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.41396	0.022979	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.445443	0.018546	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.463044	0.016258	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.480148	0.025277	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.487585	0.024991	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.351074	0	12.2108	0.428892	0.021257	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.378387	0.017894	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.416687	0.021262	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.449162	0.018403	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.466018	0.020981	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.351074	0	12.2108	0.484329	0.033495	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.496387	0.011754	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.500229	0.014831	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.508904	0.022561	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.508904	0.022561	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.351074	0	12.2108	0.521844	0.017441	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.464159	0.021053	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.351074	0	12.2108	0.402998	0.025545	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.351074	0	12.2108	0.364091	0.030368	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.333145	0.027692	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.313314	0.02039	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.288523	0.029404	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.270675	0.025251	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.043457	0	12.2108	0.258233	0.018358	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.249109	0.021241	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.241175	0.032833	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.233367	0.023458	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.043457	0	12.2108	0.285597	0.028668	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.334136	0.029267	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.043457	0	12.2108	0.310527	0.022941	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.043457	0	12.2108	0.288741	0.012432	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.329553	0.006867	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.373925	0.022902	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.3443	0.027264	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.043457	0	12.2108	0.316335	0.029183	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.043457	0	12.2108	0.357127	0.024503	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.392517	0.022189	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.353473	0.023687	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.391402	0.017394	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.352852	0.031773	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.043457	0	12.2108	0.322785	0.027341	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.043457	0	12.2108	0.367526	0.028969	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.332774	0.018031	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.374422	0.011596	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.412969	0.021404	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.367356	0.021542	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.390534	0.01904	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.357812	0.015458	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.043457	0	12.2108	0.330108	0.023855	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.306124	0.027116	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.346904	0.022327	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.386692	0.015962	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.413092	0.024625	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.37281	0.018108	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.405779	0.02813	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.361654	0.018536	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.329924	0.016528	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.043457	0	12.2108	0.30054	0.003949	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.351074	0	12.2108	0.349288	0.010011	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.379132	0.013028	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.043457	0	12.2108	0.341792	0.012152	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.383841	0.014459	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.35149	0.020538	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.043457	0	12.2108	0.392801	0.032904	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.043457	0	12.2108	0.418373	0.019093	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.043457	0	12.2108	0.439929	0.023161	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.043457	0	12.2108	0.396932	0.018246	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.354464	0.025262	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	151.889648	0	12.2108	0.391515	0.025937	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.361901	0.024976	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.043457	0	12.2108	0.389609	0.021732	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.419167	0.013104	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.043457	0	12.2108	0.433363	0.021783	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	151.889648	0	12.2108	0.396882	0.019311	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	151.889648	0	12.2108	0.419622	0.031459	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.386195	0.027269	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.043457	0	12.2108	0.406574	0.027576	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.43813	0.022051	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.388054	0.027198	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	151.889648	0	12.2108	0.414813	0.026781	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	151.889648	0	12.2108	0.438669	0.01632	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.043457	0	12.2108	0.458523	0.022498	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.197266	0	12.2108	0.481016	0.023631	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.351074	0	12.2108	0.490241	0.018738	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.043457	0	12.2108	0.432491	0.023427	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	151.889648	0	12.2108	0.460427	0.026888	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.043457	0	12.2108	0.473628	0.028408	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	151.889648	0	12.2108	0.482954	0.032594	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.043457	0	12.2108	0.490775	0.013285	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.043457	0	12.2108	0.441443	0.013433	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	151.889648	0	12.2108	0.457478	0.022149	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	151.73584	0	12.2108	0.414643	0.024673	346.896973	1	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	151.73584	0	12.2108	0.431283	0.020945	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	152.043457	0	12.2108	0.389609	0.021732	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
114.598389	151.889648	0	12.2108	0.421269	0.024956	346.896973	3	0	0	0	0	-0.460679	0.434736	0.025943	0
