113.917236	146.916504	-0.073975	12.12848	0.720769	0.025111	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	147.070313	-0.066577	12.12848	0.677931	0.024207	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	147.070313	-0.05992	12.12848	0.71373	0.016359	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	147.070313	-0.053928	12.12848	0.681977	0.017961	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.916504	-0.048535	12.12848	0.643926	0.016131	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	147.070313	-0.043681	12.12848	0.62268	0.011699	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.762695	-0.039313	12.12848	0.66191	0.028562	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.916504	-0.035382	12.12848	0.647641	0.016331	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.916504	-0.031844	12.12848	0.616553	0.022724	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.916504	-0.028659	12.12848	0.599336	0.013729	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.762695	-0.025793	12.12848	0.651128	0.021497	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	147.070313	-0.023214	12.12848	0.626396	0.011889	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.916504	-0.020893	12.12848	0.601516	0.025142	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.916504	-0.018803	12.12848	0.585984	0.019464	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.916504	-0.016923	12.12848	0.637312	0.035138	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.762695	-0.015231	12.12848	0.686423	0.023493	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.916504	-0.013708	12.12848	0.655395	0.028044	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.916504	-0.012337	12.12848	0.691884	0.025169	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.916504	-0.011103	12.12848	0.723989	0.017216	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.916504	-0.009993	12.12848	0.685146	0.011896	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.762695	-0.008994	12.12848	0.65233	0.016723	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.916504	-0.008094	12.12848	0.621457	0.018148	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.916504	-0.007285	12.12848	0.664858	0.025327	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.916504	-0.006556	12.12848	0.703379	0.019333	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.916504	-0.005901	12.12848	0.671101	0.030504	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.916504	-0.005311	12.12848	0.70489	0.025869	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.762695	-0.00478	12.12848	0.669231	0.014451	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
