机械角度	电角度	转速	母线电压	D轴电流	Q轴电流	编码器零位	D轴电压	Q轴电压	D轴给定电流	Q轴给定电流	转速给定	A相电流	B相电流	C相电流	I15
298.740234	220.64209	-5.436824	12.09418	0.024623	0.106861	358.278809	0	2	0	0	0	0.050918	-0.10957	0.058652	0
298.806152	221.564941	-3.977615	12.10104	0.019581	0.101255	358.278809	0	-2	0	0	0	0.052529	-0.103125	0.050596	0
298.99292	224.179688	-0.650166	12.09418	0.011099	0.063674	358.278809	0	-2	0	0	0	0.036416	-0.064453	0.028037	0
299.20166	227.102051	2.893855	12.09418	0.018826	-0.16595	358.278809	0	-2	0	0	0	-0.134385	0.153076	-0.018691	0
299.212646	227.255859	2.787575	12.09418	0.016708	-0.027124	358.278809	0	2	0	0	0	-0.03126	0.020947	0.010313	0
299.190674	226.948242	1.959501	12.09418	0.016587	0.166763	358.278809	0	-2	0	0	0	0.110537	-0.164356	0.053818	0
299.223633	227.409668	2.312867	12.09418	0.012923	-0.091864	358.278809	0	-2	0	0	0	-0.076377	0.083789	-0.007412	0
299.168701	226.640625	1.166053	12.09418	0.02218	0.048869	358.278809	0	-2	0	0	0	0.020303	-0.053174	0.032871	0
299.091797	225.563965	-0.232291	12.10104	0.025851	-0.059053	358.278809	0	-2	0	0	0	-0.060264	0.049951	0.010313	0
298.948975	223.564453	-2.223222	12.09418	0.020593	-0.04475	358.278809	0	2	0	0	0	-0.045762	0.038672	0.00709	0
298.883057	222.641602	-3.282638	12.08732	0.012579	-0.011078	358.278809	0	-2	0	0	0	-0.016758	0.008057	0.008701	0
298.850098	222.180176	-3.50369	12.08732	0.008384	-0.066099	358.278809	0	-2	0	0	0	-0.050596	0.062842	-0.025137	0
298.806152	221.564941	-3.885743	12.08732	0.026641	0.080074	358.278809	0	-2	0	0	0	0.060586	-0.124072	0.063486	0
298.762207	220.949707	-4.046485	12.08732	0.020815	-0.013874	358.278809	0	-2	0	0	0	-0.052207	0.062842	-0.010635	0
298.740234	220.64209	-3.824942	12.08732	0.019526	0.019284	358.278809	0	-2	0	0	0	0.033193	-0.074121	0.040928	0
298.685303	219.873047	-4.541081	12.08732	0.016115	0.12474	358.278809	0	2	0	0	0	0.067031	-0.125684	0.058652	0
298.685303	219.873047	-4.086973	12.08732	0.019011	-0.068731	358.278809	0	-2	0	0	0	-0.058652	0.064453	-0.005801	0
298.740234	220.64209	-2.945853	12.09418	0.013812	-0.066537	358.278809	0	-2	0	0	0	-0.053818	0.062842	-0.009023	0
298.751221	220.795898	-2.468163	12.08732	0.018396	0.003006	358.278809	0	-2	0	0	0	-0.011924	-0.006445	0.018369	0
298.740234	220.64209	-2.587557	12.08732	0.015425	-0.017654	358.278809	0	2	0	0	0	-0.023203	0.014502	0.008701	0
298.762207	220.949707	-2.145696	12.08732	0.020251	0.032189	358.278809	0	2	0	0	0	0.005801	-0.035449	0.029649	0
298.828125	221.872559	-0.832494	12.09418	0.013033	-0.099887	358.278809	0	2	0	0	0	-0.076377	0.095068	-0.018691	0
298.795166	221.411133	-1.115455	12.08732	0.005119	0.148555	358.278809	0	-2	0	0	0	0.094424	-0.146631	0.052207	0
298.78418	221.257324	-1.553226	12.09418	0.00992	-0.087407	358.278809	0	2	0	0	0	-0.065098	0.083789	-0.018691	0
298.751221	220.795898	-1.94722	12.08732	0.015403	-0.032464	358.278809	0	2	0	0	0	-0.032871	0.029004	0.003867	0
298.685303	219.873047	-2.48492	12.08732	0.015116	-0.123662	358.278809	0	2	0	0	0	-0.090879	0.119238	-0.028359	0
298.608398	218.796387	-3.335061	12.08046	0.001531	0.078027	358.278809	0	2	0	0	0	0.047695	-0.077344	0.029649	0
298.586426	218.48877	-3.367765	12.08732	0.01097	-0.026075	358.278809	0	-2	0	0	0	-0.024815	0.02417	0.000645	0
298.520508	217.565918	-3.946516	12.08732	0.014896	0.071168	358.278809	0	-2	0	0	0	0.031582	-0.07251	0.040928	0
298.421631	216.181641	-4.833603	12.08732	0.012014	0.026252	358.278809	0	2	0	0	0	0.005801	-0.027393	0.021592	0
298.355713	215.258789	-5.26577	12.08732	0.019376	0.121195	358.278809	0	-2	0	0	0	0.054141	-0.122461	0.06832	0
298.377686	215.566406	-4.372982	12.08732	0.01113	0.039389	358.278809	0	2	0	0	0	0.013857	-0.040283	0.026426	0
298.377686	215.566406	-3.935684	12.08732	0.020363	0.175478	358.278809	0	2	0	0	0	0.081533	-0.177246	0.095713	0
298.509521	217.412109	-1.894166	12.08732	0.015382	-0.010126	358.278809	0	-2	0	0	0	-0.018369	0.008057	0.010313	0
298.597412	218.642578	0.126305	12.10104	0.022031	-0.076691	358.278809	0	-2	0	0	0	-0.065098	0.07251	-0.007412	0
298.564453	218.181152	-0.618747	12.09418	0.013876	-0.032925	358.278809	0	-2	0	0	0	-0.03126	0.030615	0.000645	0
298.476563	216.950684	-1.838611	12.09418	0.01742	-0.109259	358.278809	0	-2	0	0	0	-0.0796	0.106348	-0.026748	0
298.399658	215.874023	-2.570277	12.10104	0.018783	-0.142858	358.278809	0	2	0	0	0	-0.098936	0.140186	-0.04125	0
298.289795	214.335938	-4.144304	12.10104	0.021787	-0.017811	358.278809	0	2	0	0	0	-0.028037	0.016113	0.011924	0
298.201904	213.105469	-5.011612	12.10104	0.015893	-0.029909	358.278809	0	2	0	0	0	-0.029648	0.029004	0.000645	0
298.146973	212.336426	-5.609084	12.09418	0.020911	0.037851	358.278809	0	-2	0	0	0	0.002578	-0.038672	0.036094	0
298.146973	212.336426	-4.86507	12.10104	0.028196	0.079483	358.278809	0	-2	0	0	0	0.018691	-0.080566	0.061875	0
298.146973	212.336426	-4.744774	12.1079	0.021627	-0.081516	358.278809	0	-2	0	0	0	-0.061875	0.080566	-0.018691	0
298.103027	211.721191	-4.636508	12.10104	0.028264	-0.044375	358.278809	0	2	0	0	0	-0.047373	0.043506	0.003867	0
298.015137	210.490723	-5.820806	12.10104	0.01443	0.077223	358.278809	0	-2	0	0	0	0.026748	-0.077344	0.050596	0
297.949219	209.567871	-6.520464	12.10104	0.015677	-0.006327	358.278809	0	2	0	0	0	-0.016758	0.006445	0.010313	0
297.872314	208.491211	-6.967051	12.10104	0.019305	-0.033341	358.278809	0	2	0	0	0	-0.032871	0.033838	-0.000967	0
297.806396	207.568359	-7.368979	12.1079	0.015737	0.063567	358.278809	0	-2	0	0	0	0.015469	-0.062842	0.047373	0
297.751465	206.799316	-7.547608	12.10104	0.011109	0.031284	358.278809	0	2	0	0	0	0.004189	-0.030615	0.026426	0
297.79541	207.414551	-6.609742	12.10104	0.015468	0.003924	358.278809	0	2	0	0	0	-0.011924	-0.003223	0.015147	0
297.817383	207.722168	-5.03324	12.10104	0.020837	-0.107215	358.278809	0	2	0	0	0	-0.06832	0.107959	-0.039639	0
297.751465	206.799316	-5.628549	12.1079	0.018061	0.023604	358.278809	0	2	0	0	0	-0.005479	-0.022559	0.028037	0
297.70752	206.184082	-5.615011	12.10104	0.01098	0.112161	358.278809	0	-2	0	0	0	0.039639	-0.111182	0.071543	0
297.718506	206.337891	-5.419721	12.1079	0.02489	0.05972	358.278809	0	-2	0	0	0	0.004189	-0.058008	0.053818	0
297.729492	206.491699	-4.328432	12.10104	0.021557	-0.08101	358.278809	0	-2	0	0	0	-0.05543	0.082178	-0.026748	0
297.685547	205.876465	-4.811116	12.1079	0.005959	-0.033496	358.278809	0	-2	0	0	0	-0.019981	0.033838	-0.013857	0
297.575684	204.338379	-5.977954	12.10104	0.009269	0.093215	358.278809	0	2	0	0	0	0.029971	-0.091846	0.061875	0
297.509766	203.415527	-6.478791	12.10104	0.019964	0.044477	358.278809	0	2	0	0	0	-0.000645	-0.041895	0.042539	0
297.553711	204.030762	-5.281596	12.09418	0.01349	0.119679	358.278809	0	2	0	0	0	0.036416	-0.117627	0.081211	0
297.685547	205.876465	-2.55617	12.10104	0.015593	0.05282	358.278809	0	-2	0	0	0	0.009023	-0.051563	0.042539	0
297.806396	207.568359	-0.286393	12.10104	0.012211	0.015034	358.278809	0	2	0	0	0	-0.003867	-0.014502	0.018369	0
297.839355	208.029785	0.108457	12.10104	0.017602	-0.030028	358.278809	0	2	0	0	0	-0.029648	0.030615	-0.000967	0
297.905273	208.952637	1.37935	12.1079	0.007226	0.001744	358.278809	0	-2	0	0	0	-0.005479	-0.001611	0.00709	0
298.059082	211.105957	3.804891	12.1079	0.018674	0.157579	358.278809	0	2	0	0	0	0.06542	-0.15791	0.09249	0
298.256836	236.945801	6.903406	12.10104	0.027102	-0.011969	358.278809	0	-2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	236.945801	6.213066	12.10104	0.020269	-0.004881	358.278809	0	2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	236.945801	5.591759	12.10104	0.024605	-0.055889	358.278809	0	2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	236.945801	5.032583	12.10104	0.021234	0.007282	358.278809	0	2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	237.099609	4.529325	12.10104	0.016961	0.060102	358.278809	0	2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	237.099609	4.076393	12.10104	0.018108	0.101146	358.278809	0	2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	237.099609	3.668753	12.10104	0.032412	0.137268	358.278809	0	2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	236.945801	3.301878	12.10104	0.024418	0.159306	358.278809	0	2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	237.253418	2.97169	12.10104	0.025768	0.182481	358.278809	0	2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	237.099609	2.674521	12.10104	0.020836	0.206543	358.278809	0	2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	237.099609	2.407069	12.10104	0.019988	0.223267	358.278809	0	2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	237.099609	2.166362	12.10104	0.017673	0.237122	358.278809	0	-2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	237.253418	1.949726	12.10104	0.030918	0.243267	358.278809	0	2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	237.407227	1.754753	12.10104	0.027857	0.147096	358.278809	0	-2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	237.561035	1.579278	12.10104	0.025652	0.170188	358.278809	0	2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	237.561035	1.42135	12.10104	0.019635	0.084267	358.278809	0	-2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	237.714844	1.279215	12.10104	0.013807	0.114697	358.278809	0	2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	237.868652	1.151294	12.10104	0.01387	0.034589	358.278809	0	-2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	238.022461	1.036164	12.10104	0.015707	0.077431	358.278809	0	2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	238.330078	0.932548	12.10104	0.019874	0.00393	358.278809	0	-2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	238.330078	0.839293	12.10104	0.01699	0.047589	358.278809	0	2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	238.483887	0.755364	12.10104	0.020771	-0.029603	358.278809	0	-2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	238.637695	0.679828	12.10104	0.013054	0.020411	358.278809	0	-2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	238.945313	0.611845	12.10104	0.009443	-0.040208	358.278809	0	-2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	238.945313	0.55066	12.10104	0.01868	-0.10424	358.278809	0	2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	239.099121	0.495594	12.10104	0.022295	-0.147027	358.278809	0	-2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	238.945313	0.446035	12.10104	0.023085	-0.080897	358.278809	0	-2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	239.25293	0.401431	12.10104	0.019962	-0.121992	358.278809	0	-2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	239.25293	0.361288	12.10104	0.031883	-0.171146	358.278809	0	2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	239.406738	0.325159	12.10104	0.020462	-0.202046	358.278809	0	-2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	239.714355	0.292643	12.10104	0.018978	-0.122148	358.278809	0	-2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	239.714355	0.263379	12.10104	0.019192	-0.164942	358.278809	0	-2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	239.868164	0.237041	12.10104	0.015599	-0.19663	358.278809	0	2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	239.714355	0.213337	12.10104	0.016266	-0.224496	358.278809	0	2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	239.868164	0.192003	12.10104	0.01868	-0.135223	358.278809	0	-2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	240.021973	0.172803	12.10104	0.016736	-0.056197	358.278809	0	2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	239.868164	0.155523	12.10104	0.013797	-0.113837	358.278809	0	2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	239.868164	0.13997	12.10104	0.013639	-0.044995	358.278809	0	-2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	239.868164	0.125973	12.10104	0.016724	0.014551	358.278809	0	-2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	240.021973	0.113376	12.10104	0.021571	-0.053408	358.278809	0	-2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	239.868164	0.102038	12.10104	0.018569	-0.086848	358.278809	0	2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	239.714355	0.091835	12.10104	0.020594	-0.123071	358.278809	0	2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	239.714355	0.082651	12.10104	0.015422	-0.055184	358.278809	0	-2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	239.868164	0.074386	12.10104	0.0248	0.006197	358.278809	0	2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	239.868164	0.066947	12.10104	0.015252	-0.045922	358.278809	0	-2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	239.868164	0.060253	12.10104	0.015115	0.013617	358.278809	0	-2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	239.714355	0.054227	12.10104	0.03147	-0.042079	358.278809	0	-2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	239.868164	0.048805	12.10104	0.016956	-0.085921	358.278809	0	-2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	239.560547	0.043924	12.10104	0.012847	-0.120286	358.278809	0	2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	239.560547	0.039532	12.10104	0.029174	-0.148071	358.278809	0	2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	239.406738	0.035579	12.10104	0.015872	-0.069984	358.278809	0	-2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	239.406738	0.032021	12.10104	0.024846	-0.002906	358.278809	0	2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	239.406738	0.028819	12.10104	0.017358	-0.057874	358.278809	0	-2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	239.406738	0.025937	12.10104	0.016665	0.009104	358.278809	0	-2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	239.25293	0.023343	12.10104	0.022214	-0.047532	358.278809	0	-2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	239.25293	0.021009	12.10104	0.019452	-0.082922	358.278809	0	2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	239.099121	0.018908	12.10104	0.029897	-0.118065	358.278809	0	2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	238.945313	0.017017	12.10104	0.017584	-0.04471	358.278809	0	-2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	238.945313	0.015315	12.10104	0.019744	0.013018	358.278809	0	-2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	238.637695	0.013784	12.10104	0.011026	-0.029888	358.278809	0	-2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	238.637695	0.012405	12.10104	0.0056	-0.072823	358.278809	0	-2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	238.637695	0.011165	12.10104	0.012796	-0.104291	358.278809	0	2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	238.483887	0.010048	12.10104	0.020306	-0.133845	358.278809	0	-2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	238.330078	0.009044	12.10104	0.016913	-0.060374	358.278809	0	-2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	238.17627	0.008139	12.10104	0.015157	-0.101344	358.278809	0	2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	238.17627	0.007325	12.10104	0.019266	-0.129136	358.278809	0	2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	238.022461	0.006593	12.10104	0.021715	-0.049889	358.278809	0	2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	237.868652	0.005934	12.10104	0.024085	0.020074	358.278809	0	2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	237.714844	0.00534	12.10104	0.01716	0.071071	358.278809	0	-2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	237.561035	0.004806	12.10104	0.017972	0.123304	358.278809	0	-2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	237.407227	0.004326	12.10104	0.007962	0.052138	358.278809	0	2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	237.407227	0.003893	12.10104	0.015274	-0.002475	358.278809	0	2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	237.253418	0.003504	12.10104	0.018866	0.057346	358.278809	0	2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	237.099609	0.003153	12.10104	0.01792	0.104863	358.278809	0	-2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	237.099609	0.002838	12.10104	0.017505	0.144896	358.278809	0	-2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	236.945801	0.002554	12.10104	0.014447	0.073996	358.278809	0	-2	0	0	0	0.073477	-0.180469	0.106992	0
298.256836	237.099609	0.002299	12.10104	0.020783	0.016516	358.278809	0	-2	0	0	0	0.073477	-0.180469	0.106992	0
