机械角度	电角度	转速	母线电压	D轴电流	Q轴电流	编码器零位	D轴电压	Q轴电压	D轴给定电流	Q轴给定电流	转速给定	A相电流	B相电流	C相电流	I15
338.170166	63.654785	-126.35405	12.12162	-0.053821	-0.192976	9.272461	0	0	0	0	0	0.082984	-0.121172	0.038188	0
337.335205	51.965332	-127.085342	12.12162	-0.057624	-0.037917	9.272461	0	0	0	0	0	0.034644	-0.111504	0.07686	0
336.445313	39.506836	-128.842133	12.12848	-0.078466	0.068316	9.272461	0	-4	0	0	0	-0.10393	0.056074	0.047856	0
335.632324	28.125	-128.409088	12.12848	-0.071875	-0.000608	9.272461	0	-4	0	0	0	-0.063647	0.002901	0.060747	0
334.797363	16.435547	-128.202454	12.12848	-0.06346	-0.030941	9.272461	0	0	0	0	0	-0.052368	-0.014824	0.067192	0
333.984375	4.592285	-128.016479	12.12848	-0.055903	0.058715	9.272461	0	-4	0	0	0	-0.060425	0.077022	-0.016597	0
333.237305	354.594727	-126.933578	12.12848	-0.048396	-0.009687	9.272461	0	0	0	0	0	-0.049145	0.020625	0.02852	0
332.446289	343.520508	-125.958969	12.12162	-0.052771	0.016501	9.272461	0	-4	0	0	0	-0.045923	0.049629	-0.003707	0
331.798096	334.445801	-123.433876	12.12848	-0.048564	-0.116953	9.272461	0	-4	0	0	0	-0.094262	-0.026103	0.120366	0
331.138916	325.217285	-121.710602	12.12848	-0.037737	-0.054414	9.272461	0	0	0	0	0	-0.062036	0.010957	0.051079	0
330.380859	314.604492	-120.892082	12.12848	-0.036315	-0.121475	9.272461	0	-4	0	0	0	-0.111987	0.004512	0.107475	0
329.556885	303.068848	-121.254044	12.11476	-0.037328	-0.040108	9.272461	0	-4	0	0	0	-0.053979	0.035127	0.018852	0
328.699951	291.071777	-123.044655	12.12848	-0.035687	-0.009561	9.272461	0	-4	0	0	0	-0.021753	0.036738	-0.014986	0
327.897949	279.84375	-123.008255	12.12162	-0.035507	0.046229	9.272461	0	-4	0	0	0	0.039478	0.017403	-0.05688	0
327.172852	269.692383	-122.426178	12.12162	-0.024463	-0.139513	9.272461	0	0	0	0	0	-0.13938	0.091524	0.047856	0
326.348877	258.156738	-122.634735	12.12162	-0.01485	-0.110951	9.272461	0	-4	0	0	0	-0.105542	0.085078	0.020463	0
325.513916	246.467285	-123.188644	12.11476	-0.016242	-0.081767	9.272461	0	0	0	0	0	-0.068481	0.07541	-0.006929	0
324.580078	233.393555	-125.701324	12.12162	-0.026594	0.001322	9.272461	0	-4	0	0	0	0.016919	0.009346	-0.026265	0
323.613281	219.858398	-127.596527	12.12162	-0.016146	-0.121164	9.272461	0	-4	0	0	0	-0.065259	0.122139	-0.05688	0
322.668457	206.630859	-129.851517	12.12162	-0.025589	0.026256	9.272461	0	-4	0	0	0	0.034644	-0.027715	-0.006929	0
321.767578	194.018555	-130.599274	12.12162	-0.030663	0.04016	9.272461	0	-4	0	0	0	0.039478	-0.047051	0.007573	0
320.943604	182.48291	-129.990524	12.12848	-0.022384	-0.051269	9.272461	0	-4	0	0	0	0.020142	0.035127	-0.055269	0
320.141602	171.254883	-129.625748	12.12848	-0.015132	-0.12949	9.272461	0	0	0	0	0	0.034644	0.091524	-0.126167	0
319.21875	158.334961	-130.579193	12.12848	-0.014452	0.034199	9.272461	0	-4	0	0	0	0.000806	-0.032549	0.031743	0
318.295898	145.415039	-131.620392	12.12162	-0.025931	-0.068842	9.272461	0	-4	0	0	0	0.060425	0.006123	-0.066548	0
317.362061	132.341309	-134.205429	12.13534	-0.044332	0.198446	9.272461	0	-4	0	0	0	-0.116821	-0.085722	0.202543	0
316.582031	121.420898	-133.78537	12.13534	-0.041668	0.022623	9.272461	0	-4	0	0	0	0.002417	-0.042217	0.039799	0
315.823975	110.808105	-132.674896	12.12848	-0.034169	-0.043037	9.272461	0	0	0	0	0	0.052368	-0.040605	-0.011763	0
315.021973	99.580078	-132.774109	12.1422	-0.049067	0.14473	9.272461	0	0	0	0	0	-0.134546	0.004512	0.130034	0
314.329834	89.890137	-131.581665	12.1422	-0.066992	0.053851	9.272461	0	-4	0	0	0	-0.053979	-0.030937	0.084916	0
313.648682	80.354004	-129.776031	12.13534	-0.040338	-0.045265	9.272461	0	-4	0	0	0	0.037866	-0.059941	0.022075	0
312.780762	68.203125	-130.531342	12.13534	-0.049052	-0.004866	9.272461	0	-4	0	0	0	-0.013696	-0.03416	0.047856	0
311.923828	56.206055	-131.577332	12.1422	-0.044438	-0.028773	9.272461	0	0	0	0	0	-0.000805	-0.045439	0.046245	0
311.099854	44.67041	-132.701828	12.1422	-0.04769	0.108759	9.272461	0	0	0	0	0	-0.110376	0.093135	0.017241	0
310.385742	34.672852	-131.882813	12.1422	-0.064509	0.080935	9.272461	0	0	0	0	0	-0.099096	0.07541	0.023686	0
309.759521	25.905762	-129.131546	12.1422	-0.04491	0.038464	9.272461	0	0	0	0	0	-0.057202	0.041572	0.015629	0
309.111328	16.831055	-126.472298	12.1422	-0.03011	-0.157967	9.272461	0	-4	0	0	0	0.016919	-0.146953	0.130034	0
308.254395	4.833984	-127.741081	12.13534	-0.050371	0.025827	9.272461	0	0	0	0	0	-0.052368	0.044795	0.007573	0
307.43042	353.29834	-128.882996	12.1422	-0.054904	0.101363	9.272461	0	-4	0	0	0	-0.0427	0.114082	-0.071382	0
306.716309	343.300781	-128.628967	12.1422	-0.029617	-0.15642	9.272461	0	0	0	0	0	-0.073315	-0.085722	0.159038	0
305.881348	331.611328	-129.682083	12.1422	-0.030202	-0.071205	9.272461	0	0	0	0	0	-0.060425	-0.011601	0.072026	0
305.013428	319.460449	-130.263672	12.13534	-0.016142	-0.138546	9.272461	0	0	0	0	0	-0.102319	-0.030937	0.133256	0
304.123535	307.001953	-132.251953	12.13534	-0.018203	-0.00545	9.272461	0	-4	0	0	0	-0.015307	0.017403	-0.002095	0
303.288574	295.3125	-132.94278	12.13534	-0.017367	-0.080018	9.272461	0	0	0	0	0	-0.07976	0.023848	0.055913	0
302.519531	284.545898	-133.198303	12.1422	-0.012322	-0.117492	9.272461	0	0	0	0	0	-0.116821	0.043184	0.073637	0
301.695557	273.010254	-133.245178	12.1422	-0.010699	-0.059945	9.272461	0	0	0	0	0	-0.060425	0.036738	0.023686	0
300.926514	262.243652	-132.371826	12.13534	-0.006917	-0.177385	9.272461	0	0	0	0	0	-0.174829	0.114082	0.060747	0
300.113525	250.861816	-132.684448	12.1422	0.006721	-0.073566	9.272461	0	0	0	0	0	-0.071704	0.05124	0.020463	0
299.267578	239.018555	-133.698227	12.13534	-0.009521	0.151219	9.272461	0	-4	0	0	0	0.134546	-0.127617	-0.006929	0
298.509521	228.405762	-133.511993	12.1422	-0.004945	-0.018394	9.272461	0	0	0	0	0	-0.010473	0.019014	-0.008541	0
297.751465	217.792969	-132.611969	12.13534	0.006419	-0.15343	9.272461	0	-4	0	0	0	-0.099096	0.151143	-0.052046	0
296.92749	206.257324	-132.534363	12.1422	0.007504	-0.012105	9.272461	0	-4	0	0	0	-0.012085	0.012569	-0.000484	0
296.081543	194.414063	-133.380051	12.1422	-0.0032	0.081411	9.272461	0	0	0	0	0	0.023365	-0.079277	0.055913	0
295.301514	183.493652	-133.225647	12.1422	0.003009	0.036072	9.272461	0	0	0	0	0	-0.000805	-0.030937	0.031743	0
294.543457	172.880859	-133.08667	12.13534	0.004185	-0.053011	9.272461	0	0	0	0	0	0.002417	0.044795	-0.047212	0
293.653564	160.422363	-134.243332	12.1422	-0.014906	0.020272	9.272461	0	0	0	0	0	0.007251	-0.024492	0.017241	0
292.807617	148.579102	-134.55191	12.1422	-0.00922	-0.029726	9.272461	0	-4	0	0	0	0.023365	0.006123	-0.029488	0
291.939697	136.428223	-135.378952	12.1422	-0.018077	0.087965	9.272461	0	0	0	0	0	-0.047534	-0.042217	0.08975	0
291.082764	124.431152	-136.123291	12.1422	-0.02407	0.027245	9.272461	0	-4	0	0	0	-0.008862	-0.026103	0.034965	0
290.247803	112.741699	-136.976288	12.1422	-0.034662	0.0783	9.272461	0	-4	0	0	0	-0.058813	-0.024492	0.083305	0
289.423828	101.206055	-137.194672	12.1422	-0.03604	-0.120165	9.272461	0	0	0	0	0	0.124878	-0.072832	-0.052046	0
288.511963	88.439941	-137.940536	12.1422	-0.045417	-0.037506	9.272461	0	0	0	0	0	0.036255	-0.05833	0.022075	0
287.589111	75.52002	-139.527344	12.1422	-0.038699	0.02745	9.272461	0	-4	0	0	0	-0.036255	-0.008379	0.044633	0
286.75415	63.830566	-139.673737	12.1422	-0.044523	-0.020981	9.272461	0	-4	0	0	0	-0.000805	-0.042217	0.043022	0
286.018066	53.525391	-138.157532	12.13534	-0.056399	0.015415	9.272461	0	0	0	0	0	-0.045923	-0.008379	0.054301	0
285.26001	42.912598	-137.34227	12.1422	-0.050804	0.095627	9.272461	0	-4	0	0	0	-0.102319	0.081856	0.020463	0
284.60083	33.684082	-134.777481	12.1422	-0.059142	-0.148293	9.272461	0	-4	0	0	0	0.033033	-0.151787	0.118754	0
283.875732	23.532715	-132.652267	12.1422	-0.028264	-0.099205	9.272461	0	-4	0	0	0	0.013697	-0.09539	0.081694	0
283.029785	11.689453	-133.669266	12.1422	-0.040153	-0.062847	9.272461	0	-4	0	0	0	-0.026587	-0.047051	0.073637	0
282.183838	359.846191	-134.584564	12.1422	-0.03273	-0.112561	9.272461	0	0	0	0	0	-0.033032	-0.080888	0.11392	0
281.304932	347.541504	-135.774551	12.14906	-0.033967	-0.118879	9.272461	0	0	0	0	0	-0.058813	-0.064775	0.123588	0
280.38208	334.621582	-137.211746	12.1422	-0.033955	-0.035568	9.272461	0	0	0	0	0	-0.045923	0.007735	0.038188	0
279.437256	321.394043	-138.688324	12.1422	-0.031256	0.04302	9.272461	0	-4	0	0	0	0.002417	0.044795	-0.047212	0
278.514404	308.474121	-140.383453	12.13534	-0.031001	-0.01344	9.272461	0	-4	0	0	0	-0.029809	0.028682	0.001127	0
277.679443	296.784668	-140.993546	12.1422	-0.020869	-0.082422	9.272461	0	0	0	0	0	-0.082983	0.025459	0.057524	0
276.82251	284.787598	-141.359528	12.1422	-0.01788	-0.111103	9.272461	0	-4	0	0	0	-0.111987	0.046406	0.065581	0
275.95459	272.636719	-141.688904	12.1422	-0.013021	-0.058276	9.272461	0	0	0	0	0	-0.058813	0.03835	0.020463	0
275.064697	260.178223	-141.802246	12.13534	-0.00427	-0.084957	9.272461	0	-4	0	0	0	-0.082983	0.057686	0.025297	0
274.163818	247.565918	-142.270462	12.1422	-0.004074	-0.014756	9.272461	0	0	0	0	0	-0.012085	0.01418	-0.002095	0
273.251953	234.799805	-143.241165	12.1422	-0.010849	-0.028358	9.272461	0	-4	0	0	0	-0.016919	0.030293	-0.013375	0
272.416992	223.110352	-143.748596	12.1422	-0.008054	-0.080516	9.272461	0	-4	0	0	0	-0.049145	0.080244	-0.031099	0
271.571045	211.26709	-143.65596	12.1422	-0.006111	0.093937	9.272461	0	0	0	0	0	0.05398	-0.093779	0.039799	0
270.823975	200.808105	-141.009109	12.1422	-0.005191	-0.024998	9.272461	0	-4	0	0	0	-0.004028	0.023848	-0.01982	0
270.054932	190.041504	-139.54248	12.13534	0.001588	0.004348	9.272461	0	-4	0	0	0	-0.000805	-0.003545	0.00435	0
269.197998	178.044434	-140.053558	12.14906	-0.006635	0.123482	9.272461	0	0	0	0	0	0.002417	-0.108281	0.105864	0
268.395996	166.816406	-140.330429	12.1422	-0.02537	0.069444	9.272461	0	-4	0	0	0	0.008863	-0.067998	0.059135	0
267.583008	155.43457	-139.664093	12.1422	-0.029331	-0.065677	9.272461	0	0	0	0	0	0.05398	0.01418	-0.06816	0
266.77002	144.052734	-138.331955	12.1422	-0.018311	-0.063956	9.272461	0	-4	0	0	0	0.052368	0.009346	-0.061714	0
265.913086	132.055664	-138.780991	12.14906	-0.030694	-0.103603	9.272461	0	-4	0	0	0	0.097486	-0.008379	-0.089107	0
264.990234	119.135742	-140.283752	12.1422	-0.046408	0.17068	9.272461	0	-4	0	0	0	-0.126489	-0.043828	0.170317	0
264.16626	107.600098	-140.903809	12.13534	-0.062101	0.04083	9.272461	0	0	0	0	0	-0.020141	-0.051885	0.072026	0
263.342285	96.064453	-140.363235	12.14906	-0.066243	0.088868	9.272461	0	0	0	0	0	-0.081372	-0.024492	0.105864	0
262.63916	86.220703	-137.679443	12.13534	-0.046342	-0.073307	9.272461	0	0	0	0	0	0.070093	-0.079277	0.009184	0
261.914063	76.069336	-135.99646	12.1422	-0.069382	0.001882	9.272461	0	-4	0	0	0	-0.01853	-0.048662	0.067192	0
261.14502	65.302734	-135.214203	12.1422	-0.067221	0.055103	9.272461	0	0	0	0	0	-0.078149	0.006123	0.072026	0
260.48584	56.074219	-133.228424	12.1422	-0.069456	-0.039921	9.272461	0	0	0	0	0	-0.005639	-0.066387	0.072026	0
259.870605	47.460938	-130.159485	12.14906	-0.060504	0.155516	9.272461	0	0	0	0	0	-0.155493	0.130196	0.025297	0
259.49707	156.005859	-123.735336	12.1422	0.048423	0.00414	9.272461	0	-4	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	155.698242	-111.361801	12.1422	0.036012	-0.007318	9.272461	0	0	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	154.621582	-100.225624	12.1422	0.026963	-0.062479	9.272461	0	0	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	154.313965	-90.203064	12.1422	0.036584	0.011298	9.272461	0	0	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	153.237305	-81.182755	12.1422	0.038439	0.065125	9.272461	0	0	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	152.160645	-73.064476	12.1422	0.033453	0.114352	9.272461	0	0	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	151.853027	-65.758026	12.1422	0.032691	0.138717	9.272461	0	0	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	150.776367	-59.182224	12.1422	0.035057	0.163412	9.272461	0	0	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	150.314941	-53.264	12.1422	0.029257	0.194329	9.272461	0	0	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	149.238281	-47.937599	12.1422	0.028241	0.20616	9.272461	0	0	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	148.469238	-43.143841	12.1422	0.027615	0.230756	9.272461	0	0	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	148.007813	-38.829456	12.1422	0.019842	0.240439	9.272461	0	-4	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	146.931152	-34.94651	12.1422	0.021392	0.249163	9.272461	0	0	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	146.623535	-31.451859	12.1422	0.022487	0.160641	9.272461	0	-4	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	145.700684	-28.306673	12.1422	0.021917	0.183756	9.272461	0	0	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	144.931641	-25.476006	12.1422	0.028204	0.09584	9.272461	0	-4	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	144.316406	-22.928406	12.1422	0.02213	0.128021	9.272461	0	0	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	143.547363	-20.635565	12.1422	0.021707	0.050616	9.272461	0	-4	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	143.393555	-18.572008	12.1422	0.022669	0.081621	9.272461	0	0	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	142.624512	-16.714808	12.1422	0.024422	0.009172	9.272461	0	-4	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	142.009277	-15.043326	12.1422	0.026117	0.056873	9.272461	0	0	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	141.240234	-13.538994	12.1422	0.024258	-0.021207	9.272461	0	-4	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	140.471191	-12.185095	12.1422	0.023227	0.026282	9.272461	0	-4	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	140.163574	-10.966585	12.1422	0.021536	-0.024558	9.272461	0	-4	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	139.240723	-9.869926	12.1422	0.024811	-0.094188	9.272461	0	0	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	138.625488	-8.882934	12.1422	0.032259	-0.135354	9.272461	0	-4	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	138.010254	-7.99464	12.1422	0.027601	-0.070407	9.272461	0	-4	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	137.241211	-7.195176	12.1422	0.035821	-0.106381	9.272461	0	-4	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	136.779785	-6.475658	12.1422	0.030156	-0.155622	9.272461	0	0	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	135.856934	-5.828093	12.1422	0.039237	-0.18503	9.272461	0	-4	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	135.549316	-5.245283	12.1422	0.03404	-0.104878	9.272461	0	-4	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	134.626465	-4.720755	12.1422	0.037776	-0.153886	9.272461	0	-4	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	133.703613	-4.248679	12.1422	0.039436	-0.176998	9.272461	0	0	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	133.242188	-3.823811	12.1422	0.0426	-0.211489	9.272461	0	0	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	132.319336	-3.44143	12.1422	0.031216	-0.112325	9.272461	0	-4	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	131.704102	-3.097287	12.1422	0.029475	-0.046769	9.272461	0	0	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	130.935059	-2.787559	12.1422	0.039908	-0.097534	9.272461	0	0	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	130.319824	-2.508803	12.1422	0.031844	-0.030195	9.272461	0	-4	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	129.243164	-2.257922	12.1422	0.026012	0.021403	9.272461	0	-4	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	128.320313	-2.03213	12.1422	0.026501	-0.028133	9.272461	0	-4	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	127.705078	-1.828917	12.1422	0.018844	-0.074648	9.272461	0	0	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	126.936035	-1.646026	12.1422	0.027558	-0.104379	9.272461	0	0	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	126.320801	-1.481423	12.1422	0.023649	-0.032385	9.272461	0	-4	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	125.244141	-1.333281	12.1422	0.022426	0.018681	9.272461	0	0	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	124.16748	-1.199953	12.1422	0.026388	-0.032518	9.272461	0	-4	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	123.706055	-1.079957	12.1422	0.018236	0.037227	9.272461	0	-4	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	122.629395	-0.971962	12.1422	0.021496	-0.016633	9.272461	0	-4	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	122.167969	-0.874765	12.1422	0.022879	-0.068641	9.272461	0	-4	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	120.9375	-0.787289	12.1422	0.02383	-0.09976	9.272461	0	0	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	120.476074	-0.70856	12.1422	0.022766	-0.13025	9.272461	0	0	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	119.707031	-0.637704	12.1422	0.030596	-0.059198	9.272461	0	-4	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	118.476563	-0.573934	12.1422	0.020514	0.004454	9.272461	0	0	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	117.861328	-0.51654	12.1422	0.024124	-0.050116	9.272461	0	-4	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	116.630859	-0.464886	12.1422	0.019485	0.019971	9.272461	0	-4	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	116.169434	-0.418398	12.1422	0.019962	-0.037638	9.272461	0	-4	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	115.246582	-0.376558	12.1422	0.024111	-0.079958	9.272461	0	0	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	114.169922	-0.338902	12.1422	0.020524	-0.108999	9.272461	0	0	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	113.400879	-0.305012	12.1422	0.026665	-0.036998	9.272461	0	-4	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	112.478027	-0.274511	12.1422	0.01922	0.024308	9.272461	0	-4	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	112.016602	-0.24706	12.1422	0.012201	-0.019708	9.272461	0	-4	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	110.939941	-0.222354	12.1422	0.015247	-0.05673	9.272461	0	-4	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	109.863281	-0.200118	12.1422	0.015092	-0.095399	9.272461	0	0	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	109.401855	-0.180106	12.1422	0.018466	-0.135484	9.272461	0	-4	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	108.325195	-0.162096	12.1422	0.018456	-0.051094	9.272461	0	-4	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	107.709961	-0.145886	12.1422	0.022023	-0.102602	9.272461	0	0	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	106.633301	-0.131298	12.1422	0.021547	-0.119952	9.272461	0	0	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	106.018066	-0.118168	12.1422	0.017361	-0.04438	9.272461	0	0	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	104.941406	-0.106351	12.1422	0.011923	0.022668	9.272461	0	0	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	103.710938	-0.095716	12.1422	0.00815	0.080111	9.272461	0	-4	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	103.095703	-0.086144	12.1422	0.01186	0.103946	9.272461	0	-4	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	102.019043	-0.07753	12.1422	0.005969	0.058861	9.272461	0	0	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	101.403809	-0.069777	12.1422	0.004811	-0.000149	9.272461	0	0	0	0	0	-0.132934	0.122139	0.010795	0
259.49707	100.327148	-0.062799	12.1422	0.010298	0.061181	9.272461	0	0	0	0	0	-0.132934	0.122139	0.010795	0
