机械角度	电角度	转速	母线电压	D轴电流	Q轴电流	编码器零位	D轴电压	Q轴电压	D轴给定电流	Q轴给定电流	转速给定	A相电流	B相电流	C相电流	I15
58.754883	117.868652	0	12.08732	-0.088686	0.017367	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	115.869141	0	12.08732	-0.078991	-0.015778	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	114.79248	0	12.08732	-0.069729	-0.062217	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	112.946777	0	12.08732	-0.070772	-0.10512	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	112.177734	0	12.08732	-0.066823	-0.124494	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	110.178223	0	12.08732	-0.066252	-0.161398	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	108.178711	0	12.08732	-0.065325	-0.109478	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	107.255859	0	12.08732	-0.055895	-0.129768	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	105.102539	0	12.08732	-0.051321	-0.086622	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	104.179688	0	12.08732	-0.05916	-0.025272	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	102.333984	0	12.08732	-0.064101	0.033479	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	100.334473	0	12.08732	-0.073228	-0.023008	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	99.411621	0	12.08732	-0.069212	-0.07052	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	97.412109	0	12.08732	-0.071843	-0.018602	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	96.489258	0	12.08732	-0.06939	0.023786	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	94.335938	0	12.08732	-0.071228	-0.028857	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	93.413086	0	12.08732	-0.07613	-0.073263	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	91.721191	0	12.08732	-0.068538	-0.112719	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	89.414063	0	12.08732	-0.073972	-0.044587	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	88.491211	0	12.08732	-0.064532	-0.093899	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	86.645508	0	12.08732	-0.066269	-0.030032	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	85.415039	0	12.08732	-0.07604	-0.075931	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	83.569336	0	12.08732	-0.059619	-0.118929	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	81.416016	0	12.08732	-0.056491	-0.049593	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	80.646973	0	12.08732	-0.066191	-0.096146	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	78.80127	0	12.08732	-0.071328	-0.032518	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	77.570801	0	12.08732	-0.079596	0.028327	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	75.725098	0	12.08732	-0.077273	-0.028306	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	73.725586	0	12.08732	-0.063153	-0.072487	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	72.648926	0	12.08732	-0.078808	-0.112744	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	70.803223	0	12.08732	-0.064339	-0.050041	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	69.726563	0	12.08732	-0.07285	-0.087374	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	67.727051	0	12.08732	-0.082119	-0.121044	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	66.958008	0	12.08732	-0.063812	-0.052006	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	64.804688	0	12.08732	-0.069045	-0.0827	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	62.805176	0	12.08732	-0.067756	-0.118509	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	61.882324	0	12.08732	-0.068213	-0.142777	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	59.729004	0	12.08732	-0.077184	-0.170426	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	58.806152	0	12.08732	-0.053464	-0.094909	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	56.652832	0	12.08732	-0.064977	-0.03157	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	54.499512	0	12.08732	-0.060535	-0.067326	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	53.422852	0	12.08732	-0.058182	-0.007457	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	51.42334	0	12.08732	-0.072583	0.04475	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	50.34668	0	12.08732	-0.074022	-0.001078	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	48.193359	0	12.08732	-0.077029	0.058221	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	47.270508	0	12.08732	-0.076179	0.100292	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	44.963379	0	12.08732	-0.07536	0.035819	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	43.117676	0	12.08732	-0.079116	-0.018955	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	42.041016	0	12.08732	-0.083694	0.036635	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	39.733887	0	12.08732	-0.077959	-0.01867	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	38.811035	0	12.08732	-0.082306	0.04113	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	36.657715	0	12.08732	-0.096296	0.09138	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	34.504395	0	12.08732	-0.090259	0.124132	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	33.427734	0	12.08732	-0.101985	0.152034	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	31.582031	0	12.08732	-0.098601	0.075905	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	30.505371	0	12.08732	-0.110803	0.116031	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	28.505859	0	12.08732	-0.103552	0.038241	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	26.352539	0	12.08732	-0.097512	-0.023331	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	25.429688	0	12.08732	-0.092729	0.036879	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	23.430176	0	12.08732	-0.095084	-0.021656	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	22.353516	0	12.08732	-0.087521	-0.069628	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	20.354004	0	12.08732	-0.079313	-0.117431	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	19.431152	0	12.08732	-0.073948	-0.152468	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	17.431641	0	12.08732	-0.056123	-0.185195	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	15.27832	0	12.08732	-0.055827	-0.205595	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	14.509277	0	12.08732	-0.068735	-0.125394	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	12.509766	0	12.08732	-0.059391	-0.16502	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	11.279297	0	12.08732	-0.055335	-0.196712	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	9.433594	0	12.08732	-0.059853	-0.116425	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	7.434082	0	12.08732	-0.044384	-0.143381	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	6.203613	0	12.08732	-0.044109	-0.170197	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	4.35791	0	12.08732	-0.047339	-0.095291	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	3.435059	0	12.08732	-0.051212	-0.024886	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	1.281738	0	12.08732	-0.051198	-0.069575	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	0.205078	0	12.08732	-0.05161	-0.10308	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	358.359375	0	12.08732	-0.062693	-0.051122	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	356.206055	0	12.08732	-0.052573	-0.079007	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	355.283203	0	12.08732	-0.057869	-0.117724	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	353.283691	0	12.08732	-0.048541	-0.05349	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	352.207031	0	12.08732	-0.055253	-0.093009	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	350.20752	0	12.08732	-0.052946	-0.127145	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	348.054199	0	12.08732	-0.048156	-0.051077	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	346.82373	0	12.08732	-0.04764	-0.099055	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	344.978027	0	12.08732	-0.046355	-0.024962	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	343.901367	0	12.08732	-0.049486	0.033163	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	342.055664	0	12.08732	-0.050007	-0.032819	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	339.902344	0	12.08732	-0.052233	0.026456	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	338.671875	0	12.08732	-0.049856	0.07541	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	336.672363	0	12.08732	-0.050705	0.008527	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	335.595703	0	12.08732	-0.052607	0.06603	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	333.596191	0	12.08732	-0.058024	0.1031	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	332.67334	0	12.08732	-0.063285	0.024892	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	330.52002	0	12.08732	-0.056265	0.07399	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	328.212891	0	12.08732	-0.062063	0.103818	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	327.443848	0	12.08732	-0.066033	0.139958	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	325.444336	0	12.08732	-0.067616	0.166924	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	324.521484	0	12.08732	-0.060601	0.074476	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	322.521973	0	12.08732	-0.062241	0.10819	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	320.522461	0	12.08732	-0.058218	0.025567	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	319.599609	0	12.08732	-0.051853	-0.038023	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	317.753906	0	12.08732	-0.047737	-0.083571	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	316.523438	0	12.08732	-0.041374	-0.131536	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	314.985352	0	12.08732	-0.040631	-0.068288	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	313.754883	0	12.08732	-0.037694	-0.11739	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	311.90918	0	12.08732	-0.033987	-0.06433	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	309.909668	0	12.08732	-0.026388	-0.109851	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	308.986816	0	12.08732	-0.024283	-0.046267	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	307.141113	0	12.08732	-0.031966	-0.003684	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	306.218262	0	12.08732	-0.037079	0.037542	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	304.372559	0	12.08732	-0.039879	-0.026994	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	302.373047	0	12.08732	-0.026773	-0.085669	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	301.450195	0	12.08732	-0.035088	-0.023494	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	299.758301	0	12.08732	-0.034591	0.025716	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	298.681641	0	12.08732	-0.034249	0.059511	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	296.835938	0	12.08732	-0.034009	-0.009521	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	295.144043	0	12.08732	-0.036863	0.026558	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	294.221191	0	12.08732	-0.048194	0.069739	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	292.22168	0	12.08732	-0.041352	0.095569	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	291.452637	0	12.08732	-0.05225	0.126486	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	289.760742	0	12.08732	-0.052071	0.157733	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	288.837891	0	12.08732	-0.051363	0.065534	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	286.992188	0	12.08732	-0.033764	-0.021358	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	285.300293	0	12.08732	-0.040303	-0.083861	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	284.223633	0	12.08732	-0.029394	-0.123538	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	282.531738	0	12.08732	-0.037199	-0.16307	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	281.762695	0	12.08732	-0.020778	-0.108911	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	280.070801	0	12.08732	-0.02657	-0.160245	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	278.225098	0	12.08732	-0.026676	-0.100015	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	277.302246	0	12.08732	-0.014187	-0.147312	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	275.610352	0	12.08732	-0.013872	-0.084125	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	274.533691	0	12.08732	-0.014036	-0.118177	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	272.841797	0	12.08732	-0.008691	-0.175097	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	272.072754	0	12.08732	-0.005519	-0.101058	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	270.073242	0	12.08732	-0.012163	-0.054448	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	268.227539	0	12.08732	-0.005869	-0.111094	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	267.150879	0	12.08732	0.000689	-0.144842	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	265.458984	0	12.08732	-0.003357	-0.180981	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	264.536133	0	12.08732	-0.001329	-0.113112	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	262.536621	0	12.08732	0.008773	-0.15291	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	260.690918	0	12.08732	0.022964	-0.191849	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	259.768066	0	12.08732	0.018613	-0.202621	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	257.768555	0	12.08732	0.010198	-0.139253	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	256.845703	0	12.08732	0.00463	-0.064777	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	255	0	12.08732	0.00582	-0.018125	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	253.000488	0	12.08732	0.007074	0.027774	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	251.923828	0	12.08732	0.004093	-0.03053	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	249.770508	0	12.08732	0.003696	-0.077289	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	248.847656	0	12.08732	-0.011091	-0.012585	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	247.155762	0	12.08732	0.012501	-0.060826	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	246.079102	0	12.08732	0.004599	-0.099847	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	243.925781	0	12.08732	0.00741	-0.042657	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	242.080078	0	12.08732	-0.008315	0.019665	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	241.003418	0	12.08732	0.001701	0.060263	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	239.003906	0	12.08732	-0.015566	0.09817	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	237.927246	0	12.08732	-0.013889	0.134293	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	236.081543	0	12.08732	-0.016772	0.159984	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	234.082031	0	12.08732	-0.035958	0.071844	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	233.15918	0	12.08732	-0.018044	0.007018	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	231.159668	0	12.08732	-0.013436	-0.03523	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	230.236816	0	12.08732	-0.023763	0.018378	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	228.391113	0	12.08732	-0.019472	0.049944	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	227.468262	0	12.08732	-0.02246	0.089165	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	225.46875	0	12.08732	-0.027254	0.120562	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	223.776855	0	12.08732	-0.016939	0.152805	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	222.700195	0	12.08732	-0.032755	0.16694	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	221.008301	0	12.08732	-0.037611	0.195436	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	220.085449	0	12.08732	-0.029268	0.200945	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	218.239746	0	12.08732	-0.041987	0.098233	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	216.394043	0	12.08732	-0.037156	0.034322	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	215.471191	0	12.08732	-0.023676	0.072843	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	213.625488	0	12.08732	-0.026779	0.001051	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	212.856445	0	12.08732	-0.023006	0.039223	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	211.164551	0	12.08732	-0.024435	-0.021099	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	209.165039	0	12.08732	-0.026108	0.016702	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	208.549805	0	12.08732	-0.010827	-0.042827	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	206.396484	0	12.08732	-0.014105	0.004924	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	205.627441	0	12.08732	-0.000226	-0.055609	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	203.935547	0	12.08732	-0.000331	-0.003924	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	202.858887	0	12.08732	0.001919	0.038565	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	201.013184	0	12.08732	-0.00212	-0.027089	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	199.321289	0	12.08732	0.003735	0.021365	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	198.398438	0	12.08732	0.001142	0.055504	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	196.398926	0	12.08732	-0.007556	0.09532	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	195.476074	0	12.08732	0.002605	0.016654	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	193.78418	0	12.08732	-0.001541	0.055936	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	191.938477	0	12.08732	-0.003489	0.086316	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	190.861816	0	12.08732	-0.012156	0.109374	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	189.32373	0	12.08732	0.000941	0.037556	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	188.24707	0	12.08732	-0.013169	0.068651	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	186.401367	0	12.08732	-0.003834	-0.002378	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	185.632324	0	12.08732	0.000524	-0.057075	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	183.479004	0	12.08732	-0.002806	-0.093963	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	181.787109	0	12.08732	0.01339	-0.128861	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	180.710449	0	12.08732	0.018686	-0.156534	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	179.018555	0	12.08732	0.011305	-0.11425	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	178.095703	0	12.08732	0.020203	-0.132434	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	176.403809	0	12.08732	0.020837	-0.079786	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	174.404297	0	12.08732	0.018946	-0.114053	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	173.481445	0	12.08732	0.022876	-0.146266	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	171.635742	0	12.08732	0.022717	-0.167795	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	170.712891	0	12.08732	0.02541	-0.117447	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	168.713379	0	12.08732	0.012189	-0.054486	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	166.867676	0	12.08732	0.022392	-0.090304	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	165.944824	0	12.08732	0.024388	-0.125279	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	163.945313	0	12.08732	0.021569	-0.064461	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	163.17627	0	12.08732	0.028306	-0.100293	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	161.176758	0	12.08732	0.024892	-0.138944	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	160.253906	0	12.08732	0.022129	-0.181833	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	158.254395	0	12.08732	0.026221	-0.092703	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	156.408691	0	12.08732	0.024574	-0.032919	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	155.48584	0	12.08732	0.027116	-0.079656	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	153.486328	0	12.08732	0.021386	-0.003885	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	152.563477	0	12.08732	0.029147	-0.060338	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	150.410156	0	12.08732	0.031047	-0.107539	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	148.564453	0	12.08732	0.025036	-0.026129	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	147.641602	0	12.08732	0.024986	-0.082186	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	145.64209	0	12.08732	0.031582	-0.118146	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	145.026855	0	12.08732	0.026144	-0.040748	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	142.873535	0	12.08732	0.02343	0.01657	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	141.796875	0	12.08732	0.016448	0.06977	5.456543	0	-6	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	139.643555	0	12.08732	0.019675	0.110722	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
58.754883	137.797852	0	12.08732	0.015629	0.051848	5.456543	0	-2	0	0	0	-0.14792	0.076377	0.071543	0
